FORPRINT: Fri Jul 29 22:09:53 2022
      5.1869998      0.0022604      0.0064572      0.0020838      0.0001766
      5.2172499      0.0019450      0.0021855      0.0017596      0.0001854
      5.2474899      0.0021786      0.0018362      0.0019849      0.0001937
      5.2777300      0.0025534      0.0008063      0.0023412      0.0002122
      5.3079700      0.0027527      0.0009215      0.0025103      0.0002424
      5.3382101      0.0022848      0.0015418      0.0019922      0.0002926
      5.3684602      0.0037166      0.0015062      0.0033820      0.0003346
      5.3987002      0.0020612      0.0017278      0.0017352      0.0003260
      5.4289398      0.0021771      0.0020623      0.0018718      0.0003053
      5.4591799      0.0028756      0.0012229      0.0025555      0.0003201
      5.4894199      0.0027326      0.0012805      0.0024265      0.0003061
      5.5196700      0.0034790      0.0013439      0.0032258      0.0002532
      5.5499101      0.0027071      0.0023428      0.0024695      0.0002376
      5.5801501      0.0030350      0.0032188      0.0027900      0.0002450
      5.6103902      0.0022582      0.0027282      0.0019917      0.0002665
      5.6406298      0.0030704      0.0042465      0.0027650      0.0003054
      5.6708798      0.0036485      0.0009459      0.0033300      0.0003185
      5.7011199      0.0030352      0.0020560      0.0027069      0.0003283
      5.7313600      0.0028006      0.0010961      0.0024252      0.0003754
      5.7616000      0.0045899      0.0011140      0.0041350      0.0004549
      5.7918401      0.0022474      0.0009924      0.0017399      0.0005075
      5.8220901      0.0020204      0.0009369      0.0014699      0.0005505
      5.8523302      0.0032690      0.0012776      0.0027175      0.0005515
      5.8825698      0.0030245      0.0013723      0.0024926      0.0005319
      5.9128098      0.0028873      0.0014292      0.0023973      0.0004900
      5.9430499      0.0024291      0.0008748      0.0019657      0.0004634
      5.9733000      0.0022942      0.0009254      0.0018174      0.0004768
      6.0035400      0.0014257      0.0010437      0.0009354      0.0004903
      6.0337801      0.0021294      0.0007858      0.0016214      0.0005080
      6.0640202      0.0039961      0.0011339      0.0034830      0.0005131
      6.0942602      0.0029884      0.0010796      0.0024461      0.0005423
      6.1245098      0.0032651      0.0009840      0.0026322      0.0006329
      6.1547499      0.0049909      0.0012727      0.0042515      0.0007394
      6.1849899      0.0031594      0.0010379      0.0023489      0.0008105
      6.2152300      0.0039975      0.0010001      0.0031417      0.0008558
      6.2454700      0.0042337      0.0010715      0.0032716      0.0009621
      6.2757201      0.0037679      0.0028802      0.0025445      0.0012234
      6.3059602      0.0046441      0.0010425      0.0029013      0.0017428
      6.3362002      0.0049029      0.0010379      0.0025219      0.0023810
      6.3664398      0.0034451      0.0012368      0.0006919      0.0027532
      6.3966799      0.0034894      0.0016367      0.0008374      0.0026520
      6.4269300      0.0035842      0.0011592      0.0012968      0.0022874
      6.4571700      0.0037829      0.0019507      0.0018772      0.0019057
      6.4874101      0.0041396      0.0010740      0.0025206      0.0016190
      6.5176501      0.0030637      0.0023335      0.0016662      0.0013975
      6.5478902      0.0035040      0.0023304      0.0022495      0.0012545
      6.5781398      0.0050414      0.0011878      0.0038999      0.0011415
      6.6083798      0.0033997      0.0014151      0.0023642      0.0010355
      6.6386199      0.0029815      0.0011268      0.0019883      0.0009932
      6.6688600      0.0031360      0.0011085      0.0021789      0.0009571
      6.6991000      0.0032433      0.0011126      0.0023096      0.0009337
      6.7293501      0.0034442      0.0009962      0.0025031      0.0009411
      6.7595901      0.0028110      0.0008933      0.0018459      0.0009651
      6.7898302      0.0036063      0.0009597      0.0026083      0.0009980
      6.8200698      0.0042225      0.0014364      0.0032044      0.0010181
      6.8503098      0.0034451      0.0013791      0.0024176      0.0010275
      6.8805599      0.0034492      0.0011708      0.0024185      0.0010307
      6.9108000      0.0035932      0.0012774      0.0025639      0.0010293
      6.9410400      0.0038869      0.0017076      0.0028591      0.0010278
      6.9712801      0.0039169      0.0011603      0.0028794      0.0010375
      7.0015202      0.0033048      0.0016676      0.0022442      0.0010606
      7.0317702      0.0036615      0.0070042      0.0025615      0.0011000
      7.0620098      0.0034882      0.0045994      0.0023218      0.0011664
      7.0922499      0.0045191      0.0027682      0.0032530      0.0012661
      7.1224899      0.0034609      0.0060701      0.0020397      0.0014212
      7.1527300      0.0038965      0.0015003      0.0022272      0.0016693
      7.1829801      0.0056543      0.0011859      0.0040118      0.0016425
      7.2132201      0.0039540      0.0018029      0.0024043      0.0015497
      7.2434602      0.0031121      0.0015899      0.0016320      0.0014801
      7.2737002      0.0030994      0.0019986      0.0015993      0.0015001
      7.3039398      0.0029953      0.0033239      0.0014635      0.0015318
      7.3341899      0.0032855      0.0016325      0.0017192      0.0015663
      7.3644300      0.0036272      0.0012378      0.0020191      0.0016081
      7.3946700      0.0031249      0.0027988      0.0014511      0.0016738
      7.4249101      0.0030171      0.0015692      0.0012519      0.0017652
      7.4551501      0.0020498      0.0011123      0.0001804      0.0018694
      7.4854002      0.0026220      0.0012542      0.0006373      0.0019847
      7.5156398      0.0034859      0.0026766      0.0013534      0.0021325
      7.5458798      0.0022629      0.0014473     -0.0000473      0.0023102
      7.5761199      0.0026366      0.0014843      0.0001183      0.0025183
