FORPRINT: Fri Jul 29 22:09:51 2022
      5.2474899      0.0091349      0.0006273      0.0091349      0.0000000
      5.2777300      0.0080799      0.0007953      0.0080799      0.0000000
      5.3079700      0.0086652      0.0005921      0.0086652      0.0000000
      5.3382101      0.0085845      0.0007248      0.0085845      0.0000000
      5.3684602      0.0090692      0.0007794      0.0090692      0.0000000
      5.3987002      0.0094508      0.0006288      0.0094508      0.0000000
      5.4289398      0.0093968      0.0006563      0.0093968      0.0000000
      5.4591799      0.0085881      0.0006107      0.0085881      0.0000000
      5.4894199      0.0088444      0.0006469      0.0088444      0.0000000
      5.5196700      0.0091342      0.0005165      0.0091342      0.0000000
      5.5499101      0.0089884      0.0005894      0.0089884      0.0000000
      5.5801501      0.0089671      0.0005649      0.0089671      0.0000000
      5.6103902      0.0089517      0.0004931      0.0089517      0.0000000
      5.6406298      0.0090469      0.0005753      0.0090469      0.0000000
      5.6708798      0.0089390      0.0006374      0.0089390      0.0000000
      5.7011199      0.0090345      0.0006791      0.0090345      0.0000000
      5.7313600      0.0091832      0.0006407      0.0091832      0.0000000
      5.7616000      0.0091191      0.0004886      0.0091191      0.0000000
      5.7918401      0.0094628      0.0006184      0.0094628      0.0000000
      5.8220901      0.0094487      0.0005293      0.0094487      0.0000000
      5.8523302      0.0093002      0.0004751      0.0093002      0.0000000
      5.8825698      0.0091143      0.0006789      0.0091143      0.0000000
      5.9128098      0.0087679      0.0006178      0.0087679      0.0000000
      5.9430499      0.0094453      0.0005565      0.0094453      0.0000000
      5.9733000      0.0094597      0.0006245      0.0094597      0.0000000
      6.0035400      0.0098386      0.0007531      0.0098386      0.0000000
      6.0337801      0.0094880      0.0010638      0.0094880      0.0000000
      6.0640202      0.0096523      0.0007309      0.0096523      0.0000000
      6.0942602      0.0093661      0.0006013      0.0093661      0.0000000
      6.1245098      0.0096920      0.0016545      0.0096920      0.0000000
      6.1547499      0.0096749      0.0016378      0.0096749      0.0000000
      6.1849899      0.0097391      0.0012243      0.0097391      0.0000000
      6.2152300      0.0099617      0.0005685      0.0099617      0.0000000
      6.2454700      0.0097845      0.0008175      0.0097845      0.0000000
      6.2757201      0.0091063      0.0006268      0.0091063      0.0000000
      6.3059602      0.0103191      0.0009618      0.0103191      0.0000000
