FORPRINT: Fri Jul 29 22:09:50 2022
      5.2474899      0.0119412      0.0007478      0.0116684      0.0002728
      5.2777300      0.0123399      0.0011618      0.0120564      0.0002835
      5.3079700      0.0122276      0.0008997      0.0119223      0.0003053
      5.3382101      0.0122567      0.0006986      0.0119346      0.0003221
      5.3684602      0.0120667      0.0007200      0.0117332      0.0003335
      5.3987002      0.0120955      0.0007435      0.0117352      0.0003603
      5.4289398      0.0125782      0.0006013      0.0121681      0.0004101
      5.4591799      0.0123671      0.0006016      0.0118807      0.0004864
      5.4894199      0.0125202      0.0007894      0.0119527      0.0005675
      5.5196700      0.0125252      0.0005251      0.0119447      0.0005805
      5.5499101      0.0125421      0.0008366      0.0120046      0.0005375
      5.5801501      0.0126151      0.0005899      0.0120669      0.0005482
      5.6103902      0.0133007      0.0006389      0.0127421      0.0005586
      5.6406298      0.0131491      0.0005515      0.0126743      0.0004748
      5.6708798      0.0126648      0.0005744      0.0122503      0.0004145
      5.7011199      0.0131170      0.0012590      0.0126976      0.0004194
      5.7313600      0.0129506      0.0004710      0.0125091      0.0004415
      5.7616000      0.0137261      0.0006461      0.0132276      0.0004985
      5.7918401      0.0142410      0.0006285      0.0136920      0.0005490
      5.8220901      0.0134171      0.0004781      0.0128591      0.0005580
      5.8523302      0.0133876      0.0005688      0.0127912      0.0005964
      5.8825698      0.0142139      0.0007652      0.0135046      0.0007093
      5.9128098      0.0141242      0.0006566      0.0132955      0.0008287
      5.9430499      0.0139174      0.0011180      0.0129973      0.0009201
      5.9733000      0.0140214      0.0007744      0.0130561      0.0009653
      6.0035400      0.0140052      0.0006609      0.0130494      0.0009558
      6.0337801      0.0142512      0.0010475      0.0133431      0.0009081
      6.0640202      0.0140942      0.0008219      0.0132590      0.0008352
      6.0942602      0.0142050      0.0007564      0.0133968      0.0008082
      6.1245098      0.0142922      0.0010641      0.0134571      0.0008351
      6.1547499      0.0143147      0.0012965      0.0134531      0.0008616
      6.1849899      0.0142995      0.0007991      0.0134126      0.0008869
      6.2152300      0.0144901      0.0007918      0.0135938      0.0008963
      6.2454700      0.0143711      0.0010917      0.0134114      0.0009597
      6.2757201      0.0143605      0.0007366      0.0132369      0.0011236
      6.3059602      0.0144325      0.0006882      0.0131296      0.0013029
      6.3362002      0.0146855      0.0010238      0.0132680      0.0014175
      6.3664398      0.0151756      0.0009592      0.0136796      0.0014960
      6.3966799      0.0152343      0.0020524      0.0135533      0.0016810
      6.4269300      0.0152607      0.0007462      0.0131365      0.0021242
      6.4571700      0.0162418      0.0007289      0.0132428      0.0029990
      6.4874101      0.0166207      0.0007667      0.0125275      0.0040932
      6.5176501      0.0174093      0.0008481      0.0126282      0.0047811
      6.5478902      0.0179917      0.0009044      0.0133224      0.0046693
      6.5781398      0.0170767      0.0008663      0.0129966      0.0040801
      6.6083798      0.0171054      0.0010542      0.0136888      0.0034166
      6.6386199      0.0167268      0.0012474      0.0138240      0.0029028
      6.6688600      0.0163505      0.0027513      0.0138466      0.0025039
      6.6991000      0.0165789      0.0015233      0.0143422      0.0022367
      6.7293501      0.0161202      0.0009232      0.0140854      0.0020348
      6.7595901      0.0164854      0.0013793      0.0146418      0.0018436
      6.7898302      0.0164117      0.0009753      0.0146677      0.0017440
      6.8200698      0.0164469      0.0009918      0.0147598      0.0016871
      6.8503098      0.0163184      0.0010290      0.0146780      0.0016404
      6.8805599      0.0162522      0.0008394      0.0146209      0.0016313
      6.9108000      0.0165353      0.0008128      0.0148750      0.0016603
      6.9410400      0.0166801      0.0008938      0.0149610      0.0017191
      6.9712801      0.0169153      0.0013363      0.0151547      0.0017606
      7.0015202      0.0165706      0.0013812      0.0147842      0.0017864
      7.0317702      0.0167766      0.0013974      0.0149812      0.0017954
      7.0620098      0.0163875      0.0009855      0.0145920      0.0017955
      7.0922499      0.0159320      0.0011817      0.0141392      0.0017928
      7.1224899      0.0170994      0.0007121      0.0153055      0.0017939
      7.1527300      0.0173187      0.0008504      0.0154984      0.0018203
      7.1829801      0.0173088      0.0007689      0.0154346      0.0018742
      7.2132201      0.0172754      0.0008239      0.0153185      0.0019569
      7.2434602      0.0177112      0.0010213      0.0156271      0.0020841
      7.2737002      0.0177060      0.0011487      0.0154292      0.0022768
      7.3039398      0.0179340      0.0009697      0.0153152      0.0026188
      7.3341899      0.0192439      0.0012278      0.0163145      0.0029294
      7.3644300      0.0188010      0.0011595      0.0159770      0.0028240
      7.3946700      0.0184510      0.0014766      0.0157906      0.0026604
      7.4249101      0.0188705      0.0021541      0.0162945      0.0025760
      7.4551501      0.0182731      0.0009496      0.0156488      0.0026244
      7.4854002      0.0187104      0.0012029      0.0160309      0.0026795
      7.5156398      0.0178786      0.0009008      0.0151395      0.0027391
      7.5761199      0.0181014      0.0009349      0.0151728      0.0029286
      7.6366000      0.0185510      0.0010877      0.0152835      0.0032675
      7.6970901      0.0192766      0.0007482      0.0155598      0.0037168
      7.7575698      0.0203802      0.0008135      0.0160113      0.0043689
      7.8180499      0.0210348      0.0007985      0.0157831      0.0052516
      7.8785400      0.0216412      0.0010222      0.0153417      0.0062995
      7.9390202      0.0228276      0.0010134      0.0155926      0.0072350
      7.9995098      0.0253837      0.0008767      0.0177069      0.0076768
