FORPRINT: Fri Jul 29 22:09:51 2022
      5.2474899      0.0161321      0.0005802      0.0161321      0.0000000
      5.2777300      0.0168240      0.0005734      0.0168240      0.0000000
      5.3079700      0.0169051      0.0013990      0.0169051      0.0000000
      5.3382101      0.0162568      0.0008396      0.0162568      0.0000000
      5.3684602      0.0167743      0.0007109      0.0167743      0.0000000
      5.3987002      0.0165311      0.0004011      0.0165311      0.0000000
      5.4289398      0.0169913      0.0004396      0.0169913      0.0000000
      5.4591799      0.0172197      0.0005171      0.0172197      0.0000000
      5.4894199      0.0167829      0.0008760      0.0167829      0.0000000
      5.5196700      0.0168162      0.0004923      0.0168162      0.0000000
      5.5499101      0.0169759      0.0005155      0.0169759      0.0000000
      5.5801501      0.0170739      0.0005963      0.0170739      0.0000000
      5.6103902      0.0170705      0.0003291      0.0170705      0.0000000
      5.6406298      0.0171543      0.0005961      0.0171543      0.0000000
      5.6708798      0.0172290      0.0002693      0.0172290      0.0000000
      5.7011199      0.0172499      0.0004047      0.0172499      0.0000000
      5.7313600      0.0175160      0.0004285      0.0175160      0.0000000
      5.7616000      0.0174274      0.0006408      0.0174274      0.0000000
      5.7918401      0.0174124      0.0004381      0.0174124      0.0000000
      5.8220901      0.0179447      0.0003506      0.0179447      0.0000000
      5.8523302      0.0173601      0.0004402      0.0173601      0.0000000
      5.8825698      0.0178958      0.0007522      0.0178958      0.0000000
      5.9128098      0.0180033      0.0005722      0.0180033      0.0000000
      5.9430499      0.0179586      0.0004276      0.0179586      0.0000000
      5.9733000      0.0183141      0.0004065      0.0183141      0.0000000
      6.0035400      0.0184448      0.0006716      0.0184448      0.0000000
      6.0337801      0.0183595      0.0003236      0.0183595      0.0000000
      6.0640202      0.0185605      0.0005146      0.0185605      0.0000000
      6.0942602      0.0184854      0.0003399      0.0184854      0.0000000
      6.1245098      0.0188511      0.0004961      0.0188511      0.0000000
      6.1547499      0.0190323      0.0003782      0.0190323      0.0000000
      6.1849899      0.0190411      0.0006292      0.0190411      0.0000000
      6.2152300      0.0187079      0.0006656      0.0187079      0.0000000
      6.2454700      0.0187693      0.0009202      0.0187693      0.0000000
      6.2757201      0.0187235      0.0005755      0.0187235      0.0000000
      6.3059602      0.0185502      0.0008008      0.0185502      0.0000000
      6.3362002      0.0187182      0.0005352      0.0187182      0.0000000
      6.3664398      0.0189543      0.0007253      0.0189543      0.0000000
      6.3966799      0.0192248      0.0007844      0.0192248      0.0000000
      6.4269300      0.0197369      0.0009403      0.0197369      0.0000000
      6.4571700      0.0199104      0.0008897      0.0199104      0.0000000
      6.4874101      0.0195790      0.0005456      0.0195790      0.0000000
      6.5176501      0.0194701      0.0011706      0.0194701      0.0000000
      6.5478902      0.0195791      0.0005044      0.0195791      0.0000000
      6.5781398      0.0198822      0.0005154      0.0198822      0.0000000
      6.6083798      0.0197138      0.0005355      0.0197138      0.0000000
      6.6386199      0.0200335      0.0025026      0.0200335      0.0000000
      6.6688600      0.0202198      0.0009334      0.0202198      0.0000000
      6.6991000      0.0197859      0.0004237      0.0197859      0.0000000
      6.7293501      0.0202379      0.0006499      0.0202379      0.0000000
      6.7595901      0.0206417      0.0005124      0.0206417      0.0000000
      6.7898302      0.0203936      0.0025142      0.0203936      0.0000000
      6.8200698      0.0204818      0.0015493      0.0204818      0.0000000
      6.8503098      0.0206207      0.0009483      0.0206207      0.0000000
      6.8805599      0.0214136      0.0007003      0.0214136      0.0000000
      6.9108000      0.0204028      0.0006970      0.0204028      0.0000000
      6.9410400      0.0210191      0.0045367      0.0210191      0.0000000
      6.9712801      0.0209170      0.0017882      0.0209170      0.0000000
      7.0015202      0.0212811      0.0016377      0.0212811      0.0000000
      7.0317702      0.0207750      0.0007242      0.0207750      0.0000000
      7.0620098      0.0215712      0.0007826      0.0215712      0.0000000
      7.0922499      0.0218507      0.0008536      0.0218507      0.0000000
      7.1224899      0.0208305      0.0019087      0.0208305      0.0000000
      7.1527300      0.0211992      0.0018184      0.0211992      0.0000000
      7.1829801      0.0217138      0.0006991      0.0217138      0.0000000
      7.2132201      0.0212138      0.0008133      0.0212138      0.0000000
      7.2434602      0.0202983      0.0009593      0.0202983      0.0000000
      7.2737002      0.0211304      0.0028314      0.0211304      0.0000000
      7.3039398      0.0221687      0.0005729      0.0221687      0.0000000
      7.3341899      0.0213356      0.0008249      0.0213356      0.0000000
      7.3644300      0.0219244      0.0029163      0.0219244      0.0000000
      7.3946700      0.0218629      0.0014842      0.0218629      0.0000000
      7.4249101      0.0225169      0.0008144      0.0225169      0.0000000
      7.4551501      0.0214390      0.0010735      0.0214390      0.0000000
      7.4854002      0.0211960      0.0009350      0.0211960      0.0000000
      7.5156398      0.0210789      0.0006044      0.0210789      0.0000000
      7.5761199      0.0216996      0.0011166      0.0216996      0.0000000
      7.6366000      0.0222079      0.0012470      0.0222079      0.0000000
      7.6970901      0.0223219      0.0012219      0.0223219      0.0000000
      7.7575698      0.0228736      0.0012702      0.0228736      0.0000000
      7.8180499      0.0228148      0.0012708      0.0228148      0.0000000
      7.8785400      0.0233052      0.0009535      0.0233052      0.0000000
      7.9390202      0.0238604      0.0009037      0.0238604      0.0000000
      7.9995098      0.0240832      0.0013455      0.0240832      0.0000000
      8.0599899      0.0240053      0.0014597      0.0240053      0.0000000
      8.1204700      0.0238758      0.0008793      0.0238758      0.0000000
      8.1809597      0.0240391      0.0011628      0.0240391      0.0000000
      8.2414398      0.0237944      0.0017423      0.0237944      0.0000000
      8.3019199      0.0240390      0.0020406      0.0240390      0.0000000
      8.3624096      0.0239809      0.0009489      0.0239809      0.0000000
      8.4228897      0.0242456      0.0009995      0.0242456      0.0000000
      8.4833698      0.0227189      0.0040236      0.0227189      0.0000000
      8.5438604      0.0247481      0.0013597      0.0247481      0.0000000
      8.6043396      0.0252194      0.0010527      0.0252194      0.0000000
      8.6648302      0.0254414      0.0009770      0.0254414      0.0000000
      8.7253103      0.0256751      0.0010418      0.0256751      0.0000000
      8.7857904      0.0256813      0.0011528      0.0256813      0.0000000
      8.8462801      0.0257674      0.0024663      0.0257674      0.0000000
      8.9067602      0.0256947      0.0013406      0.0256947      0.0000000
      8.9672403      0.0269044      0.0011540      0.0269044      0.0000000
      9.0277300      0.0260608      0.0010949      0.0260608      0.0000000
      9.0882101      0.0271021      0.0009622      0.0271021      0.0000000
      9.1486902      0.0267991      0.0032914      0.0267991      0.0000000
      9.2091799      0.0266802      0.0012010      0.0266802      0.0000000
      9.2696600      0.0272382      0.0010090      0.0272382      0.0000000
      9.3301497      0.0270465      0.0009566      0.0270465      0.0000000
      9.3906298      0.0269671      0.0014504      0.0269671      0.0000000
      9.4511099      0.0268938      0.0010955      0.0268938      0.0000000
      9.5115995      0.0279258      0.0019735      0.0279258      0.0000000
      9.5720797      0.0283773      0.0013708      0.0283773      0.0000000
      9.6325598      0.0283302      0.0015194      0.0283302      0.0000000
      9.6930504      0.0286948      0.0008866      0.0286948      0.0000000
      9.7535295      0.0293445      0.0012521      0.0293445      0.0000000
      9.8140097      0.0289872      0.0015168      0.0289872      0.0000000
      9.8745003      0.0289950      0.0015501      0.0289950      0.0000000
      9.9349804      0.0288332      0.0009763      0.0288332      0.0000000
      9.9954700      0.0290927      0.0009517      0.0290927      0.0000000
     10.0559502      0.0294672      0.0009317      0.0294672      0.0000000
     10.1164303      0.0299122      0.0009846      0.0299122      0.0000000
     10.1769199      0.0299078      0.0009107      0.0299078      0.0000000
     10.2374001      0.0297300      0.0012328      0.0297300      0.0000000
     10.2978802      0.0296058      0.0013431      0.0296058      0.0000000
     10.3583698      0.0308159      0.0010580      0.0308159      0.0000000
     10.4188499      0.0307180      0.0013629      0.0307180      0.0000000
     10.4793301      0.0307989      0.0023659      0.0307989      0.0000000
     10.5398197      0.0309444      0.0012384      0.0309444      0.0000000
     10.6002998      0.0317724      0.0029633      0.0317724      0.0000000
     10.6607904      0.0327993      0.0011976      0.0327993      0.0000000
     10.7212696      0.0327052      0.0033213      0.0327052      0.0000000
     10.7817497      0.0327480      0.0012053      0.0327480      0.0000000
     10.8422403      0.0336270      0.0016824      0.0336270      0.0000000
     10.9027205      0.0339814      0.0011963      0.0339814      0.0000000
     10.9631996      0.0342284      0.0013686      0.0342284      0.0000000
     11.0236902      0.0340253      0.0012624      0.0340253      0.0000000
     11.0841703      0.0348887      0.0023800      0.0348887      0.0000000
     11.1446505      0.0359767      0.0016155      0.0359767      0.0000000
     11.2051401      0.0356543      0.0015059      0.0356543      0.0000000
     11.2656202      0.0359263      0.0013361      0.0359263      0.0000000
     11.3261099      0.0367529      0.0032479      0.0367529      0.0000000
     11.3865900      0.0367589      0.0014455      0.0367589      0.0000000
     11.4470701      0.0373882      0.0012054      0.0373882      0.0000000
     11.5075598      0.0387928      0.0014996      0.0387928      0.0000000
     11.5680399      0.0393170      0.0018941      0.0393170      0.0000000
     11.6285200      0.0389531      0.0016759      0.0389531      0.0000000
     11.6890097      0.0399467      0.0014936      0.0399467      0.0000000
     11.7494898      0.0402566      0.0018782      0.0402566      0.0000000
     11.8099699      0.0405258      0.0018180      0.0405258      0.0000000
     11.8704596      0.0407566      0.0017882      0.0407566      0.0000000
     11.9309397      0.0423881      0.0017084      0.0423881      0.0000000
     11.9914303      0.0427025      0.0020498      0.0427025      0.0000000
     12.0519104      0.0437380      0.0024064      0.0437380      0.0000000
     12.1123896      0.0452517      0.0020989      0.0452517      0.0000000
     12.1728802      0.0457965      0.0016924      0.0457965      0.0000000
     12.2333603      0.0462690      0.0019270      0.0462690      0.0000000
     12.2938404      0.0464041      0.0016436      0.0464041      0.0000000
     12.3543301      0.0476455      0.0019078      0.0476455      0.0000000
     12.4148102      0.0491237      0.0015916      0.0491237      0.0000000
     12.4752903      0.0489103      0.0019267      0.0489103      0.0000000
     12.5357800      0.0489410      0.0017791      0.0489410      0.0000000
     12.5962601      0.0498152      0.0015709      0.0498152      0.0000000
     12.6567497      0.0498903      0.0020011      0.0498903      0.0000000
     12.7172298      0.0507492      0.0021696      0.0507492      0.0000000
     12.7777100      0.0511481      0.0019953      0.0511481      0.0000000
     12.8381996      0.0513046      0.0015820      0.0513046      0.0000000
     12.8986797      0.0526031      0.0021529      0.0526031      0.0000000
     12.9591599      0.0530245      0.0040274      0.0530245      0.0000000
     13.0196505      0.0541065      0.0022159      0.0541065      0.0000000
     13.0801296      0.0544172      0.0038785      0.0544172      0.0000000
     13.1406097      0.0554973      0.0033559      0.0554973      0.0000000
     13.2011003      0.0553538      0.0023258      0.0553538      0.0000000
     13.2615805      0.0549665      0.0034781      0.0549665      0.0000000
     13.3220596      0.0562353      0.0021529      0.0562353      0.0000000
     13.3825502      0.0588614      0.0020453      0.0588614      0.0000000
     13.4430304      0.0620862      0.0021843      0.0620862      0.0000000
     13.5035200      0.0578005      0.0036626      0.0578005      0.0000000
     13.5640001      0.0577491      0.0021162      0.0577491      0.0000000
     13.6244802      0.0561539      0.0020622      0.0561539      0.0000000
     13.6849699      0.0582385      0.0029237      0.0582385      0.0000000
     13.7454500      0.0582298      0.0025067      0.0582298      0.0000000
     13.8059301      0.0582508      0.0043920      0.0582508      0.0000000
     13.8664198      0.0582094      0.0073046      0.0582094      0.0000000
     13.9268999      0.0579854      0.0051601      0.0579854      0.0000000
     13.9873800      0.0589002      0.0022321      0.0589002      0.0000000
     14.0693502      0.0578291      0.0024205      0.0578291      0.0000000
     14.1540298      0.0588439      0.0019480      0.0588439      0.0000000
     14.2387104      0.0582257      0.0013053      0.0582257      0.0000000
     14.3233805      0.0586556      0.0018553      0.0586556      0.0000000
     14.4080601      0.0597282      0.0012761      0.0597282      0.0000000
     14.4927397      0.0596500      0.0020924      0.0596500      0.0000000
     14.5774097      0.0584016      0.0011862      0.0584016      0.0000000
     14.6620903      0.0584779      0.0012739      0.0584779      0.0000000
     14.7467699      0.0591724      0.0015257      0.0591724      0.0000000
     14.8314505      0.0594351      0.0023539      0.0594351      0.0000000
     14.9161196      0.0595390      0.0022205      0.0595390      0.0000000
     15.0008001      0.0604852      0.0021738      0.0604852      0.0000000
     15.0854797      0.0624282      0.0017401      0.0624282      0.0000000
     15.1701498      0.0608186      0.0017355      0.0608186      0.0000000
     15.2548304      0.0596026      0.0021374      0.0596026      0.0000000
     15.3395100      0.0609770      0.0014892      0.0609770      0.0000000
     15.4241800      0.0606594      0.0020844      0.0606594      0.0000000
     15.5088596      0.0598964      0.0017682      0.0598964      0.0000000
     15.5935402      0.0606622      0.0012210      0.0606622      0.0000000
     15.6782103      0.0610717      0.0017884      0.0610717      0.0000000
     15.7628899      0.0616792      0.0012778      0.0616792      0.0000000
     15.8475704      0.0609822      0.0010882      0.0609822      0.0000000
     15.9322395      0.0607847      0.0012209      0.0607847      0.0000000
     16.0169201      0.0627860      0.0015250      0.0627860      0.0000000
     16.1016006      0.0617545      0.0043035      0.0617545      0.0000000
     16.1862793      0.0611661      0.0015058      0.0611661      0.0000000
     16.2709503      0.0617111      0.0028454      0.0617111      0.0000000
     16.3556309      0.0634946      0.0014343      0.0634946      0.0000000
     16.4403095      0.0620477      0.0023820      0.0620477      0.0000000
     16.5249805      0.0621729      0.0016346      0.0621729      0.0000000
     16.6096592      0.0617486      0.0012953      0.0617486      0.0000000
     16.6943398      0.0613895      0.0015245      0.0613895      0.0000000
     16.7790108      0.0622461      0.0019444      0.0622461      0.0000000
     16.8636894      0.0623335      0.0014842      0.0623335      0.0000000
     16.9483700      0.0629696      0.0014383      0.0629696      0.0000000
     17.0330391      0.0630883      0.0016948      0.0630883      0.0000000
     17.1177197      0.0630592      0.0017374      0.0630592      0.0000000
     17.2024002      0.0632678      0.0014204      0.0632678      0.0000000
     17.2870693      0.0642968      0.0014071      0.0642968      0.0000000
     17.3717499      0.0647695      0.0021561      0.0647695      0.0000000
     17.4564304      0.0641804      0.0014355      0.0641804      0.0000000
     17.5411091      0.0631101      0.0017181      0.0631101      0.0000000
     17.6257801      0.0651393      0.0025760      0.0651393      0.0000000
     17.7104607      0.0663712      0.0024440      0.0663712      0.0000000
     17.7951393      0.0655528      0.0025122      0.0655528      0.0000000
     17.8798103      0.0645994      0.0026298      0.0645994      0.0000000
     17.9644909      0.0660790      0.0020564      0.0660790      0.0000000
     18.0491695      0.0690818      0.0024972      0.0690818      0.0000000
     18.1338406      0.0697444      0.0019410      0.0697444      0.0000000
     18.2185192      0.0704612      0.0063519      0.0704612      0.0000000
     18.3031998      0.0725814      0.0037177      0.0725814      0.0000000
     18.3878708      0.0707790      0.0025021      0.0707790      0.0000000
     18.4725494      0.0709655      0.0021549      0.0709655      0.0000000
