FORPRINT: Fri Jul 29 22:09:53 2022
      5.1567998     -0.0002743      0.0043858     -0.0002743      0.0000000
      5.1869998      0.0003820      0.0016721      0.0003820      0.0000000
      5.2171998      0.0010383      0.0011974      0.0010383      0.0000000
      5.2474999      0.0016395      0.0011550      0.0016395      0.0000000
      5.2776999      0.0012550      0.0011792      0.0012550      0.0000000
      5.3080001      0.0006967      0.0011186      0.0006967      0.0000000
      5.3382001      0.0008253      0.0009903      0.0008253      0.0000000
      5.3685002      0.0005100      0.0009941      0.0005100      0.0000000
      5.3987002      0.0007353      0.0010539      0.0007353      0.0000000
      5.4288998      0.0010579      0.0009373      0.0010579      0.0000000
      5.4591999      0.0009061      0.0008489      0.0009061      0.0000000
      5.4893999      0.0007885      0.0008573      0.0007885      0.0000000
      5.5197001      0.0012544      0.0008335      0.0012544      0.0000000
      5.5499001      0.0011693      0.0007913      0.0011693      0.0000000
      5.5802002      0.0010206      0.0008539      0.0010206      0.0000000
      5.6104002      0.0011546      0.0008073      0.0011546      0.0000000
      5.6406002      0.0010114      0.0007916      0.0010114      0.0000000
      5.6708999      0.0010879      0.0008030      0.0010879      0.0000000
      5.7010999      0.0013579      0.0007116      0.0013579      0.0000000
      5.7314000      0.0008320      0.0007053      0.0008320      0.0000000
      5.7616000      0.0006991      0.0007261      0.0006991      0.0000000
      5.7918000      0.0007151      0.0007336      0.0007151      0.0000000
      5.8221002      0.0007500      0.0008385      0.0007500      0.0000000
      5.8523002      0.0011320      0.0009150      0.0011320      0.0000000
      5.8825998      0.0014093      0.0009118      0.0014093      0.0000000
      5.9127998      0.0007126      0.0008658      0.0007126      0.0000000
      5.9429998      0.0012765      0.0009460      0.0012765      0.0000000
      5.9733000      0.0013083      0.0009105      0.0013083      0.0000000
      6.0035000      0.0008406      0.0008894      0.0008406      0.0000000
      6.0338001      0.0010561      0.0009380      0.0010561      0.0000000
      6.0640001      0.0014687      0.0009329      0.0014687      0.0000000
      6.0942998      0.0017962      0.0008704      0.0017962      0.0000000
      6.1244998      0.0011932      0.0008828      0.0011932      0.0000000
      6.1546998      0.0010450      0.0008620      0.0010450      0.0000000
      6.1849999      0.0008087      0.0008620      0.0008087      0.0000000
      6.2151999      0.0010793      0.0008325      0.0010793      0.0000000
      6.2455001      0.0011932      0.0008281      0.0011932      0.0000000
      6.2757001      0.0013248      0.0009391      0.0013248      0.0000000
      6.3060002      0.0012263      0.0008731      0.0012263      0.0000000
      6.3362002      0.0007444      0.0009186      0.0007444      0.0000000
      6.3663998      0.0000882      0.0008402      0.0000882      0.0000000
      6.3966999      0.0008449      0.0008887      0.0008449      0.0000000
      6.4268999      0.0010897      0.0008321      0.0010897      0.0000000
      6.4572001      0.0009067      0.0007689      0.0009067      0.0000000
      6.4874001      0.0007034      0.0009104      0.0007034      0.0000000
      6.5177002      0.0011308      0.0009983      0.0011308      0.0000000
      6.5479002      0.0010432      0.0010602      0.0010432      0.0000000
      6.5781002      0.0010671      0.0009995      0.0010671      0.0000000
      6.6083999      0.0012563      0.0010326      0.0012563      0.0000000
      6.6385999      0.0011173      0.0010461      0.0011173      0.0000000
      6.6689000      0.0006765      0.0009865      0.0006765      0.0000000
      6.6991000      0.0011326      0.0010714      0.0011326      0.0000000
