FORPRINT: Fri Jul 29 22:09:52 2022
      5.1869998      0.0039493      0.0010786      0.0038078      0.0001415
      5.2172499      0.0008236      0.0060534      0.0006816      0.0001420
      5.2474899      0.0009931      0.0077456      0.0008457      0.0001474
      5.2777300      0.0023514      0.0022317      0.0021952      0.0001562
      5.3079700      0.0014840      0.0104756      0.0013178      0.0001662
      5.3382101      0.0022147      0.0027229      0.0020383      0.0001764
      5.3684602      0.0033241      0.0020563      0.0031365      0.0001876
      5.3987002      0.0030453      0.0007383      0.0028477      0.0001976
      5.4289398      0.0035607      0.0010845      0.0033502      0.0002105
      5.4591799      0.0034753      0.0011347      0.0032555      0.0002198
      5.4894199      0.0037206      0.0021005      0.0034909      0.0002297
      5.5196700      0.0034123      0.0010253      0.0031623      0.0002500
      5.5499101      0.0029573      0.0005754      0.0026730      0.0002843
      5.5801501      0.0035453      0.0005820      0.0032064      0.0003389
      5.6103902      0.0031037      0.0008543      0.0027131      0.0003906
      5.6406298      0.0035692      0.0006667      0.0031769      0.0003923
      5.6708798      0.0035448      0.0024175      0.0031805      0.0003643
      5.7011199      0.0031024      0.0005529      0.0027285      0.0003739
      5.7313600      0.0041753      0.0007573      0.0037966      0.0003787
      5.7616000      0.0037483      0.0022215      0.0034260      0.0003223
      5.7918401      0.0033761      0.0011894      0.0030939      0.0002822
      5.8220901      0.0042375      0.0007716      0.0039526      0.0002849
      5.8523302      0.0047261      0.0012571      0.0044271      0.0002990
      5.8825698      0.0039564      0.0009057      0.0036209      0.0003355
      5.9128098      0.0045313      0.0008572      0.0041596      0.0003717
      5.9430499      0.0042262      0.0006742      0.0038479      0.0003783
      5.9733000      0.0053102      0.0007428      0.0049107      0.0003995
      6.0035400      0.0056607      0.0015750      0.0051926      0.0004681
      6.0337801      0.0054429      0.0007416      0.0048902      0.0005527
      6.0640202      0.0041347      0.0006346      0.0035204      0.0006143
      6.0942602      0.0046143      0.0032560      0.0039580      0.0006563
      6.1245098      0.0044799      0.0009130      0.0038271      0.0006528
      6.1547499      0.0040082      0.0008429      0.0033793      0.0006289
      6.1849899      0.0049928      0.0012681      0.0044116      0.0005812
      6.2152300      0.0059801      0.0016210      0.0054300      0.0005501
      6.2454700      0.0043508      0.0012095      0.0037872      0.0005636
      6.2757201      0.0038767      0.0014706      0.0032985      0.0005782
      6.3059602      0.0048392      0.0017990      0.0042391      0.0006001
