#
      5.2474899      0.0133964      0.0011399
      5.2777300      0.0139056      0.0008089
      5.3079700      0.0141924      0.0017844
      5.3382101      0.0143744      0.0018649
      5.3684602      0.0147272      0.0009296
      5.3987002      0.0147420      0.0008384
      5.4289398      0.0148511      0.0009057
      5.4591799      0.0150525      0.0008456
      5.4894199      0.0141791      0.0008016
      5.5196700      0.0147437      0.0016082
      5.5499101      0.0146970      0.0008047
      5.5801501      0.0149092      0.0018430
      5.6103902      0.0149038      0.0008921
      5.6406298      0.0148752      0.0008380
      5.6708798      0.0153620      0.0008964
      5.7011199      0.0154100      0.0007644
      5.7313600      0.0152920      0.0006509
      5.7616000      0.0155725      0.0008645
      5.7918401      0.0155740      0.0008225
      5.8220901      0.0155638      0.0013392
      5.8523302      0.0158625      0.0008758
      5.8825698      0.0155684      0.0013910
      5.9128098      0.0154466      0.0008370
      5.9430499      0.0152627      0.0009047
      5.9733000      0.0158887      0.0013844
      6.0035400      0.0157193      0.0008881
      6.0337801      0.0161354      0.0009254
      6.0640202      0.0159989      0.0008188
      6.0942602      0.0163020      0.0013646
      6.1245098      0.0168935      0.0008772
      6.1547499      0.0168819      0.0008684
      6.1849899      0.0167378      0.0012240
      6.2152300      0.0169606      0.0011389
      6.2454700      0.0168047      0.0008966
      6.2757201      0.0165596      0.0007750
      6.3059602      0.0167937      0.0008609
      6.3362002      0.0172515      0.0013632
      6.3664398      0.0168859      0.0013486
      6.3966799      0.0171926      0.0012157
      6.4269300      0.0172961      0.0009283
      6.4571700      0.0168846      0.0008918
      6.4874101      0.0166833      0.0008933
      6.5176501      0.0170265      0.0021367
      6.5478902      0.0169630      0.0015591
      6.5781398      0.0168903      0.0010750
      6.6083798      0.0169355      0.0009549
      6.6386199      0.0169275      0.0016586
      6.6688600      0.0180451      0.0013409
      6.6991000      0.0168765      0.0018746
      6.7293501      0.0166619      0.0010288
      6.7595901      0.0168171      0.0014105
      6.7898302      0.0175286      0.0011996
      6.8200698      0.0173849      0.0008126
      6.8503098      0.0177069      0.0010167
      6.8805599      0.0180247      0.0014551
      6.9108000      0.0177589      0.0010220
      6.9410400      0.0180337      0.0014451
      6.9712801      0.0179173      0.0010077
      7.0015202      0.0180723      0.0013015
      7.0317702      0.0178132      0.0012375
      7.0620098      0.0181339      0.0015036
      7.0922499      0.0183112      0.0010393
      7.1224899      0.0189477      0.0016397
      7.1527300      0.0183622      0.0013269
      7.1829801      0.0186788      0.0009645
      7.2132201      0.0183150      0.0010361
      7.2434602      0.0182232      0.0013700
      7.2737002      0.0185908      0.0012338
      7.3039398      0.0186471      0.0010351
      7.3341899      0.0182335      0.0011126
      7.3644300      0.0186978      0.0012970
      7.3946700      0.0180759      0.0011614
      7.4249101      0.0185773      0.0013999
      7.4551501      0.0185755      0.0016135
      7.4551501      0.0186092      0.0008109
      7.4854002      0.0189153      0.0013330
      7.5156398      0.0182307      0.0008563
      7.5761199      0.0182296      0.0031825
      7.5761199      0.0183900      0.0010896
      7.6366000      0.0183783      0.0027775
      7.6366000      0.0183723      0.0008333
      7.6970901      0.0192493      0.0033184
      7.6970901      0.0181542      0.0010836
      7.7575698      0.0193795      0.0019259
      7.7575698      0.0185731      0.0007484
      7.8180499      0.0193304      0.0020601
      7.8180499      0.0186061      0.0008836
      7.8785400      0.0195700      0.0028020
      7.8785400      0.0185174      0.0007321
      7.9390202      0.0192758      0.0021559
      7.9390202      0.0186245      0.0008616
      7.9995098      0.0196768      0.0022454
      7.9995098      0.0189828      0.0007158
      8.0599899      0.0199246      0.0019161
      8.0599899      0.0188367      0.0011915
      8.1204700      0.0202708      0.0018712
      8.1204700      0.0189202      0.0009632
      8.1809597      0.0194260      0.0015575
      8.1809597      0.0192222      0.0013520
      8.2414398      0.0197900      0.0018286
      8.2414398      0.0195964      0.0014249
      8.3019199      0.0202659      0.0038859
      8.3019199      0.0193828      0.0010471
      8.3624096      0.0202595      0.0018036
      8.3624096      0.0194163      0.0008907
      8.4228897      0.0209793      0.0018915
      8.4228897      0.0199686      0.0006876
      8.4833698      0.0202890      0.0018981
      8.4833698      0.0169732      0.0071127
      8.5438604      0.0209106      0.0018606
      8.6043396      0.0210912      0.0016063
      8.6648302      0.0219069      0.0017425
      8.7253103      0.0211971      0.0015568
      8.7857904      0.0213997      0.0027098
      8.8462801      0.0214071      0.0022172
      8.9067602      0.0205368      0.0012696
      8.9672403      0.0215594      0.0013007
      9.0277300      0.0220223      0.0015106
      9.0882101      0.0214689      0.0026617
      9.1486902      0.0212763      0.0016147
      9.2091799      0.0216631      0.0014384
      9.2696600      0.0217763      0.0022938
      9.3301497      0.0223000      0.0013016
      9.3906298      0.0219793      0.0020596
      9.4511099      0.0220261      0.0015308
      9.5115995      0.0218037      0.0018185
      9.5720797      0.0221381      0.0012624
      9.6325598      0.0217599      0.0014011
      9.6930504      0.0222264      0.0015231
      9.7535295      0.0228620      0.0012209
      9.8140097      0.0231042      0.0017303
      9.8745003      0.0234133      0.0016351
      9.9349804      0.0234437      0.0016865
      9.9954700      0.0236002      0.0033747
     10.0559502      0.0233050      0.0024662
     10.1164303      0.0240147      0.0013008
     10.1769199      0.0250684      0.0014852
     10.2374001      0.0250288      0.0014767
     10.2978802      0.0246859      0.0014791
     10.3583698      0.0255289      0.0015410
     10.4188499      0.0260196      0.0028034
     10.4793301      0.0264647      0.0015116
     10.5398197      0.0270537      0.0017181
     10.6002998      0.0267934      0.0016786
     10.6607904      0.0277540      0.0017886
     10.7212696      0.0285365      0.0017523
     10.7817497      0.0280900      0.0017410
     10.8422403      0.0288246      0.0018159
     10.9027205      0.0297454      0.0016029
     10.9631996      0.0295306      0.0015279
     11.0236902      0.0306597      0.0018870
     11.0841703      0.0303620      0.0031908
     11.1446505      0.0307770      0.0031945
     11.2051401      0.0310343      0.0029142
     11.2656202      0.0313856      0.0017644
     11.3261099      0.0324095      0.0020694
     11.3865900      0.0320469      0.0022707
     11.4470701      0.0315238      0.0021151
     11.5075598      0.0312189      0.0022519
     11.5680399      0.0320689      0.0044627
     11.6285200      0.0322415      0.0018997
     11.6890097      0.0324430      0.0024356
     11.7494898      0.0325111      0.0020202
     11.8099699      0.0326041      0.0027566
     11.8704596      0.0325420      0.0022526
     11.9309397      0.0327041      0.0022068
     11.9914303      0.0337520      0.0022520
     12.0519104      0.0326749      0.0021481
     12.1123896      0.0332356      0.0020031
     12.1728802      0.0330901      0.0021265
     12.2333603      0.0331101      0.0019783
     12.2938404      0.0332650      0.0029259
     12.3543301      0.0333611      0.0040309
     12.4148102      0.0341497      0.0021569
     12.4752903      0.0336567      0.0018437
     12.5357800      0.0326588      0.0024694
     12.5962601      0.0333151      0.0019185
     12.6567497      0.0333195      0.0020400
     12.7172298      0.0333022      0.0031589
     12.7777100      0.0343661      0.0024028
     12.8381996      0.0336262      0.0020989
     12.8986797      0.0329221      0.0031002
     12.9591599      0.0330982      0.0023314
     13.0196505      0.0329835      0.0024298
     13.0801296      0.0324275      0.0024635
     13.1406097      0.0328129      0.0025106
     13.2011003      0.0323626      0.0024205
     13.2615805      0.0316953      0.0024996
     13.3220596      0.0320068      0.0024635
     13.3825502      0.0331121      0.0031294
     13.4430304      0.0320865      0.0024194
     13.5035200      0.0320779      0.0039139
     13.5640001      0.0329214      0.0024568
     13.6244802      0.0315388      0.0024402
     13.6849699      0.0319515      0.0046838
     13.7454500      0.0313840      0.0024752
     13.8059301      0.0311577      0.0034247
     13.8664198      0.0314212      0.0042995
     13.9268999      0.0318902      0.0029804
     13.9873800      0.0311571      0.0029429
     14.0693502      0.0314975      0.0025596
     14.1540298      0.0313156      0.0044269
     14.2387104      0.0308203      0.0013196
     14.3233805      0.0313693      0.0014396
     14.4080601      0.0321018      0.0013396
     14.4927397      0.0310685      0.0013325
     14.5774097      0.0305217      0.0010583
     14.6620903      0.0307944      0.0010321
     14.7467699      0.0305503      0.0012826
     14.8314505      0.0301831      0.0011830
     14.9161196      0.0310162      0.0014860
     15.0008001      0.0302258      0.0015878
     15.0854797      0.0300833      0.0013123
     15.1701498      0.0307904      0.0012574
     15.2548304      0.0310351      0.0014693
     15.3395100      0.0312740      0.0014260
     15.4241800      0.0308096      0.0010032
     15.5088596      0.0305808      0.0014298
     15.5935402      0.0310079      0.0010375
     15.6782103      0.0310920      0.0016804
     15.7628899      0.0304001      0.0017056
     15.8475704      0.0309726      0.0011092
     15.9322395      0.0308204      0.0010228
     16.0169201      0.0321267      0.0044792
     16.1016006      0.0324767      0.0011532
     16.1862793      0.0324311      0.0011721
     16.2709503      0.0318040      0.0018625
     16.3556309      0.0326882      0.0018141
     16.4403095      0.0321895      0.0016196
     16.5249805      0.0323666      0.0014269
     16.6096592      0.0327057      0.0016028
     16.6943398      0.0323982      0.0012137
     16.7790108      0.0320404      0.0013974
     16.8636894      0.0328147      0.0048205
     16.9483700      0.0326536      0.0013158
     17.0330391      0.0340763      0.0011411
     17.1177197      0.0338591      0.0011602
     17.2024002      0.0326211      0.0018596
     17.2870693      0.0337664      0.0015230
     17.3717499      0.0347043      0.0017687
     17.4564304      0.0345224      0.0020147
     17.5411091      0.0364633      0.0021347
     17.6257801      0.0357166      0.0014373
     17.7104607      0.0354782      0.0022218
     17.7951393      0.0344605      0.0019124
     17.8798103      0.0359587      0.0027093
     17.9644909      0.0371563      0.0020629
     18.0491695      0.0368797      0.0022585
     18.1338406      0.0380518      0.0020544
     18.2185192      0.0373872      0.0088132
     18.3031998      0.0370735      0.0022424
     18.3878708      0.0377854      0.0018539
     18.4725494      0.0375559      0.0020857
     18.5572300      0.0387246      0.0017497
     18.6418991      0.0379991      0.0021231
     18.7265797      0.0385358      0.0044213
     18.8112602      0.0388092      0.0036469
     18.8959408      0.0387356      0.0035239
     18.9806099      0.0393351      0.0019995
     19.0652905      0.0388575      0.0026573
     19.1499691      0.0399628      0.0017323
     19.2346401      0.0378148      0.0022059
     19.3193207      0.0395148      0.0022624
     19.4039993      0.0393977      0.0017229
     19.4886703      0.0394472      0.0023479
     19.5733509      0.0382091      0.0020964
     19.6580296      0.0404741      0.0023478
     19.7427006      0.0399764      0.0091918
     19.8273792      0.0399138      0.0053755
     19.9120598      0.0405230      0.0027017
