#
      5.2474899      0.0394042      0.0018928
      5.2777300      0.0390018      0.0017281
      5.3079700      0.0385577      0.0007834
      5.3382101      0.0391799      0.0008601
      5.3684602      0.0391964      0.0011696
      5.3987002      0.0392505      0.0017663
      5.4289398      0.0395422      0.0006717
      5.4591799      0.0393816      0.0006496
      5.4894199      0.0391473      0.0006182
      5.5196700      0.0395295      0.0007170
      5.5499101      0.0395560      0.0006469
      5.5801501      0.0397558      0.0011257
      5.6103902      0.0397477      0.0007206
      5.6406298      0.0403271      0.0007974
      5.6708798      0.0401036      0.0010993
      5.7011199      0.0402354      0.0006640
      5.7313600      0.0405135      0.0008226
      5.7616000      0.0403154      0.0015503
      5.7918401      0.0404831      0.0022582
      5.8220901      0.0412060      0.0009466
      5.8523302      0.0412538      0.0010811
      5.8825698      0.0404984      0.0008606
      5.9128098      0.0406531      0.0009417
      5.9430499      0.0412087      0.0010489
      5.9733000      0.0412235      0.0010100
      6.0035400      0.0410339      0.0010055
      6.0337801      0.0406954      0.0008392
      6.0640202      0.0412154      0.0008630
      6.0942602      0.0414230      0.0015735
      6.1245098      0.0416836      0.0013272
      6.1547499      0.0416885      0.0007114
      6.1849899      0.0416996      0.0010655
      6.2152300      0.0423528      0.0007568
      6.2454700      0.0420027      0.0008485
      6.2757201      0.0421393      0.0006513
      6.3059602      0.0425668      0.0008574
      6.3362002      0.0422712      0.0008177
      6.3664398      0.0425020      0.0022648
      6.3966799      0.0427582      0.0023701
      6.4269300      0.0430522      0.0009515
      6.4571700      0.0428336      0.0019386
      6.4874101      0.0435541      0.0010098
      6.5176501      0.0438632      0.0007849
      6.5478902      0.0433891      0.0010679
      6.5781398      0.0434250      0.0008941
      6.6083798      0.0425780      0.0009428
      6.6386199      0.0433363      0.0019442
      6.6688600      0.0438152      0.0009140
      6.6991000      0.0433512      0.0009124
      6.7293501      0.0433236      0.0009119
      6.7595901      0.0436521      0.0009769
      6.7898302      0.0437621      0.0024734
      6.8200698      0.0432306      0.0010679
      6.8503098      0.0429278      0.0009276
      6.8805599      0.0440527      0.0010985
      6.9108000      0.0447591      0.0009894
      6.9410400      0.0446930      0.0011503
      6.9712801      0.0443913      0.0022521
      7.0015202      0.0442846      0.0010363
      7.0317702      0.0446369      0.0012092
      7.0620098      0.0447920      0.0012620
      7.0922499      0.0444117      0.0012088
      7.1224899      0.0447185      0.0019375
      7.1527300      0.0445746      0.0011313
      7.1829801      0.0458880      0.0012775
      7.2132201      0.0456315      0.0017884
      7.2434602      0.0453961      0.0016128
      7.2737002      0.0455534      0.0011921
      7.3039398      0.0452802      0.0016012
      7.3341899      0.0447396      0.0015998
      7.3644300      0.0455576      0.0014771
      7.3946700      0.0458390      0.0011603
      7.4249101      0.0459053      0.0016082
      7.4551501      0.0458777      0.0012231
      7.4551501      0.0444869      0.0014966
      7.4854002      0.0454599      0.0013721
      7.5156398      0.0462854      0.0012555
      7.5761199      0.0423905      0.0029543
      7.5761199      0.0459812      0.0028700
      7.6366000      0.0428989      0.0027516
      7.6366000      0.0463220      0.0016330
      7.6970901      0.0409362      0.0033323
      7.6970901      0.0473548      0.0012336
      7.7575698      0.0428418      0.0074130
      7.7575698      0.0477592      0.0012744
      7.8180499      0.0438131      0.0025752
      7.8180499      0.0484265      0.0013236
      7.8785400      0.0446438      0.0027155
      7.8785400      0.0488891      0.0012139
      7.9390202      0.0456557      0.0048770
      7.9390202      0.0494479      0.0009296
      7.9995098      0.0466607      0.0028585
      7.9995098      0.0488442      0.0007295
      8.0599899      0.0446569      0.0026553
      8.0599899      0.0480112      0.0009163
      8.1204700      0.0452335      0.0046680
      8.1204700      0.0482679      0.0008968
      8.1809597      0.0449189      0.0026687
      8.1809597      0.0483456      0.0007224
      8.2414398      0.0446857      0.0062526
      8.2414398      0.0474950      0.0007324
      8.3019199      0.0440599      0.0027419
      8.3019199      0.0468687      0.0009909
      8.3624096      0.0433667      0.0037498
      8.3624096      0.0465187      0.0006517
      8.4228897      0.0437854      0.0041417
      8.4228897      0.0477167      0.0012352
      8.4833698      0.0444643      0.0050380
      8.4833698      0.0415851      0.0118137
      8.5438604      0.0442133      0.0074136
      8.6043396      0.0437755      0.0029096
      8.6648302      0.0444456      0.0075055
      8.7253103      0.0445400      0.0074676
      8.7857904      0.0444258      0.0046240
      8.8462801      0.0449651      0.0078733
      8.9067602      0.0453977      0.0066649
      8.9672403      0.0449629      0.0029243
      9.0277300      0.0447318      0.0095267
      9.0882101      0.0451152      0.0031104
      9.1486902      0.0449316      0.0049525
      9.2091799      0.0446392      0.0083334
      9.2696600      0.0458327      0.0071369
      9.3301497      0.0473765      0.0031771
      9.3906298      0.0475363      0.0058598
      9.4511099      0.0475651      0.0033031
      9.5115995      0.0469899      0.0043038
      9.5720797      0.0484562      0.0082808
      9.6325598      0.0495059      0.0088342
      9.6930504      0.0500721      0.0079904
      9.7535295      0.0502532      0.0033458
      9.8140097      0.0514562      0.0095868
      9.8745003      0.0522689      0.0086238
      9.9349804      0.0527131      0.0035108
      9.9954700      0.0527798      0.0056780
     10.0559502      0.0534645      0.0098431
     10.1164303      0.0538620      0.0101214
     10.1769199      0.0545269      0.0101782
     10.2374001      0.0557719      0.0038061
     10.2978802      0.0556607      0.0065035
     10.3583698      0.0562858      0.0070002
     10.4188499      0.0564637      0.0070022
     10.4793301      0.0557995      0.0065483
     10.5398197      0.0558196      0.0064367
     10.6002998      0.0571969      0.0039112
     10.6607904      0.0578514      0.0107253
     10.7212696      0.0579368      0.0039311
     10.7817497      0.0584530      0.0096330
     10.8422403      0.0590635      0.0092047
     10.9027205      0.0611180      0.0093863
     10.9631996      0.0618626      0.0039824
     11.0236902      0.0597632      0.0076118
     11.0841703      0.0593138      0.0064775
     11.1446505      0.0613872      0.0042315
     11.2051401      0.0605950      0.0110357
     11.2656202      0.0602828      0.0040762
     11.3261099      0.0607552      0.0101934
     11.3865900      0.0606727      0.0108083
     11.4470701      0.0608443      0.0074057
     11.5075598      0.0618620      0.0079424
     11.5680399      0.0621219      0.0041685
     11.6285200      0.0639378      0.0099932
     11.6890097      0.0642550      0.0041809
     11.7494898      0.0634449      0.0090585
     11.8099699      0.0614577      0.0104207
     11.8704596      0.0605116      0.0040542
     11.9309397      0.0607182      0.0102338
     11.9914303      0.0612074      0.0077361
     12.0519104      0.0613641      0.0042793
     12.1123896      0.0616445      0.0042971
     12.1728802      0.0608014      0.0067610
     12.2333603      0.0616235      0.0040900
     12.2938404      0.0614531      0.0099214
     12.3543301      0.0612802      0.0069417
     12.4148102      0.0612571      0.0062750
     12.4752903      0.0615858      0.0040841
     12.5357800      0.0604228      0.0057275
     12.5962601      0.0607851      0.0060841
     12.6567497      0.0608563      0.0041243
     12.7172298      0.0607295      0.0073756
     12.7777100      0.0612012      0.0041321
     12.8381996      0.0606295      0.0059647
     12.8986797      0.0610655      0.0082098
     12.9591599      0.0606138      0.0037294
     13.0196505      0.0603112      0.0053705
     13.0801296      0.0607911      0.0038150
     13.1406097      0.0613807      0.0040708
     13.2011003      0.0616523      0.0066795
     13.2615805      0.0609427      0.0067661
     13.3220596      0.0611096      0.0066285
     13.3825502      0.0603440      0.0093213
     13.4430304      0.0596818      0.0054045
     13.5035200      0.0590255      0.0087943
     13.5640001      0.0603546      0.0037033
     13.6244802      0.0608947      0.0095219
     13.6849699      0.0600898      0.0035874
     13.7454500      0.0611493      0.0072617
     13.8059301      0.0605612      0.0062547
     13.8664198      0.0612771      0.0075322
     13.9268999      0.0603491      0.0065798
     13.9873800      0.0619782      0.0045274
     14.0693502      0.0614485      0.0022655
     14.1540298      0.0606343      0.0025713
     14.2387104      0.0612389      0.0010790
     14.3233805      0.0618637      0.0012759
     14.4080601      0.0612889      0.0013751
     14.4927397      0.0611438      0.0011417
     14.5774097      0.0618018      0.0012554
     14.6620903      0.0611278      0.0012408
     14.7467699      0.0610880      0.0008099
     14.8314505      0.0637883      0.0012695
