# after normalization w/ W3 magnitude
      5.1567998      -0.0003728059694596       0.0034563577186095
      5.1869998      -0.0001872290112203       0.0014347248656150
      5.2171998       0.0000655301466600       0.0010722715712379
      5.2474999       0.0007665375733854       0.0009901110234809
      5.2776999       0.0008017806832451       0.0011282199784114
      5.3080001       0.0007109195926635       0.0009428632119833
      5.3382001       0.0005297479636989       0.0008188516066993
      5.3685002       0.0007445106759679       0.0009317395946984
      5.3987002       0.0004994609335050       0.0009192944830124
      5.4288998       0.0000831517081963       0.0008971572848905
      5.4591999       0.0003992383150673       0.0007186290146873
      5.4893999       0.0005578323094361       0.0007808551016303
      5.5197001       0.0005892207082840       0.0007071749709508
      5.5499001       0.0006977033802212       0.0007244661258547
      5.5802002       0.0002995664338079       0.0008266711708737
      5.6104002       0.0003496777033882       0.0009938556451936
      5.6406002       0.0007665375733854       0.0007076154867016
      5.6708999       0.0006453893469072       0.0006144415695128
      5.7010999       0.0004625657970899       0.0006627906439617
      5.7314000       0.0006690684294339       0.0007438498759161
      5.7616000       0.0009113647766876       0.0007017783755341
      5.7918000       0.0005468188343018       0.0007834983018377
      5.8221002       0.0008695135606067       0.0007282107475674
      5.8523002       0.0006657643234720       0.0007352593695394
      5.8825998       0.0007439600180666       0.0008110320425250
      5.9127998       0.0005264439634396       0.0008624649914860
      5.9429998       0.0008249090021678       0.0008084989316168
      5.9733000       0.0008183008959467       0.0008357021930012
      6.0035000       0.0006327238980689       0.0008550858902112
      6.0338001       0.0008023313939978       0.0008862540576093
      6.0640001       0.0007549734403497       0.0008999107329511
      6.0942998       0.0006184064226752       0.0008616939964323
      6.1244998       0.0003937315510744       0.0008170894379935
      6.1546998       0.0008056353942570       0.0007945118298234
      6.1849999       0.0006646629548180       0.0008760114718260
      6.2151999       0.0008392264775615       0.0007728152531549
      6.2455001       0.0005413120967346       0.0007278803211158
      6.2757001       0.0004102517902016       0.0007841591547409
      6.3060002       0.0009223781461193       0.0007586079199118
      6.3362002       0.0009141181190455       0.0008588304590726
      6.3663998       0.0005930754721472       0.0008547554637596
      6.3966999       0.0005325013060568       0.0008467156152842
      6.4268999       0.0005380080436240       0.0008022212518472
      6.4572001       0.0004548563750661       0.0008149968428361
      6.4874001       0.0002610192708375       0.0008040935098523
      6.5177002       0.0010980430375167       0.0008819587779953
      6.5479002       0.0011310834629199       0.0009415416118796
      6.5781002       0.0006437374260545       0.0009882387126245
      6.6083999       0.0009939657873441       0.0011104883606080
      6.6385999       0.0008496892419432       0.0010120278315991
      6.6689000       0.0005633390470033       0.0010206183908271
      6.6991000       0.0010115873686996       0.0009645597358005
      6.7294002       0.0012186405532423       0.0010623594119062
      6.7596002       0.0011057524595405       0.0010598263538493
      6.7898002       0.0011503570708307       0.0011817454696785
      6.8200998       0.0013089509859226       0.0010372487985305
      6.8502998       0.0009317395946984       0.0011025586542831
      6.8806000       0.0015545514919895       0.0011751373634574
      6.9108000       0.0009168714614034       0.0011135720237149
      6.9410000       0.0004576097174241       0.0012569673790602
      6.9713001       0.0007224837256992       0.0011831772119328
      7.0015001       0.0004978089069497       0.0012952943105808
      7.0317998       0.0013744811259762       0.0013291056253350
      7.0619998       0.0005765552594456       0.0011647847412262
      7.0921998       0.0011465023069675       0.0012696330921551
      7.1224999       0.0005589337309414       0.0011498064657807
      7.1526999       0.0004438428999318       0.0010740336342411
      7.1830001       0.0008612534278302       0.0009934151822941
      7.2132001       0.0006718217717918       0.0011583968136034
      7.2435002       0.0011327354894752       0.0012741484975163
      7.2737002       0.0010661039279162       0.0014157817898584
      7.3038998       0.0008133448162808       0.0014405618710798
      7.3341999       0.0008926418795294       0.0014347248656150
      7.3643999       0.0010000230771100       0.0013043254384109
      7.3947001       0.0010716107183347       0.0014696376018745
      7.4249001       0.0010341649240184       0.0014488222152616
      7.4552002       0.0014367073186219       0.0015293305250580
      7.4854002       0.0013546569130154       0.0015859398908373
      7.5156002       0.0011668773363836       0.0009730401528780
      7.5760999       0.0015182070134758       0.0008486980682911
      7.6366000       0.0010589452166451       0.0008524426371525
      7.6971002       0.0007758990748158       0.0008637865387384
      7.7575998       0.0008397771354628       0.0007210519305936
      7.8179998       0.0009460572286460       0.0007145539665230
      7.8785000       0.0009697360997674       0.0006687379501310
      7.9390001       0.0006173051068726       0.0006989148381743
      7.9994998       0.0007637841781761       0.0006970425273180
      8.0600004       0.0009609253619410       0.0006287590449064
      8.1204996       0.0011679786521862       0.0006099260584490
      8.1809998       0.0011228233301434       0.0006249043338945
      8.2413998       0.0009130168032429       0.0005480302922549
      8.3018999       0.0013320793576966       0.0006032078100773
      8.3624001       0.0013777851790868       0.0005817315705612
      8.4229002       0.0011123606714643       0.0005641099892057
      8.4834003       0.0009344930427590       0.0005106946400891
      8.5438995       0.0009691854947174       0.0005383384172243
      8.6042995       0.0008265610287231       0.0005586032516385
      8.6647997       0.0011927589448129       0.0004761123831325
      8.7252998       0.0010104859471943       0.0005163115198068
      8.7858000       0.0009851550495176       0.0004918616007804
      8.8463001       0.0010820735884191       0.0004815089785492
      8.9068003       0.0013667717039524       0.0004806278941963
      8.9672003       0.0010798708511112       0.0005375675278732
      9.0277004       0.0013414407005731       0.0005015534758111
      9.0881996       0.0014146803683531       0.0004497901532497
      9.1486998       0.0016999293003417       0.0005272148527907
      9.2091999       0.0014058697362293       0.0005015534758111
      9.2697001       0.0013150084870937       0.0004452746421860
      9.3301001       0.0013045457227120       0.0004915312271801
      9.3906002       0.0013304273311413       0.0005145494039523
      9.4511003       0.0011310834629199       0.0005262236262872
      9.5115995       0.0010192966850208       0.0004996811649547
      9.5720997       0.0009691854947174       0.0004559576908688
      9.6325998       0.0014168829999584       0.0004395476467434
      9.6931000       0.0011013471963299       0.0003804053021842
      9.7535000       0.0009075100128244       0.0005537573141232
      9.8140001       0.0010473811364607       0.0005734714906361
      9.8745003       0.0009609253619410       0.0004606934862336
      9.9350004       0.0009846043387650       0.0004518827484072
      9.9954996       0.0012098298154158       0.0004377854780376
     10.0559998       0.0012087283939105       0.0004571692016733
     10.1163998       0.0013072989593673       0.0004544158064640
     10.1768999       0.0011542117289913       0.0004728083300219
     10.2374001       0.0014664436909145       0.0004318381982939
     10.2979002       0.0015738250999003       0.0004450543578849
     10.3584003       0.0013992615243055       0.0004540854328638
     10.4188004       0.0010611478482504       0.0004885575476698
     10.4792995       0.0011476037284728       0.0004712664456172
     10.5397997       0.0013838426802579       0.0005084919556325
     10.6002998       0.0013607143084839       0.0005272148527907
     10.6608000       0.0013794372056421       0.0005004521071571
