#
      5.2474899      0.0091349      0.0006273
      5.2777300      0.0080799      0.0007953
      5.3079700      0.0086652      0.0005921
      5.3382101      0.0085845      0.0007248
      5.3684602      0.0090692      0.0007794
      5.3987002      0.0094508      0.0006288
      5.4289398      0.0093968      0.0006563
      5.4591799      0.0085881      0.0006107
      5.4894199      0.0088444      0.0006469
      5.5196700      0.0091342      0.0005165
      5.5499101      0.0089884      0.0005894
      5.5801501      0.0089671      0.0005649
      5.6103902      0.0089517      0.0004931
      5.6406298      0.0090469      0.0005753
      5.6708798      0.0089390      0.0006374
      5.7011199      0.0090345      0.0006791
      5.7313600      0.0091832      0.0006407
      5.7616000      0.0091191      0.0004886
      5.7918401      0.0094628      0.0006184
      5.8220901      0.0094487      0.0005293
      5.8523302      0.0093002      0.0004751
      5.8825698      0.0091143      0.0006789
      5.9128098      0.0087679      0.0006178
      5.9430499      0.0094453      0.0005565
      5.9733000      0.0094597      0.0006245
      6.0035400      0.0098386      0.0007531
      6.0337801      0.0094880      0.0010638
      6.0640202      0.0096523      0.0007309
      6.0942602      0.0093661      0.0006013
      6.1245098      0.0096920      0.0016545
      6.1547499      0.0096749      0.0016378
      6.1849899      0.0097391      0.0012243
      6.2152300      0.0099617      0.0005685
      6.2454700      0.0097845      0.0008175
      6.2757201      0.0091063      0.0006268
      6.3059602      0.0103191      0.0009618
      6.3362002      0.0102888      0.0008875
      6.3664398      0.0099709      0.0007227
      6.3966799      0.0095826      0.0007419
      6.4269300      0.0099228      0.0006666
      6.4571700      0.0096821      0.0013351
      6.4874101      0.0098617      0.0009332
      6.5176501      0.0100150      0.0029216
      6.5478902      0.0095011      0.0005750
      6.5781398      0.0093879      0.0007723
      6.6083798      0.0091805      0.0007690
      6.6386199      0.0094730      0.0007722
      6.6688600      0.0097683      0.0021277
      6.6991000      0.0093769      0.0006042
      6.7293501      0.0099479      0.0006828
      6.7595901      0.0099338      0.0018324
      6.7898302      0.0099345      0.0011720
      6.8200698      0.0101156      0.0007777
      6.8503098      0.0103275      0.0007786
      6.8805599      0.0096504      0.0008372
      6.9108000      0.0104665      0.0007753
      6.9410400      0.0102429      0.0010405
      6.9712801      0.0105481      0.0010189
      7.0015202      0.0114732      0.0010466
      7.0317702      0.0114007      0.0011518
      7.0620098      0.0103093      0.0012899
      7.0922499      0.0106166      0.0009421
      7.1224899      0.0102650      0.0012695
      7.1527300      0.0104359      0.0007598
      7.1829801      0.0102192      0.0007985
      7.2132201      0.0101856      0.0008021
      7.2434602      0.0107665      0.0010368
      7.2737002      0.0101206      0.0007247
      7.3039398      0.0100766      0.0008269
      7.3341899      0.0102874      0.0008624
      7.3644300      0.0103014      0.0017147
      7.3946700      0.0101475      0.0027035
      7.4249101      0.0093864      0.0009599
      7.4551501      0.0101157      0.0010036
      7.4551501      0.0092728      0.0007634
      7.4854002      0.0101206      0.0033126
      7.5156398      0.0092950      0.0008404
      7.5761199      0.0093272      0.0007277
      7.5761199      0.0096084      0.0005774
      7.6366000      0.0089744      0.0005855
      7.6366000      0.0098473      0.0005568
      7.6970901      0.0097308      0.0006607
      7.6970901      0.0097034      0.0008672
      7.7575698      0.0098607      0.0006214
      7.7575698      0.0099759      0.0010148
      7.8180499      0.0093752      0.0007450
      7.8180499      0.0101032      0.0004909
      7.8785400      0.0094925      0.0014582
      7.8785400      0.0098710      0.0007773
      7.9390202      0.0098112      0.0022674
      7.9390202      0.0098127      0.0005970
      7.9995098      0.0098519      0.0027632
      7.9995098      0.0096242      0.0007408
      8.0599899      0.0099330      0.0013745
      8.0599899      0.0095148      0.0009884
      8.1204700      0.0096359      0.0007985
      8.1204700      0.0099964      0.0006627
      8.1809597      0.0091944      0.0005724
      8.1809597      0.0097344      0.0015049
      8.2414398      0.0093428      0.0005874
      8.2414398      0.0095122      0.0007875
      8.3019199      0.0095583      0.0022080
      8.3019199      0.0099731      0.0006261
      8.3624096      0.0099654      0.0020270
      8.3624096      0.0103055      0.0009465
      8.4228897      0.0104316      0.0006962
      8.4228897      0.0098931      0.0008239
      8.4833698      0.0104299      0.0009318
      8.4833698      0.0093104      0.0031509
      8.5438604      0.0102711      0.0008839
      8.6043396      0.0108185      0.0008233
      8.6648302      0.0106177      0.0009668
      8.7253103      0.0101493      0.0026036
      8.7857904      0.0099237      0.0008590
      8.8462801      0.0101607      0.0011764
      8.9067602      0.0101517      0.0014207
      8.9672403      0.0100063      0.0022640
      9.0277300      0.0096191      0.0009416
      9.0882101      0.0100179      0.0027239
      9.1486902      0.0101574      0.0010351
      9.2091799      0.0095499      0.0006901
      9.2696600      0.0098058      0.0009658
      9.3301497      0.0100592      0.0023142
      9.3906298      0.0100577      0.0009218
      9.4511099      0.0101669      0.0017597
      9.5115995      0.0098719      0.0009840
      9.5720797      0.0102202      0.0016812
      9.6325598      0.0104982      0.0009709
      9.6930504      0.0098563      0.0006634
      9.7535295      0.0111979      0.0010127
      9.8140097      0.0115743      0.0006743
      9.8745003      0.0105678      0.0024144
      9.9349804      0.0101809      0.0013091
      9.9954700      0.0108720      0.0020658
     10.0559502      0.0109639      0.0009681
     10.1164303      0.0114418      0.0010729
     10.1769199      0.0112769      0.0015134
     10.2374001      0.0111863      0.0010475
     10.2978802      0.0117227      0.0023979
     10.3583698      0.0118561      0.0025273
     10.4188499      0.0122357      0.0021104
     10.4793301      0.0122080      0.0012418
     10.5398197      0.0122452      0.0012107
     10.6002998      0.0125125      0.0011618
     10.6607904      0.0126415      0.0023345
     10.7212696      0.0132277      0.0019015
     10.7817497      0.0134512      0.0021993
     10.8422403      0.0139335      0.0020459
     10.9027205      0.0145094      0.0022003
     10.9631996      0.0139073      0.0013203
     11.0236902      0.0145100      0.0025829
     11.0841703      0.0147734      0.0022468
     11.1446505      0.0148362      0.0013026
     11.2051401      0.0151826      0.0014292
     11.2656202      0.0156079      0.0034033
     11.3261099      0.0155726      0.0030584
     11.3865900      0.0162132      0.0025732
     11.4470701      0.0159164      0.0016617
     11.5075598      0.0164612      0.0015278
     11.5680399      0.0164022      0.0021147
     11.6285200      0.0159269      0.0019030
     11.6890097      0.0165903      0.0032017
     11.7494898      0.0172506      0.0014299
     11.8099699      0.0164054      0.0014470
