#
      5.1869998      0.0301116      0.0030489
      5.2172499      0.0259708      0.0037710
      5.2474899      0.0288908      0.0025396
      5.2777300      0.0338676      0.0036278
      5.3079700      0.0307033      0.0150979
      5.3382101      0.0322737      0.0021830
      5.3684602      0.0295715      0.0039674
      5.3987002      0.0331307      0.0025158
      5.4289398      0.0313016      0.0073068
      5.4591799      0.0318192      0.0056785
      5.4894199      0.0326928      0.0032258
      5.5196700      0.0339344      0.0037013
      5.5499101      0.0345150      0.0020035
      5.5801501      0.0358750      0.0021606
      5.6103902      0.0293446      0.0023658
      5.6406298      0.0322064      0.0023327
      5.6708798      0.0336530      0.0037394
      5.7011199      0.0333687      0.0023113
      5.7313600      0.0328127      0.0082769
      5.7616000      0.0280485      0.0016190
      5.7918401      0.0316492      0.0029650
      5.8220901      0.0303749      0.0025510
      5.8523302      0.0329780      0.0030122
      5.8825698      0.0354849      0.0035780
      5.9128098      0.0325466      0.0034676
      5.9430499      0.0349548      0.0033161
      5.9733000      0.0373330      0.0031587
      6.0035400      0.0322804      0.0030762
      6.0337801      0.0339007      0.0061664
      6.0640202      0.0330753      0.0027199
      6.0942602      0.0343814      0.0107560
      6.1245098      0.0333190      0.0080541
      6.1547499      0.0332550      0.0058581
      6.1849899      0.0322505      0.0067211
      6.2152300      0.0321494      0.0042804
      6.2454700      0.0363784      0.0029192
      6.2757201      0.0331928      0.0023097
      6.3059602      0.0344720      0.0025485
      6.3362002      0.0305809      0.0019179
      6.3664398      0.0306416      0.0017271
      6.3966799      0.0319427      0.0029569
      6.4269300      0.0300515      0.0027666
      6.4571700      0.0318426      0.0093422
      6.4874101      0.0315878      0.0027512
      6.5176501      0.0336888      0.0036106
      6.5478902      0.0307331      0.0036690
      6.5781398      0.0331764      0.0052721
      6.6083798      0.0307895      0.0157414
      6.6386199      0.0326411      0.0023360
      6.6688600      0.0288456      0.0042635
      6.6991000      0.0343904      0.0028537
      6.7293501      0.0371414      0.0027312
      6.7595901      0.0382049      0.0071046
      6.7898302      0.0323287      0.0054980
      6.8200698      0.0333120      0.0042539
      6.8503098      0.0337424      0.0031323
      6.8805599      0.0346125      0.0080154
      6.9108000      0.0324631      0.0023424
      6.9410400      0.0340589      0.0029821
      6.9712801      0.0374915      0.0032095
      7.0015202      0.0334201      0.0025260
      7.0317702      0.0331434      0.0088720
      7.0620098      0.0355669      0.0024609
      7.0922499      0.0362961      0.0031356
      7.1224899      0.0353039      0.0026601
      7.1527300      0.0324105      0.0026337
      7.1829801      0.0304446      0.0030703
      7.2132201      0.0296093      0.0023304
      7.2434602      0.0295820      0.0057639
      7.2737002      0.0353578      0.0051578
      7.3039398      0.0360872      0.0037173
      7.3341899      0.0361454      0.0048028
      7.3644300      0.0354074      0.0065389
      7.3946700      0.0415111      0.0025999
      7.4249101      0.0404313      0.0033729
      7.4551501      0.0381026      0.0058550
      7.4854002      0.0296755      0.0043955
      7.5156398      0.0335206      0.0066640
      7.5458798      0.0378245      0.0151355
      7.5761199      0.0318375      0.0032667
      7.6366000      0.0334265      0.0038266
      7.6970901      0.0324540      0.0050583
      7.7575698      0.0318737      0.0084993
      7.8180499      0.0333797      0.0022919
      7.8785400      0.0328703      0.0082333
      7.9390202      0.0341109      0.0076815
      7.9995098      0.0341988      0.0031011
      8.0599899      0.0323692      0.0028092
      8.1204700      0.0328424      0.0030945
      8.1809597      0.0349455      0.0025071
      8.2414398      0.0331164      0.0028104
      8.3019199      0.0323750      0.0024119
      8.3624096      0.0347502      0.0012670
      8.4228897      0.0365271      0.0018692
      8.4833698      0.0373808      0.0012341
      8.5438604      0.0350836      0.0025110
      8.6043396      0.0355952      0.0069291
      8.6648302      0.0368009      0.0015485
      8.7253103      0.0342679      0.0009917
      8.7857904      0.0363636      0.0063099
      8.8462801      0.0392815      0.0022995
      8.9067602      0.0376642      0.0015039
      8.9672403      0.0354515      0.0016153
      9.0277300      0.0355646      0.0008972
      9.0882101      0.0370055      0.0063384
      9.1486902      0.0376552      0.0053283
      9.2091799      0.0356210      0.0018837
      9.2696600      0.0375904      0.0014283
      9.3301497      0.0372983      0.0020802
      9.3906298      0.0419481      0.0009482
      9.4511099      0.0392298      0.0031628
      9.5115995      0.0396332      0.0019651
      9.5720797      0.0401141      0.0019267
      9.6325598      0.0385338      0.0010660
      9.6930504      0.0455756      0.0027826
      9.7535295      0.0483033      0.0019679
      9.8140097      0.0459868      0.0011399
      9.8745003      0.0454081      0.0021726
      9.9349804      0.0446870      0.0014849
      9.9954700      0.0446721      0.0034524
     10.0559502      0.0466867      0.0021531
     10.1164303      0.0467231      0.0009079
     10.1769199      0.0491454      0.0012598
     10.2374001      0.0487128      0.0029009
     10.2978802      0.0458621      0.0029789
     10.3583698      0.0524671      0.0042522
     10.4188499      0.0540639      0.0013731
     10.4793301      0.0540114      0.0027638
     10.5398197      0.0528756      0.0025012
     10.6002998      0.0509826      0.0033853
     10.6607904      0.0517830      0.0010217
