#
      5.2474899      0.0047471      0.0010005
      5.2777300      0.0043884      0.0006721
      5.3079700      0.0046529      0.0007274
      5.3382101      0.0048844      0.0006099
      5.3684602      0.0050367      0.0007089
      5.3987002      0.0050329      0.0004837
      5.4289398      0.0046592      0.0007242
      5.4591799      0.0045215      0.0004446
      5.4894199      0.0046146      0.0004397
      5.5196700      0.0047598      0.0003945
      5.5499101      0.0047386      0.0005928
      5.5801501      0.0048211      0.0017941
      5.6103902      0.0048088      0.0009054
      5.6406298      0.0049079      0.0004299
      5.6708798      0.0045274      0.0006146
      5.7011199      0.0049750      0.0004747
      5.7313600      0.0051177      0.0004373
      5.7616000      0.0049131      0.0003721
      5.7918401      0.0048490      0.0005564
      5.8220901      0.0046411      0.0005760
      5.8523302      0.0050896      0.0005319
      5.8825698      0.0050620      0.0015156
      5.9128098      0.0050006      0.0012233
      5.9430499      0.0046296      0.0008465
      5.9733000      0.0051164      0.0005432
      6.0035400      0.0051984      0.0005113
      6.0337801      0.0049118      0.0006857
      6.0640202      0.0047748      0.0007159
      6.0942602      0.0052704      0.0005418
      6.1245098      0.0041169      0.0010774
      6.1547499      0.0051956      0.0032591
      6.1849899      0.0051369      0.0008916
      6.2152300      0.0048722      0.0005784
      6.2454700      0.0054025      0.0004400
      6.2757201      0.0050881      0.0004820
      6.3059602      0.0053770      0.0004995
      6.3362002      0.0052666      0.0006334
      6.3664398      0.0053186      0.0006580
      6.3966799      0.0053922      0.0005203
      6.4269300      0.0050965      0.0005522
      6.4571700      0.0051327      0.0006214
      6.4874101      0.0050223      0.0004925
      6.5176501      0.0049138      0.0008069
      6.5478902      0.0055726      0.0006821
      6.5781398      0.0054947      0.0007594
      6.6083798      0.0053554      0.0008230
      6.6386199      0.0057533      0.0005875
      6.6688600      0.0052723      0.0011221
      6.6991000      0.0052405      0.0008748
      6.7293501      0.0053910      0.0006255
      6.7595901      0.0051813      0.0011789
      6.7898302      0.0053541      0.0016722
      6.8200698      0.0055354      0.0014163
      6.8503098      0.0052646      0.0010108
      6.8805599      0.0056657      0.0008380
      6.9108000      0.0062547      0.0013653
      6.9410400      0.0050682      0.0008414
      6.9712801      0.0054730      0.0007338
      7.0015202      0.0056791      0.0008370
      7.0317702      0.0057699      0.0005983
      7.0620098      0.0055834      0.0008996
      7.0922499      0.0057289      0.0009267
      7.1224899      0.0055728      0.0018420
      7.1527300      0.0056313      0.0013493
      7.1829801      0.0055486      0.0007481
      7.2132201      0.0057494      0.0007993
      7.2434602      0.0058951      0.0010006
      7.2737002      0.0055024      0.0009773
      7.3039398      0.0058366      0.0008869
      7.3341899      0.0061248      0.0011877
      7.3644300      0.0052888      0.0012701
      7.3946700      0.0053122      0.0011495
      7.4249101      0.0058672      0.0011875
      7.4551501            NaN            NaN
      7.4551501      0.0055814      0.0008013
      7.4854002            NaN            NaN
      7.5156398      0.0055619      0.0007852
      7.5761199      0.0052921      0.0006595
      7.5761199      0.0055887      0.0006217
      7.6366000      0.0058813      0.0006190
      7.6366000      0.0057033      0.0005005
      7.6970901      0.0060832      0.0007516
      7.6970901      0.0053642      0.0006535
      7.7575698      0.0058173      0.0004691
      7.7575698      0.0055517      0.0005724
      7.8180499      0.0064253      0.0006781
      7.8180499      0.0057348      0.0006170
      7.8785400      0.0066284      0.0005005
      7.8785400      0.0058647      0.0014163
      7.9390202      0.0068530      0.0006904
      7.9390202      0.0057608      0.0006486
      7.9995098      0.0060135      0.0006526
      7.9995098      0.0056234      0.0011196
      8.0599899      0.0057101      0.0006184
      8.0599899      0.0056718      0.0005983
      8.1204700      0.0060516      0.0007508
      8.1204700      0.0059195      0.0004759
      8.1809597      0.0060544      0.0005254
      8.1809597      0.0059171      0.0004024
      8.2414398      0.0060695      0.0004905
      8.2414398      0.0062742      0.0004146
      8.3019199      0.0061763      0.0011645
      8.3019199      0.0057828      0.0005653
      8.3624096      0.0052924      0.0011541
      8.3624096      0.0056432      0.0005027
      8.4228897      0.0061000      0.0015001
      8.4228897      0.0044349      0.0014376
      8.4833698      0.0063490      0.0004899
      8.4833698      0.0053944      0.0009109
      8.5438604      0.0063623      0.0006000
      8.6043396      0.0063035      0.0005644
      8.6648302      0.0062808      0.0007570
      8.7253103      0.0063045      0.0008501
      8.7857904      0.0062696      0.0007354
      8.8462801      0.0065226      0.0006469
      8.9067602      0.0064014      0.0004240
      8.9672403      0.0063424      0.0005264
      9.0277300      0.0059809      0.0005957
      9.0882101      0.0062945      0.0005664
      9.1486902      0.0064296      0.0004829
      9.2091799      0.0065282      0.0006304
      9.2696600      0.0065264      0.0007755
      9.3301497      0.0065282      0.0005255
      9.3906298      0.0071450      0.0005146
      9.4511099      0.0065505      0.0005448
      9.5115995      0.0065447      0.0006717
      9.5720797      0.0068561      0.0006541
      9.6325598      0.0070425      0.0005879
      9.6930504      0.0070849      0.0005260
      9.7535295      0.0067897      0.0009581
      9.8140097      0.0069996      0.0006196
      9.8745003      0.0066002      0.0005270
      9.9349804      0.0070132      0.0005824
      9.9954700      0.0074624      0.0004860
     10.0559502      0.0073773      0.0007888
     10.1164303      0.0067430      0.0004584
     10.1769199      0.0067897      0.0006583
     10.2374001      0.0069143      0.0006152
     10.2978802      0.0071431      0.0006895
     10.3583698      0.0071285      0.0014617
     10.4188499      0.0071256      0.0010935
     10.4793301      0.0070545      0.0005916
     10.5398197      0.0071323      0.0005538
     10.6002998      0.0071027      0.0005836
     10.6607904      0.0073539      0.0005260
     10.7212696      0.0074704      0.0005732
     10.7817497      0.0072704      0.0006250
     10.8422403      0.0071609      0.0005708
     10.9027205      0.0071322      0.0005791
     10.9631996      0.0075478      0.0006534
     11.0236902      0.0075691      0.0007152
     11.0841703      0.0075979      0.0006510
     11.1446505      0.0075728      0.0005674
     11.2051401      0.0081404      0.0007334
     11.2656202      0.0082361      0.0008162
     11.3261099      0.0080761      0.0007222
     11.3865900      0.0083023      0.0006360
     11.4470701      0.0082590      0.0009497
     11.5075598      0.0082053      0.0006071
     11.5680399      0.0092721      0.0009333
     11.6285200      0.0087973      0.0007310
     11.6890097      0.0091230      0.0009402
     11.7494898      0.0087908      0.0007390
     11.8099699      0.0090944      0.0006875
     11.8704596      0.0086838      0.0008634
     11.9309397      0.0095722      0.0009715
     11.9914303      0.0097764      0.0011427
     12.0519104      0.0102049      0.0009185
     12.1123896      0.0107088      0.0009828
     12.1728802      0.0102232      0.0006700
     12.2333603      0.0101016      0.0010173
     12.2938404      0.0100326      0.0008176
     12.3543301      0.0104232      0.0010216
     12.4148102      0.0103992      0.0011365
     12.4752903      0.0105646      0.0010361
     12.5357800      0.0106591      0.0007909
     12.5962601      0.0107703      0.0008122
     12.6567497      0.0103512      0.0009082
     12.7172298      0.0105778      0.0009706
     12.7777100      0.0111239      0.0008803
     12.8381996      0.0109906      0.0008250
     12.8986797      0.0111720      0.0008751
     12.9591599      0.0113854      0.0008986
     13.0196505      0.0115905      0.0009421
     13.0801296      0.0113361      0.0010745
     13.1406097      0.0116643      0.0024262
     13.2011003      0.0117985      0.0014261
     13.2615805      0.0116002      0.0009617
     13.3220596      0.0119846      0.0009115
     13.3825502      0.0118726      0.0010147
     13.4430304      0.0123274      0.0013707
     13.5035200      0.0117804      0.0012379
     13.5640001      0.0128367      0.0014197
     13.6244802      0.0122464      0.0012253
     13.6849699      0.0127332      0.0009895
     13.7454500      0.0123237      0.0013338
