#
      5.2474899      0.0011647      0.0008824
      5.2777300      0.0013306      0.0010995
      5.3079700      0.0008772      0.0007620
      5.3382101      0.0012984      0.0006731
      5.3684602      0.0012535      0.0004714
      5.3987002      0.0008938      0.0003110
      5.4289398      0.0011320      0.0005420
      5.4591799      0.0016117      0.0004054
      5.4894199      0.0012016      0.0007577
      5.5196700      0.0016777      0.0002598
      5.5499101      0.0013449      0.0004571
      5.5801501      0.0014421      0.0003731
      5.6103902      0.0013640      0.0003569
      5.6406298      0.0016457      0.0003137
      5.6708798      0.0017521      0.0002028
      5.7011199      0.0017445      0.0002099
      5.7313600      0.0016052      0.0004361
      5.7616000      0.0016852      0.0002630
      5.7918401      0.0016103      0.0004526
      5.8220901      0.0015684      0.0003107
      5.8523302      0.0018400      0.0003428
      5.8825698      0.0017337      0.0002542
      5.9128098      0.0018628      0.0002545
      5.9430499      0.0017127      0.0002724
      5.9733000      0.0016403      0.0002439
      6.0035400      0.0020304      0.0003316
      6.0337801      0.0019306      0.0004403
      6.0640202      0.0017976      0.0014342
      6.0942602      0.0018269      0.0005328
      6.1245098      0.0019488      0.0004445
      6.1547499      0.0017534      0.0003164
      6.1849899      0.0018741      0.0003737
      6.2152300      0.0021904      0.0002471
      6.2454700      0.0017782      0.0003315
      6.2757201      0.0020205      0.0004146
      6.3059602      0.0020552      0.0002262
      6.3362002      0.0017629      0.0004950
      6.3664398      0.0019669      0.0003073
      6.3966799      0.0019264      0.0002404
      6.4269300      0.0021320      0.0003445
      6.4571700      0.0019245      0.0005420
      6.4874101      0.0020451      0.0007559
      6.5176501      0.0020056      0.0006900
      6.5478902      0.0022029      0.0002915
      6.5781398      0.0021173      0.0005276
      6.6083798      0.0018627      0.0003162
      6.6386199      0.0020480      0.0003986
      6.6688600      0.0023680      0.0006919
      6.6991000      0.0020246      0.0004202
      6.7293501      0.0021200      0.0004025
      6.7595901      0.0018398      0.0006408
      6.7898302      0.0022940      0.0004299
      6.8200698      0.0024757      0.0004761
      6.8503098      0.0021168      0.0006202
