#
      5.2474899      0.0082445      0.0004798
      5.2777300      0.0078384      0.0007347
      5.3079700      0.0075036      0.0010592
      5.3382101      0.0074349      0.0006225
      5.3684602      0.0083169      0.0007691
      5.3987002      0.0086649      0.0005966
      5.4289398      0.0083639      0.0006932
      5.4591799      0.0081383      0.0005033
      5.4894199      0.0081000      0.0006157
      5.5196700      0.0082580      0.0010336
      5.5499101      0.0084758      0.0005395
      5.5801501      0.0082575      0.0004785
      5.6103902      0.0080186      0.0005500
      5.6406298      0.0082749      0.0008285
      5.6708798      0.0084001      0.0006396
      5.7011199      0.0084230      0.0003860
      5.7313600      0.0081928      0.0003532
      5.7616000      0.0084698      0.0005181
      5.7918401      0.0082903      0.0004676
      5.8220901      0.0083439      0.0005059
      5.8523302      0.0084213      0.0003816
      5.8825698      0.0080948      0.0004632
      5.9128098      0.0084112      0.0004941
      5.9430499      0.0085575      0.0005307
      5.9733000      0.0085932      0.0015355
      6.0035400      0.0086398      0.0005059
      6.0337801      0.0087505      0.0006560
      6.0640202      0.0089285      0.0005761
      6.0942602      0.0091611      0.0006301
      6.1245098      0.0087482      0.0007112
      6.1547499      0.0088468      0.0006067
      6.1849899      0.0087896      0.0006142
      6.2152300      0.0084309      0.0006732
      6.2454700      0.0086513      0.0011737
      6.2757201      0.0088601      0.0006161
      6.3059602      0.0085944      0.0008761
      6.3362002      0.0087480      0.0005751
      6.3664398      0.0083336      0.0005059
      6.3966799      0.0082451      0.0006322
      6.4269300      0.0084981      0.0004074
      6.4571700      0.0082968      0.0006000
      6.4874101      0.0076905      0.0007412
      6.5176501      0.0075426      0.0007536
      6.5478902      0.0088763      0.0007151
      6.5781398      0.0084668      0.0016133
      6.6083798      0.0078520      0.0006661
      6.6386199      0.0083913      0.0012344
      6.6688600      0.0080104      0.0008390
      6.6991000      0.0083639      0.0006685
      6.7293501      0.0084755      0.0007662
      6.7595901      0.0094968      0.0008324
      6.7898302      0.0087344      0.0006630
      6.8200698      0.0082466      0.0011110
      6.8503098      0.0088850      0.0009178
      6.8805599      0.0090766      0.0011137
      6.9108000      0.0085153      0.0008489
      6.9410400      0.0092553      0.0009202
      6.9712801      0.0086856      0.0018916
