#
      5.2474899      0.0152687      0.0012644
      5.2777300      0.0158006      0.0008383
      5.3079700      0.0158098      0.0019450
      5.3382101      0.0156574      0.0011881
      5.3684602      0.0155850      0.0009602
      5.3987002      0.0154112      0.0008273
      5.4289398      0.0158018      0.0007431
      5.4591799      0.0153440      0.0007413
      5.4894199      0.0156685      0.0009324
      5.5196700      0.0159904      0.0006765
      5.5499101      0.0155865      0.0006533
      5.5801501      0.0157290      0.0012592
      5.6103902      0.0155340      0.0008317
      5.6406298      0.0157752      0.0007078
      5.6708798      0.0161090      0.0006063
      5.7011199      0.0159118      0.0005151
      5.7313600      0.0158960      0.0006875
      5.7616000      0.0158783      0.0009962
      5.7918401      0.0160230      0.0010543
      5.8220901      0.0163799      0.0007124
      5.8523302      0.0162251      0.0006037
      5.8825698      0.0162093      0.0006583
      5.9128098      0.0157889      0.0005800
      5.9430499      0.0160548      0.0006617
      5.9733000      0.0165649      0.0009474
      6.0035400      0.0166839      0.0009730
      6.0337801      0.0163202      0.0009862
      6.0640202      0.0164416      0.0008489
      6.0942602      0.0161318      0.0006768
      6.1245098      0.0164059      0.0008955
      6.1547499      0.0162488      0.0010731
      6.1849899      0.0158203      0.0013720
      6.2152300      0.0165496      0.0010177
      6.2454700      0.0163027      0.0007003
      6.2757201      0.0164787      0.0005720
      6.3059602      0.0165032      0.0008846
      6.3362002      0.0166182      0.0011422
      6.3664398      0.0172285      0.0008277
      6.3966799      0.0167057      0.0009583
      6.4269300      0.0169606      0.0006738
      6.4571700      0.0167845      0.0012285
      6.4874101      0.0165721      0.0008529
      6.5176501      0.0170163      0.0007583
      6.5478902      0.0168247      0.0009157
      6.5781398      0.0168954      0.0009137
      6.6083798      0.0170436      0.0008313
      6.6386199      0.0168948      0.0009462
      6.6688600      0.0171003      0.0010698
      6.6991000      0.0171703      0.0008780
      6.7293501      0.0169309      0.0020126
      6.7595901      0.0171230      0.0009337
      6.7898302      0.0168113      0.0007581
      6.8200698      0.0173931      0.0008895
      6.8503098      0.0173062      0.0011362
      6.8805599      0.0173073      0.0010543
      6.9108000      0.0171304      0.0007510
      6.9410400      0.0171486      0.0012086
      6.9712801      0.0178760      0.0009244
      7.0015202      0.0172802      0.0012734
      7.0317702      0.0179546      0.0013305
      7.0620098      0.0173135      0.0013585
      7.0922499      0.0173058      0.0014809
      7.1224899      0.0177445      0.0016116
      7.1527300      0.0176477      0.0010044
      7.1829801      0.0184955      0.0008291
      7.2132201      0.0178051      0.0010356
      7.2434602      0.0179710      0.0013254
      7.2737002      0.0180997      0.0010188
      7.3039398      0.0186867      0.0016514
      7.3341899      0.0174403      0.0012870
      7.3644300      0.0177194      0.0019068
      7.3946700      0.0171940      0.0009664
      7.4249101      0.0175146      0.0013944
      7.4551501      0.0180685      0.0011021
      7.4551501      0.0174743      0.0009338
      7.4854002      0.0174653      0.0013957
      7.5156398      0.0176443      0.0008149
      7.5761199      0.0171629      0.0006095
      7.5761199      0.0178891      0.0007232
      7.6366000      0.0169336      0.0007276
      7.6366000      0.0179720      0.0008377
      7.6970901      0.0169415      0.0009285
      7.6970901      0.0178639      0.0008265
      7.7575698      0.0168286      0.0006096
      7.7575698      0.0175935      0.0006425
      7.8180499      0.0170039      0.0005281
      7.8180499      0.0179329      0.0006274
      7.8785400      0.0174614      0.0007920
      7.8785400      0.0176714      0.0009415
      7.9390202      0.0170583      0.0006602
      7.9390202      0.0174927      0.0008399
      7.9995098      0.0171937      0.0008283
      7.9995098      0.0182369      0.0006705
      8.0599899      0.0172911      0.0008128
      8.0599899      0.0179376      0.0006580
      8.1204700      0.0174782      0.0007447
      8.1204700      0.0174831      0.0010240
      8.1809597      0.0173266      0.0007021
      8.1809597      0.0179176      0.0005984
      8.2414398      0.0170755      0.0005791
      8.2414398      0.0178784      0.0006502
      8.3019199      0.0169605      0.0006471
      8.3019199      0.0176894      0.0007329
      8.3624096      0.0173847      0.0006260
      8.3624096      0.0176666      0.0009445
      8.4228897      0.0175021      0.0005761
      8.4228897      0.0179902      0.0009692
