#
      5.2474899      0.0006716      0.0003965
      5.2777300      0.0007804      0.0004725
      5.3079700      0.0009180      0.0003113
      5.3382101      0.0008653      0.0002712
      5.3684602      0.0012386      0.0003146
      5.3987002      0.0008806      0.0003014
      5.4289398      0.0010158      0.0003502
      5.4591799      0.0008021      0.0003846
      5.4894199      0.0010126      0.0005160
      5.5196700      0.0010454      0.0002509
      5.5499101      0.0010182      0.0002643
      5.5801501      0.0011076      0.0002898
      5.6103902      0.0009975      0.0003642
      5.6406298      0.0010601      0.0002649
      5.6708798      0.0009733      0.0002350
      5.7011199      0.0010508      0.0004694
      5.7313600      0.0011344      0.0002175
      5.7616000      0.0008459      0.0002552
      5.7918401      0.0009889      0.0004994
      5.8220901      0.0009338      0.0003652
      5.8523302      0.0010112      0.0002208
      5.8825698      0.0011502      0.0002669
      5.9128098      0.0010154      0.0002814
      5.9430499      0.0009679      0.0003134
      5.9733000      0.0010405      0.0002265
      6.0035400      0.0009538      0.0005119
      6.0337801      0.0009443      0.0003796
      6.0640202      0.0009132      0.0002854
      6.0942602      0.0007155      0.0004338
      6.1245098      0.0009772      0.0006738
      6.1547499      0.0010173      0.0005208
      6.1849899      0.0012750      0.0006056
      6.2152300      0.0010362      0.0003021
      6.2454700      0.0010476      0.0002795
      6.2757201      0.0009253      0.0004874
      6.3059602      0.0010681      0.0003815
      6.3362002      0.0011390      0.0003437
      6.3664398      0.0011861      0.0004066
      6.3966799      0.0011072      0.0009174
      6.4269300      0.0012861      0.0002844
      6.4571700      0.0011060      0.0003292
      6.4874101      0.0012637      0.0002804
      6.5176501      0.0011409      0.0005920
      6.5478902      0.0011627      0.0004369
      6.5781398      0.0011794      0.0003761
      6.6083798      0.0012464      0.0003492
      6.6386199      0.0012083      0.0003199
      6.6688600      0.0010696      0.0003712
      6.6991000      0.0008407      0.0003484
      6.7293501      0.0011869      0.0003864
      6.7595901      0.0010357      0.0004189
      6.7898302      0.0010529      0.0003411
      6.8200698      0.0011005      0.0004666
      6.8503098      0.0013639      0.0004638
      6.8805599      0.0013916      0.0004699
      6.9108000      0.0010476      0.0004812
      6.9410400      0.0011906      0.0005184
      6.9712801      0.0013666      0.0004590
      7.0015202      0.0011716      0.0005947
      7.0317702      0.0011108      0.0007292
      7.0620098      0.0008948      0.0004876
      7.0922499      0.0010585      0.0004120
      7.1224899      0.0010478      0.0005395
      7.1527300      0.0010711      0.0015157
      7.1829801      0.0013921      0.0004368
      7.2132201      0.0013276      0.0005413
      7.2434602      0.0012334      0.0005808
      7.2737002      0.0013304      0.0008058
      7.3039398      0.0012367      0.0005064
      7.3341899      0.0013919      0.0006418
      7.3644300      0.0014976      0.0004983
      7.3946700      0.0012703      0.0006674
      7.4249101      0.0015318      0.0005750
      7.4551501            NaN            NaN
      7.4551501      0.0013386      0.0005103
      7.4854002            NaN            NaN
      7.5156398      0.0012601      0.0003371
      7.5761199      0.0016015      0.0002942
      7.5761199      0.0012734      0.0004254
      7.6366000      0.0015762      0.0004369
      7.6366000      0.0013023      0.0004247
      7.6970901      0.0015281      0.0002887
      7.6970901      0.0014144      0.0003609
      7.7575698      0.0014338      0.0002605
      7.7575698      0.0016145      0.0002707
      7.8180499      0.0012422      0.0004102
      7.8180499      0.0015111      0.0002619
      7.8785400      0.0016551      0.0003522
      7.8785400      0.0014702      0.0002670
      7.9390202      0.0018237      0.0003521
      7.9390202      0.0015215      0.0002329
      7.9995098      0.0015925      0.0002730
      7.9995098      0.0015546      0.0003065
      8.0599899      0.0016078      0.0003400
      8.0599899      0.0016317      0.0002833
      8.1204700      0.0014262      0.0004017
      8.1204700      0.0014589      0.0003116
      8.1809597      0.0015466      0.0002190
      8.1809597      0.0016894      0.0002969
      8.2414398      0.0019148      0.0002477
      8.2414398      0.0016220      0.0003170
      8.3019199      0.0017546      0.0004415
      8.3019199      0.0013661      0.0002954
      8.3624096      0.0018812      0.0003943
      8.3624096      0.0015103      0.0004009
      8.4228897      0.0019468      0.0013882
      8.4228897      0.0011710      0.0007251
      8.4833698      0.0020448      0.0004365
      8.4833698      0.0017923      0.0004566
      8.5438604      0.0020250      0.0003325
      8.6043396      0.0021540      0.0003956
      8.6648302      0.0028314      0.0002958
      8.7253103      0.0030347      0.0003736
      8.7857904      0.0027456      0.0003004
      8.8462801      0.0024894      0.0003779
      8.9067602      0.0022742      0.0003656
      8.9672403      0.0023487      0.0003278
      9.0277300      0.0022560      0.0003045
      9.0882101      0.0022212      0.0002690
      9.1486902      0.0019733      0.0003551
      9.2091799      0.0021059      0.0004114
      9.2696600      0.0020676      0.0003900
      9.3301497      0.0022280      0.0002512
      9.3906298      0.0022341      0.0002954
      9.4511099      0.0023380      0.0006289
      9.5115995      0.0024278      0.0003206
      9.5720797      0.0023901      0.0002284
      9.6325598      0.0023186      0.0003136
      9.6930504      0.0022546      0.0003539
      9.7535295      0.0023873      0.0003172
      9.8140097      0.0024946      0.0002872
      9.8745003      0.0023843      0.0003978
      9.9349804      0.0024079      0.0002988
      9.9954700      0.0024201      0.0004679
     10.0559502      0.0026019      0.0003495
     10.1164303      0.0026990      0.0003144
     10.1769199      0.0026562      0.0003626
     10.2374001      0.0026641      0.0003997
     10.2978802      0.0028894      0.0011426
     10.3583698      0.0031289      0.0003904
     10.4188499      0.0033525      0.0003230
     10.4793301      0.0036414      0.0003015
     10.5398197      0.0038083      0.0004095
     10.6002998      0.0039024      0.0004827
     10.6607904      0.0039029      0.0009542
     10.7212696      0.0047134      0.0005925
     10.7817497      0.0046150      0.0005697
     10.8422403      0.0043779      0.0003787
     10.9027205      0.0042978      0.0004233
     10.9631996      0.0039029      0.0005013
     11.0236902      0.0038687      0.0007411
     11.0841703      0.0040079      0.0004522
     11.1446505      0.0037156      0.0004272
     11.2051401      0.0033821      0.0003636
     11.2656202      0.0034133      0.0003984
     11.3261099      0.0036291      0.0005551
     11.3865900      0.0033038      0.0003795
     11.4470701      0.0028715      0.0004249
     11.5075598      0.0033244      0.0011073
     11.5680399      0.0034655      0.0012760
     11.6285200      0.0033681      0.0010710
     11.6890097      0.0031684      0.0004410
     11.7494898      0.0032132      0.0004647
     11.8099699      0.0033644      0.0005382
     11.8704596      0.0032379      0.0003782
     11.9309397      0.0036526      0.0004362
     11.9914303      0.0032747      0.0007847
     12.0519104      0.0035354      0.0004307
     12.1123896      0.0035152      0.0005454
     12.1728802      0.0032279      0.0004359
     12.2333603      0.0029365      0.0004253
     12.2938404      0.0031934      0.0004325
     12.3543301      0.0029432      0.0004788
     12.4148102      0.0032063      0.0004559
     12.4752903      0.0029494      0.0004865
     12.5357800      0.0028830      0.0005021
     12.5962601      0.0030508      0.0004582
     12.6567497      0.0030255      0.0005515
     12.7172298      0.0029675      0.0007404
     12.7777100      0.0029522      0.0008684
     12.8381996      0.0026424      0.0005195
     12.8986797      0.0028407      0.0004900
     12.9591599      0.0029301      0.0005186
     13.0196505      0.0026951      0.0004120
     13.0801296      0.0029946      0.0005288
     13.1406097      0.0031550      0.0005173
     13.2011003      0.0033719      0.0006274
     13.2615805      0.0030580      0.0007118
     13.3220596      0.0029461      0.0006168
     13.3825502      0.0030956      0.0005567
     13.4430304      0.0031703      0.0004663
     13.5035200      0.0031920      0.0006224
     13.5640001      0.0029623      0.0004626
     13.6244802      0.0032466      0.0007168
     13.6849699      0.0029187      0.0006900
     13.7454500      0.0029144      0.0006916
     13.8059301      0.0032720      0.0007306
     13.8664198      0.0031426      0.0006194
     13.9268999      0.0032393      0.0005293
     13.9873800      0.0036186      0.0008477
     14.0693502      0.0028824      0.0015315
     14.1540298      0.0044003      0.0012196
     14.2387104      0.0036935      0.0012708
     14.3233805      0.0035173      0.0015654
     14.4080601      0.0035529      0.0013364
     14.4927397      0.0032629      0.0015755
     14.5774097      0.0035619      0.0018599
     14.6620903      0.0037149      0.0016808
     14.7467699      0.0036311      0.0009935
     14.8314505      0.0039514      0.0014966
     14.9161196      0.0040708      0.0009377
     15.0008001      0.0035630      0.0008675
     15.0854797      0.0041889      0.0031325
     15.1701498      0.0045741      0.0011854
     15.2548304      0.0044280      0.0006994
     15.3395100      0.0044206      0.0016208
     15.4241800      0.0042615      0.0008656
     15.5088596      0.0047506      0.0011613
     15.5935402      0.0049371      0.0026804
     15.6782103      0.0063872      0.0014361
     15.7628899      0.0079856      0.0007666
     15.8475704      0.0068279      0.0007172
     15.9322395      0.0059389      0.0007439
     16.0169201      0.0063133      0.0006652
     16.1016006      0.0056412      0.0012212
     16.1862793      0.0057596      0.0016990
     16.2709503      0.0045970      0.0007429
     16.3556309      0.0044064      0.0008035
     16.4403095      0.0058802      0.0013812
     16.5249805      0.0053016      0.0013279
     16.6096592      0.0042112      0.0014689
     16.6943398      0.0050561      0.0013588
     16.7790108      0.0061053      0.0008411
     16.8636894      0.0060360      0.0007868
     16.9483700      0.0059206      0.0008511
     17.0330391      0.0057587      0.0015569
     17.1177197      0.0058981      0.0007494
     17.2024002      0.0056691      0.0022055
     17.2870693      0.0052218      0.0019442
     17.3717499      0.0056485      0.0010040
     17.4564304      0.0070827      0.0015347
     17.5411091      0.0053956      0.0022735
     17.6257801      0.0054222      0.0022349
     17.7104607      0.0066258      0.0016409
     17.7951393      0.0063249      0.0017425
     17.8798103      0.0060302      0.0025345
     17.9644909      0.0094322      0.0019919
     18.0491695      0.0086724      0.0018116
     18.1338406      0.0050890      0.0021445
     18.2185192      0.0043464      0.0016814
     18.3031998      0.0055992      0.0021462
     18.3878708      0.0058259      0.0015826
     18.4725494      0.0070284      0.0025407
     18.5572300      0.0060283      0.0017605
     18.6418991      0.0060017      0.0014217
     18.7265797      0.0059801      0.0032822
     18.8112602      0.0058187      0.0021159
     18.8959408      0.0063842      0.0018053
     18.9806099      0.0064763      0.0016230
     19.0652905      0.0059158      0.0018601
     19.1499691      0.0062813      0.0011212
     19.2346401      0.0062351      0.0029104
     19.3193207      0.0053598      0.0012918
     19.4039993      0.0055783      0.0012749
     19.4886703      0.0059421      0.0013463
     19.5733509      0.0067912      0.0013831
     19.6580296      0.0058662      0.0015218
     19.7427006      0.0060048      0.0014211
     19.8273792      0.0061369      0.0023649
     19.9120598      0.0065201      0.0022798
     19.9120598      0.0058090      0.0017961
     19.9967308      0.0068360      0.0022320
     20.0814095      0.0071406      0.0016989
     20.0814095      0.0068738      0.0016540
     20.1660900      0.0061589      0.0016823
     20.2507706      0.0061783      0.0028114
     20.2507706      0.0073175      0.0009920
     20.3354397      0.0055275      0.0038022
     20.4201202      0.0059240      0.0027121
     20.4201202      0.0067277      0.0007520
     20.5048008      0.0047260      0.0038566
     20.5894699      0.0069821      0.0016675
     20.5894699      0.0068130      0.0012045
     20.7588291      0.0071913      0.0024810
     20.7588291      0.0077164      0.0013211
     20.9281807      0.0083403      0.0020423
     20.9281807      0.0066062      0.0008451
     21.0975304      0.0069449      0.0018340
     21.0975304      0.0072364      0.0007289
     21.2668896      0.0075812      0.0013376
     21.2668896      0.0067909      0.0009864
     21.4362392      0.0073449      0.0018233
     21.4362392      0.0054685      0.0012928
     21.6056004      0.0077240      0.0015883
     21.7749500      0.0085290      0.0019524
     21.9442997      0.0079479      0.0021317
     22.1136608      0.0089434      0.0014999
     22.2830105      0.0084518      0.0013760
     22.4523602      0.0079849      0.0013713
     22.6217194      0.0070398      0.0017138
     22.7910709      0.0072855      0.0009812
     22.9604301      0.0070388      0.0014198
     23.1297798      0.0077052      0.0008149
     23.2991295      0.0078438      0.0008888
     23.4684906      0.0076665      0.0012814
     23.6378403      0.0080578      0.0021753
     23.8071899      0.0078281      0.0008393
     23.9765491      0.0081781      0.0012960
     24.1459007      0.0093793      0.0009942
     24.3152599      0.0103026      0.0011206
     24.4846096      0.0088074      0.0018888
     24.6539593      0.0080634      0.0007744
     24.8233204      0.0085976      0.0010912
     24.9926701      0.0092673      0.0007964
     25.1620197      0.0096700      0.0009589
     25.3313808      0.0093264      0.0012826
     25.5007305      0.0097726      0.0021946
     25.6700897      0.0090655      0.0013825
     25.8394394      0.0099435      0.0009892
     26.0087891      0.0104746      0.0011391
     26.1781502      0.0103047      0.0015776
     26.3474998      0.0109628      0.0009432
     26.5168495      0.0101571      0.0008041
     26.6862106      0.0110798      0.0010541
     26.8555603      0.0107502      0.0016882
     27.0249195      0.0102394      0.0012636
     27.1942692      0.0105752      0.0011726
     27.3636208      0.0102075      0.0013394
     27.5329800      0.0106015      0.0010242
     27.7023296      0.0110172      0.0012637
     27.8716793      0.0106928      0.0020848
     28.0410404      0.0106775      0.0011395
     28.2103901      0.0107298      0.0029838
     28.3797493      0.0114185      0.0013324
     28.5491009      0.0115906      0.0018027
     28.7184505      0.0106963      0.0031562
     28.8878098      0.0095939      0.0012921
     29.0571594      0.0113515      0.0012861
     29.2265091      0.0100962      0.0012158
     29.3958702      0.0105110      0.0019428
     29.5652199      0.0103099      0.0013459
     29.7345791      0.0108237      0.0014200
     29.9039307      0.0120755      0.0013091
     30.0732803      0.0108465      0.0021269
     30.2426395      0.0104749      0.0015440
     30.4119892      0.0113573      0.0037395
     30.5813408      0.0133495      0.0012890
     30.7507000      0.0124669      0.0016950
     30.9200497      0.0111258      0.0019767
     31.0894108      0.0120311      0.0044725
     31.2587605      0.0128207      0.0049754
     31.4281101      0.0111778      0.0021351
     31.5974693      0.0139517      0.0029252
     31.7668209      0.0139601      0.0021090
     31.9361706      0.0133767      0.0025287
     32.1055298      0.0114637      0.0027071
     32.2748795      0.0131720      0.0019753
     32.4442406      0.0139898      0.0033373
     32.6135902      0.0132424      0.0039566
     32.7829399      0.0102602      0.0040331
     32.9523010      0.0112044      0.0023645
     33.1216507      0.0133061      0.0027151
     33.2910004      0.0120513      0.0035215
     33.4603615      0.0114252      0.0031675
