#
      5.2474899      0.0231036      0.0006300
      5.2777300      0.0246900      0.0008045
      5.3079700      0.0245886      0.0042765
      5.3382101      0.0242302      0.0010945
      5.3684602      0.0239818      0.0009387
      5.3987002      0.0239819      0.0018493
      5.4289398      0.0248738      0.0010122
      5.4591799      0.0246757      0.0014460
      5.4894199      0.0227389      0.0011509
      5.5196700      0.0234601      0.0029742
      5.5499101      0.0231515      0.0031214
      5.5801501      0.0233581      0.0031070
      5.6103902      0.0237563      0.0010089
      5.6406298      0.0237135      0.0009292
      5.6708798      0.0234367      0.0019209
      5.7011199      0.0228651      0.0009629
      5.7313600      0.0227908      0.0007802
      5.7616000      0.0227622      0.0009067
      5.7918401      0.0234348      0.0024133
      5.8220901      0.0231816      0.0008544
      5.8523302      0.0237333      0.0008688
      5.8825698      0.0231955      0.0006380
      5.9128098      0.0236316      0.0008822
      5.9430499      0.0242689      0.0019288
      5.9733000      0.0249079      0.0007682
      6.0035400      0.0252176      0.0016393
      6.0337801      0.0247388      0.0009916
      6.0640202      0.0250122      0.0008536
      6.0942602      0.0248070      0.0019180
      6.1245098      0.0246790      0.0019289
      6.1547499      0.0252473      0.0010385
      6.1849899      0.0249436      0.0023225
      6.2152300      0.0247015      0.0010618
      6.2454700      0.0243879      0.0034991
      6.2757201      0.0236649      0.0031936
      6.3059602      0.0237778      0.0009553
      6.3362002      0.0237987      0.0011737
      6.3664398      0.0239112      0.0012210
      6.3966799      0.0242841      0.0011827
      6.4269300      0.0241098      0.0010951
      6.4571700      0.0236918      0.0027413
      6.4874101      0.0230626      0.0010345
      6.5176501      0.0222765      0.0012684
      6.5478902      0.0227865      0.0008287
      6.5781398      0.0233957      0.0008272
      6.6083798      0.0243408      0.0010211
      6.6386199      0.0247068      0.0011273
      6.6688600      0.0242597      0.0007423
      6.6991000      0.0240386      0.0006215
      6.7293501      0.0238833      0.0006818
      6.7595901      0.0242083      0.0005751
      6.7898302      0.0247003      0.0005572
      6.8200698      0.0249683      0.0010779
      6.8503098      0.0239357      0.0014507
      6.8805599      0.0241157      0.0029490
      6.9108000      0.0240900      0.0028947
      6.9410400      0.0240934      0.0034661
