#
      5.2474899      0.0006559      0.0004196
      5.2777300      0.0009055      0.0003561
      5.3079700      0.0005599      0.0005022
      5.3382101      0.0006413      0.0006048
      5.3684602      0.0008147      0.0004186
      5.3987002      0.0007051      0.0003783
      5.4289398      0.0005849      0.0004118
      5.4591799      0.0006945      0.0003787
      5.4894199      0.0006420      0.0002932
      5.5196700      0.0007459      0.0003418
      5.5499101      0.0009385      0.0002292
      5.5801501      0.0010114      0.0003300
      5.6103902      0.0006308      0.0002613
      5.6406298      0.0006604      0.0003077
      5.6708798      0.0007765      0.0002452
      5.7011199      0.0007852      0.0002054
      5.7313600      0.0007370      0.0001743
      5.7616000      0.0007189      0.0002888
      5.7918401      0.0004216      0.0002722
      5.8220901      0.0007308      0.0001947
      5.8523302      0.0008397      0.0002106
      5.8825698      0.0007080      0.0002715
      5.9128098      0.0007130      0.0002856
      5.9430499      0.0007694      0.0002413
      5.9733000      0.0007467      0.0003005
      6.0035400      0.0006568      0.0003371
      6.0337801      0.0007429      0.0003796
      6.0640202      0.0008176      0.0007577
      6.0942602      0.0007491      0.0003675
      6.1245098      0.0007896      0.0006964
      6.1547499      0.0007946      0.0004933
      6.1849899      0.0007845      0.0002867
      6.2152300      0.0008935      0.0003093
      6.2454700      0.0008860      0.0003412
      6.2757201      0.0010088      0.0002697
      6.3059602      0.0008745      0.0002782
      6.3362002      0.0009028      0.0002983
      6.3664398      0.0008524      0.0002401
      6.3966799      0.0008030      0.0002941
      6.4269300      0.0006892      0.0002592
      6.4571700      0.0007643      0.0003048
      6.4874101      0.0009944      0.0003650
      6.5176501      0.0008470      0.0005759
      6.5478902      0.0006349      0.0003425
      6.5781398      0.0007416      0.0007403
      6.6083798      0.0008536      0.0003254
      6.6386199      0.0007830      0.0009289
      6.6688600      0.0006633      0.0005810
      6.6991000      0.0008012      0.0003724
      6.7293501      0.0010031      0.0006750
      6.7595901      0.0007985      0.0007673
      6.7898302      0.0007876      0.0013210
      6.8200698      0.0006621      0.0004242
      6.8503098      0.0009218      0.0004464
      6.8805599      0.0008334      0.0005359
      6.9108000      0.0007884      0.0005772
      6.9410400      0.0008627      0.0004194
      6.9712801      0.0008539      0.0004166
      7.0015202      0.0008904      0.0004200
      7.0317702      0.0006274      0.0004353
      7.0620098      0.0008022      0.0006596
      7.0922499      0.0008899      0.0007957
      7.1224899      0.0011737      0.0004715
      7.1527300      0.0012235      0.0003818
      7.1829801      0.0010627      0.0004100
      7.2132201      0.0008442      0.0004417
      7.2434602      0.0009866      0.0004097
      7.2737002      0.0009584      0.0006009
      7.3039398      0.0009244      0.0006984
      7.3341899      0.0006361      0.0006738
      7.3644300      0.0010892      0.0005774
      7.3946700      0.0007778      0.0006993
      7.4249101      0.0012048      0.0006523
      7.4551501      0.0009119      0.0009741
      7.4551501      0.0008048      0.0003593
      7.4854002      0.0009710      0.0011896
      7.5156398      0.0009601      0.0006128
      7.5761199      0.0005119      0.0006645
      7.5761199      0.0011064      0.0005814
      7.6366000      0.0008602      0.0005274
      7.6366000      0.0011117      0.0003787
      7.6970901      0.0010089      0.0004683
      7.6970901      0.0009290      0.0007237
      7.7575698      0.0009280      0.0004717
      7.7575698      0.0009145      0.0004090
      7.8180499      0.0009535      0.0003130
      7.8180499      0.0008695      0.0003596
      7.8785400      0.0009084      0.0003381
      7.8785400      0.0009392      0.0006192
      7.9390202      0.0008557      0.0003729
      7.9390202      0.0010962      0.0003381
      7.9995098      0.0009735      0.0003068
      7.9995098      0.0008881      0.0004946
      8.0599899      0.0009162      0.0003825
      8.0599899      0.0008098      0.0003587
      8.1204700      0.0007317      0.0003230
      8.1204700      0.0008469      0.0003069
      8.1809597      0.0010236      0.0003918
      8.1809597      0.0008494      0.0003270
      8.2414398      0.0010187      0.0003533
      8.2414398      0.0009315      0.0003526
      8.3019199      0.0006699      0.0003105
      8.3019199      0.0010732      0.0002963
      8.3624096      0.0007385      0.0005797
      8.3624096      0.0009265      0.0003004
      8.4228897      0.0008646      0.0007816
      8.4228897      0.0009271      0.0003013
      8.4833698      0.0010126      0.0003148
      8.4833698      0.0010464      0.0002920
      8.5438604      0.0009219      0.0002230
      8.6043396      0.0009245      0.0002859
      8.6648302      0.0007872      0.0002903
      8.7253103      0.0008860      0.0002946
      8.7857904      0.0008462      0.0002438
      8.8462801      0.0008094      0.0008420
      8.9067602      0.0007262      0.0002630
      8.9672403      0.0007393      0.0002567
      9.0277300      0.0008995      0.0003197
      9.0882101      0.0008586      0.0004093
      9.1486902      0.0009834      0.0003465
      9.2091799      0.0009176      0.0004582
      9.2696600      0.0009601      0.0004437
      9.3301497      0.0007869      0.0003580
      9.3906298      0.0009285      0.0012204
      9.4511099      0.0010394      0.0003175
      9.5115995      0.0007655      0.0005400
      9.5720797      0.0010264      0.0005023
      9.6325598      0.0010831      0.0003381
      9.6930504      0.0008253      0.0004001
      9.7535295      0.0009501      0.0004198
      9.8140097      0.0011857      0.0004901
      9.8745003      0.0009293      0.0003836
      9.9349804      0.0010612      0.0003970
      9.9954700      0.0011512      0.0004577
     10.0559502      0.0010163      0.0003328
     10.1164303      0.0011257      0.0003463
     10.1769199      0.0012476      0.0003970
     10.2374001      0.0012551      0.0004038
     10.2978802      0.0012568      0.0003414
     10.3583698      0.0013732      0.0004012
     10.4188499      0.0011877      0.0007830
     10.4793301      0.0010976      0.0005226
     10.5398197      0.0011807      0.0008966
     10.6002998      0.0009641      0.0007357
     10.6607904      0.0010163      0.0004251
     10.7212696      0.0012433      0.0005466
     10.7817497      0.0012862      0.0004089
     10.8422403      0.0010632      0.0004373
     10.9027205      0.0011668      0.0005496
     10.9631996      0.0011991      0.0004436
     11.0236902      0.0011527      0.0004552
     11.0841703      0.0009941      0.0004891
     11.1446505      0.0008238      0.0004189
     11.2051401      0.0007024      0.0004318
     11.2656202      0.0011476      0.0007981
     11.3261099      0.0012934      0.0004718
     11.3865900      0.0011288      0.0004061
     11.4470701      0.0010792      0.0004914
     11.5075598      0.0013581      0.0004900
     11.5680399      0.0011069      0.0009645
     11.6285200      0.0011016      0.0005024
     11.6890097      0.0013381      0.0004805
     11.7494898      0.0011064      0.0006428
     11.8099699      0.0011867      0.0005976
     11.8704596      0.0012035      0.0008860
     11.9309397      0.0014000      0.0007235
     11.9914303      0.0012902      0.0005733
     12.0519104      0.0012191      0.0013754
     12.1123896      0.0009938      0.0004950
     12.1728802      0.0012939      0.0005532
     12.2333603      0.0013817      0.0005919
