#
      5.1869998      0.0051200      0.0012044
      5.2172499      0.0052385      0.0035286
      5.2474899      0.0042579      0.0011726
      5.2777300      0.0055130      0.0010692
      5.3079700      0.0053322      0.0021404
      5.3382101      0.0052910      0.0012868
      5.3684602      0.0051004      0.0009115
      5.3987002      0.0058421      0.0008107
      5.4289398      0.0053960      0.0030146
      5.4591799      0.0059393      0.0006271
      5.4894199      0.0050130      0.0011858
      5.5196700      0.0050353      0.0005674
      5.5499101      0.0053773      0.0024428
      5.5801501      0.0050024      0.0006737
      5.6103902      0.0052705      0.0007277
      5.6406298      0.0054382      0.0005896
      5.6708798      0.0057802      0.0006643
      5.7011199      0.0049160      0.0008261
      5.7313600      0.0053467      0.0009226
      5.7616000      0.0053375      0.0016899
      5.7918401      0.0058745      0.0007341
      5.8220901      0.0047903      0.0008328
      5.8523302      0.0055052      0.0007585
      5.8825698      0.0055856      0.0022277
      5.9128098      0.0064171      0.0007870
      5.9430499      0.0054178      0.0006677
      5.9733000      0.0060947      0.0008439
      6.0035400      0.0055070      0.0007136
      6.0337801      0.0058563      0.0016355
      6.0640202      0.0062424      0.0011011
      6.0942602      0.0053460      0.0011485
      6.1245098      0.0055582      0.0016434
      6.1547499      0.0059486      0.0008226
      6.1849899      0.0061394      0.0010251
      6.2152300      0.0052138      0.0011015
      6.2454700      0.0059219      0.0014698
      6.2757201      0.0051929      0.0011132
      6.3059602      0.0055084      0.0006652
      6.3362002      0.0055133      0.0019304
      6.3664398      0.0058304      0.0011703
      6.3966799      0.0054569      0.0008737
      6.4269300      0.0057986      0.0007486
      6.4571700      0.0061477      0.0006396
      6.4874101      0.0056503      0.0009277
      6.5176501      0.0066712      0.0006268
      6.5478902      0.0066267      0.0018230
      6.5781398      0.0062308      0.0008093
      6.6083798      0.0063496      0.0008658
      6.6386199      0.0065828      0.0009626
      6.6688600      0.0058688      0.0018020
      6.6991000      0.0059354      0.0007781
      6.7293501      0.0066574      0.0008903
      6.7595901      0.0069585      0.0008699
      6.7898302      0.0072238      0.0010236
      6.8200698      0.0073114      0.0007827
      6.8503098      0.0069386      0.0008133
      6.8805599      0.0061032      0.0009734
      6.9108000      0.0064714      0.0038769
      6.9410400      0.0064890      0.0009600
      6.9712801      0.0067976      0.0013276
      7.0015202      0.0055179      0.0008779
      7.0317702      0.0070007      0.0015154
      7.0620098      0.0058165      0.0008586
      7.0922499      0.0061382      0.0013055
      7.1224899      0.0076484      0.0008373
      7.1527300      0.0071018      0.0016200
      7.1829801      0.0070179      0.0033746
      7.2132201      0.0076422      0.0017470
      7.2434602      0.0069324      0.0013409
      7.2737002      0.0067462      0.0015486
      7.3039398      0.0066924      0.0010923
      7.3341899      0.0077802      0.0009236
      7.3644300      0.0071576      0.0009277
      7.3946700      0.0078136      0.0008814
      7.4249101      0.0068202      0.0011657
      7.4551501      0.0075707      0.0015574
      7.4854002      0.0062196      0.0011057
      7.5156398      0.0074882      0.0013942
      7.5458798      0.0073328      0.0049138
      7.5761199      0.0076493      0.0009683
      7.6366000      0.0066692      0.0008121
      7.6970901      0.0075251      0.0012587
      7.7575698      0.0074540      0.0013713
      7.8180499      0.0070493      0.0006407
      7.8785400      0.0078374      0.0013795
      7.9390202      0.0070283      0.0014627
      7.9995098      0.0071805      0.0008414
      8.0599899      0.0073859      0.0006711
      8.1204700      0.0077908      0.0009570
      8.1809597      0.0079757      0.0008077
      8.2414398      0.0086302      0.0007944
      8.3019199      0.0094515      0.0008082
      8.3624096      0.0080806      0.0009539
      8.4228897      0.0082674      0.0008032
      8.4833698      0.0081237      0.0006297
      8.5438604      0.0079788      0.0007718
      8.6043396      0.0086925      0.0006344
      8.6648302      0.0084093      0.0005681
      8.7253103      0.0077457      0.0003551
      8.7857904      0.0087370      0.0004657
      8.8462801      0.0090241      0.0006938
      8.9067602      0.0086557      0.0013484
      8.9672403      0.0082207      0.0006516
      9.0277300      0.0088224      0.0006868
      9.0882101      0.0090129      0.0005774
      9.1486902      0.0088706      0.0005243
      9.2091799      0.0095871      0.0008346
      9.2696600      0.0091900      0.0004641
      9.3301497      0.0084481      0.0004714
      9.3906298      0.0084661      0.0006307
      9.4511099      0.0085330      0.0006076
      9.5115995      0.0085678      0.0005396
      9.5720797      0.0086252      0.0005775
      9.6325598      0.0089789      0.0006409
      9.6930504      0.0091263      0.0006202
      9.7535295      0.0089001      0.0006532
      9.8140097      0.0085766      0.0005681
      9.8745003      0.0092310      0.0004129
      9.9349804      0.0093383      0.0019206
      9.9954700      0.0096935      0.0004471
     10.0559502      0.0091735      0.0004764
     10.1164303      0.0097460      0.0003958
     10.1769199      0.0096881      0.0004213
     10.2374001      0.0096029      0.0005093
     10.2978802      0.0099889      0.0005021
     10.3583698      0.0105931      0.0003736
     10.4188499      0.0102659      0.0004631
     10.4793301      0.0110937      0.0004855
     10.5398197      0.0102478      0.0005242
     10.6002998      0.0100746      0.0003581
     10.6607904      0.0109213      0.0005935
     10.7212696      0.0103647      0.0004752
     10.7817497      0.0106774      0.0003683
     10.8422403      0.0113018      0.0006801
     10.9027205      0.0109749      0.0005373
     10.9631996      0.0106918      0.0006511
     11.0236902      0.0113473      0.0006316
     11.0841703      0.0108610      0.0006107
     11.1446505      0.0111058      0.0005241
     11.2051401      0.0114901      0.0004723
     11.2656202      0.0118454      0.0006765
     11.3261099      0.0126352      0.0006487
     11.3865900      0.0128872      0.0006228
     11.4470701      0.0120706      0.0007396
     11.5075598      0.0124590      0.0003728
     11.5680399      0.0113689      0.0004173
     11.6285200      0.0121057      0.0016739
     11.6890097      0.0124456      0.0009782
     11.7494898      0.0123852      0.0008633
     11.8099699      0.0124574      0.0005029
     11.8704596      0.0132782      0.0005577
     11.9309397      0.0124682      0.0008436
     11.9914303      0.0126217      0.0009804
     12.0519104      0.0133251      0.0009238
     12.1123896      0.0139878      0.0005380
     12.1728802      0.0140832      0.0031751
     12.2333603      0.0142708      0.0021994
     12.2938404      0.0148869      0.0005554
     12.3543301      0.0139010      0.0006789
     12.4148102      0.0133505      0.0005350
     12.4752903      0.0137174      0.0004125
     12.5357800      0.0131389      0.0005887
     12.5962601      0.0132121      0.0005361
     12.6567497      0.0139648      0.0017414
     12.7172298      0.0142288      0.0006004
     12.7777100      0.0133547      0.0004330
