#
      5.2474899      0.0167866      0.0015786
      5.2777300      0.0171846      0.0016522
      5.3079700      0.0172192      0.0007897
      5.3382101      0.0176049      0.0007330
      5.3684602      0.0166823      0.0010311
      5.3987002      0.0171881      0.0017775
      5.4289398      0.0173579      0.0008883
      5.4591799      0.0175914      0.0010102
      5.4894199      0.0173002      0.0025546
      5.5196700      0.0173883      0.0006345
      5.5499101      0.0173138      0.0006539
      5.5801501      0.0169785      0.0007054
      5.6103902      0.0171209      0.0007793
      5.6406298      0.0175905      0.0005758
      5.6708798      0.0175931      0.0012390
      5.7011199      0.0176442      0.0005414
      5.7313600      0.0176906      0.0007317
      5.7616000      0.0174911      0.0005282
      5.7918401      0.0180202      0.0007006
      5.8220901      0.0178756      0.0005962
      5.8523302      0.0181047      0.0007530
      5.8825698      0.0181569      0.0005839
      5.9128098      0.0183713      0.0007895
      5.9430499      0.0185033      0.0007328
      5.9733000      0.0187606      0.0009545
      6.0035400      0.0188081      0.0008023
      6.0337801      0.0188727      0.0008468
      6.0640202      0.0186651      0.0010821
      6.0942602      0.0181434      0.0008274
      6.1245098      0.0184834      0.0009921
      6.1547499      0.0189198      0.0008397
      6.1849899      0.0185525      0.0009291
      6.2152300      0.0188478      0.0009182
      6.2454700      0.0188744      0.0013203
      6.2757201      0.0188017      0.0009035
      6.3059602      0.0188061      0.0007028
      6.3362002      0.0190274      0.0011926
      6.3664398      0.0192448      0.0008675
      6.3966799      0.0191843      0.0009192
      6.4269300      0.0194930      0.0007112
      6.4571700      0.0188695      0.0010273
      6.4874101      0.0195317      0.0006372
      6.5176501      0.0199483      0.0009569
      6.5478902      0.0199481      0.0013730
      6.5781398      0.0206136      0.0010742
      6.6083798      0.0207235      0.0011361
      6.6386199      0.0205625      0.0008996
      6.6688600      0.0210421      0.0011583
      6.6991000      0.0205808      0.0011677
      6.7293501      0.0206321      0.0023061
      6.7595901      0.0205692      0.0021431
      6.7898302      0.0206891      0.0017763
      6.8200698      0.0205525      0.0010668
      6.8503098      0.0206597      0.0010362
      6.8805599      0.0206310      0.0010525
      6.9108000      0.0201045      0.0014511
      6.9410400      0.0208388      0.0012749
      6.9712801      0.0202574      0.0011764
      7.0015202      0.0208282      0.0009874
      7.0317702      0.0208950      0.0008474
      7.0620098      0.0208479      0.0012973
      7.0922499      0.0208417      0.0012215
      7.1224899      0.0208546      0.0012776
      7.1527300      0.0205188      0.0010216
      7.1829801      0.0211732      0.0009296
      7.2132201      0.0211730      0.0011289
      7.2434602      0.0212136      0.0009368
      7.2737002      0.0212529      0.0010127
      7.3039398      0.0227583      0.0011603
      7.3341899      0.0218984      0.0016413
      7.3644300      0.0215421      0.0011654
      7.3946700      0.0216146      0.0016312
      7.4249101      0.0215208      0.0023172
      7.4551501      0.0215142      0.0023471
      7.4551501      0.0209584      0.0019713
      7.4854002      0.0220787      0.0013212
      7.5156398      0.0211823      0.0013068
      7.5761199      0.0214341      0.0007803
      7.5761199      0.0217847      0.0013294
      7.6366000      0.0214607      0.0012125
      7.6366000      0.0219999      0.0012463
      7.6970901      0.0219127      0.0017838
      7.6970901      0.0219058      0.0009586
      7.7575698      0.0224926      0.0009274
      7.7575698      0.0225087      0.0012398
      7.8180499      0.0229124      0.0009867
      7.8180499      0.0226383      0.0010064
      7.8785400      0.0234974      0.0010864
      7.8785400      0.0232777      0.0018885
      7.9390202      0.0240562      0.0011520
      7.9390202      0.0244655      0.0014518
      7.9995098      0.0242898      0.0024339
      7.9995098      0.0249670      0.0014875
      8.0599899      0.0246545      0.0008643
      8.0599899      0.0258630      0.0010116
      8.1204700      0.0250301      0.0008148
      8.1204700      0.0254892      0.0009833
      8.1809597      0.0251739      0.0009300
      8.1809597      0.0251164      0.0006715
      8.2414398      0.0259713      0.0008750
      8.2414398      0.0253009      0.0008004
      8.3019199      0.0256092      0.0009991
      8.3019199      0.0252199      0.0007442
      8.3624096      0.0255575      0.0014852
      8.3624096      0.0251463      0.0007173
      8.4228897      0.0258787      0.0009821
      8.4228897      0.0256649      0.0018952
      8.4833698      0.0256784      0.0007361
      8.4833698      0.0229957      0.0034235
      8.5438604      0.0257764      0.0009273
      8.6043396      0.0258371      0.0010005
      8.6648302      0.0255454      0.0007935
      8.7253103      0.0262518      0.0008346
      8.7857904      0.0266591      0.0007240
      8.8462801      0.0270081      0.0013552
      8.9067602      0.0277591      0.0014039
      8.9672403      0.0286897      0.0011594
      9.0277300      0.0291966      0.0011938
      9.0882101      0.0301347      0.0027575
      9.1486902      0.0307051      0.0023779
      9.2091799      0.0314349      0.0010072
      9.2696600      0.0314056      0.0011181
      9.3301497      0.0316056      0.0011636
      9.3906298      0.0325233      0.0028593
      9.4511099      0.0333920      0.0035598
      9.5115995      0.0345332      0.0031152
      9.5720797      0.0354668      0.0013939
      9.6325598      0.0351852      0.0012733
      9.6930504      0.0364802      0.0034671
      9.7535295      0.0370417      0.0013517
      9.8140097      0.0385376      0.0007816
      9.8745003      0.0396847      0.0011664
      9.9349804      0.0406814      0.0010570
      9.9954700      0.0411346      0.0022269
     10.0559502      0.0421879      0.0030344
     10.1164303      0.0442051      0.0013887
     10.1769199      0.0451890      0.0010529
     10.2374001      0.0465230      0.0027082
     10.2978802      0.0463103      0.0028113
     10.3583698      0.0471903      0.0012264
     10.4188499      0.0477553      0.0019072
     10.4793301      0.0483169      0.0023615
     10.5398197      0.0495268      0.0014859
     10.6002998      0.0496274      0.0025247
     10.6607904      0.0505455      0.0023166
     10.7212696      0.0511161      0.0015045
     10.7817497      0.0514061      0.0025578
     10.8422403      0.0518481      0.0015811
     10.9027205      0.0524862      0.0027757
     10.9631996      0.0523824      0.0028297
     11.0236902      0.0539979      0.0053237
