#
      5.2474899      0.0285000      0.0016300
      5.2777300      0.0286288      0.0027153
      5.3079700      0.0271110      0.0022446
      5.3382101      0.0278488      0.0017189
      5.3684602      0.0278379      0.0025107
      5.3987002      0.0291581      0.0027814
      5.4289398      0.0285337      0.0022901
      5.4591799      0.0299744      0.0015172
      5.4894199      0.0292856      0.0028019
      5.5196700      0.0291547      0.0017727
      5.5499101      0.0293635      0.0021974
      5.5801501      0.0293704      0.0018292
      5.6103902      0.0296607      0.0012951
      5.6406298      0.0292215      0.0013292
      5.6708798      0.0305376      0.0012422
      5.7011199      0.0305826      0.0011490
      5.7313600      0.0307155      0.0011610
      5.7616000      0.0304067      0.0016820
      5.7918401      0.0300193      0.0011546
      5.8220901      0.0307055      0.0020826
      5.8523302      0.0304422      0.0012976
      5.8825698      0.0316772      0.0012562
      5.9128098      0.0324969      0.0016053
      5.9430499      0.0317332      0.0051527
      5.9733000      0.0320762      0.0014848
      6.0035400      0.0316883      0.0017687
      6.0337801      0.0326408      0.0033575
      6.0640202      0.0338396      0.0017620
      6.0942602      0.0333874      0.0021823
      6.1245098      0.0325658      0.0018606
      6.1547499      0.0344262      0.0016781
      6.1849899      0.0335827      0.0020309
      6.2152300      0.0342647      0.0022512
      6.2454700      0.0349779      0.0015912
      6.2757201      0.0344699      0.0014847
      6.3059602      0.0339595      0.0019429
      6.3362002      0.0351533      0.0017192
      6.3664398      0.0346471      0.0014397
      6.3966799      0.0355311      0.0025076
      6.4269300      0.0367523      0.0013727
      6.4571700      0.0354278      0.0017754
      6.4874101      0.0364871      0.0018036
      6.5176501      0.0389673      0.0018560
      6.5478902      0.0371779      0.0027850
      6.5781398      0.0361194      0.0021250
      6.6083798      0.0357839      0.0021366
      6.6386199      0.0370630      0.0020289
      6.6688600      0.0357565      0.0019985
      6.6991000      0.0361820      0.0023440
      6.7293501      0.0366010      0.0020606
      6.7595901      0.0360139      0.0027409
      6.7898302      0.0350418      0.0022501
      6.8200698      0.0363470      0.0057373
      6.8503098      0.0364646      0.0056706
      6.8805599      0.0359460      0.0021130
      6.9108000      0.0357606      0.0023851
      6.9410400      0.0358875      0.0020575
      6.9712801      0.0377792      0.0035930
      7.0015202      0.0385611      0.0023518
      7.0317702      0.0382057      0.0026004
      7.0620098      0.0392750      0.0026263
      7.0922499      0.0382721      0.0018567
      7.1224899      0.0398680      0.0019534
      7.1527300      0.0438570      0.0019042
      7.1829801      0.0476330      0.0018869
      7.2132201      0.0493788      0.0023798
      7.2434602      0.0499309      0.0030935
      7.2737002      0.0491868      0.0030572
      7.3039398      0.0472116      0.0029782
      7.3341899      0.0438512      0.0032744
      7.3644300      0.0438499      0.0040885
      7.3946700      0.0438195      0.0048365
      7.4249101      0.0442894      0.0027453
      7.4551501      0.0429273      0.0028464
      7.4551501      0.0412600      0.0032442
      7.4854002      0.0429869      0.0050560
      7.5156398      0.0391414      0.0017599
      7.5761199      0.0419832      0.0017805
      7.5761199      0.0401008      0.0029989
      7.6366000      0.0408250      0.0022503
      7.6366000      0.0404824      0.0019415
      7.6970901      0.0419580      0.0044323
      7.6970901      0.0429214      0.0017011
      7.7575698      0.0415987      0.0029525
      7.7575698      0.0440073      0.0028950
      7.8180499      0.0430932      0.0015094
      7.8180499      0.0434658      0.0021946
      7.8785400      0.0431088      0.0019955
      7.8785400      0.0425058      0.0034192
      7.9390202      0.0423424      0.0026752
      7.9390202      0.0436239      0.0017315
      7.9995098      0.0425446      0.0019009
      7.9995098      0.0440120      0.0027092
      8.0599899      0.0440538      0.0058016
      8.0599899      0.0467204      0.0020683
      8.1204700      0.0486250      0.0013471
      8.1204700      0.0497897      0.0031441
      8.1809597      0.0486534      0.0016712
      8.1809597      0.0478580      0.0019063
      8.2414398      0.0461537      0.0028605
      8.2414398      0.0466767      0.0017636
      8.3019199      0.0461004      0.0015137
      8.3019199      0.0476187      0.0018090
      8.3624096      0.0459837      0.0015794
      8.3624096      0.0487396      0.0018200
      8.4228897      0.0464050      0.0015054
      8.4228897      0.0508630      0.0018446
