FORPRINT: Wed Jul 20 17:11:03 2022
      5.2474899      0.0161321      0.0005802      0.0160463      0.0000859
      5.2777300      0.0168240      0.0005734      0.0167421      0.0000819
      5.3079700      0.0169051      0.0013990      0.0168245      0.0000806
      5.3382101      0.0162568      0.0008396      0.0161748      0.0000820
      5.3684602      0.0167743      0.0007109      0.0166935      0.0000808
      5.3987002      0.0165311      0.0004011      0.0164573      0.0000738
      5.4289398      0.0169913      0.0004396      0.0169231      0.0000682
      5.4591799      0.0172197      0.0005171      0.0171526      0.0000671
      5.4894199      0.0167829      0.0008760      0.0167077      0.0000752
      5.5196700      0.0168162      0.0004923      0.0167315      0.0000847
      5.5499101      0.0169759      0.0005155      0.0168882      0.0000877
      5.5801501      0.0170739      0.0005963      0.0169869      0.0000870
      5.6103902      0.0170705      0.0003291      0.0169846      0.0000859
      5.6406298      0.0171543      0.0005961      0.0170704      0.0000839
      5.6708798      0.0172290      0.0002693      0.0171415      0.0000875
      5.7011199      0.0172499      0.0004047      0.0171696      0.0000803
      5.7313600      0.0175160      0.0004285      0.0174435      0.0000725
      5.7616000      0.0174274      0.0006408      0.0173544      0.0000730
      5.7918401      0.0174124      0.0004381      0.0173419      0.0000705
      5.8220901      0.0179447      0.0003506      0.0178748      0.0000699
      5.8523302      0.0173601      0.0004402      0.0172937      0.0000664
      5.8825698      0.0178958      0.0007522      0.0178289      0.0000669
      5.9128098      0.0180033      0.0005722      0.0179310      0.0000723
      5.9430499      0.0179586      0.0004276      0.0178786      0.0000800
      5.9733000      0.0183141      0.0004065      0.0182337      0.0000804
      6.0035400      0.0184448      0.0006716      0.0183630      0.0000818
      6.0337801      0.0183595      0.0003236      0.0182820      0.0000775
      6.0640202      0.0185605      0.0005146      0.0184823      0.0000782
      6.0942602      0.0184854      0.0003399      0.0184105      0.0000749
      6.1245098      0.0188511      0.0004961      0.0187759      0.0000752
      6.1547499      0.0190323      0.0003782      0.0189558      0.0000765
      6.1849899      0.0190411      0.0006292      0.0189669      0.0000742
      6.2152300      0.0187079      0.0006656      0.0186334      0.0000745
