FORPRINT: Wed Jul 20 17:11:04 2022
      5.1869998      0.0546297      0.0024099      0.0543354      0.0002943
      5.2172499      0.0502611      0.0022392      0.0499419      0.0003192
      5.2474899      0.0481740      0.0014793      0.0478355      0.0003385
      5.2777300      0.0489537      0.0020380      0.0486051      0.0003487
      5.3079700      0.0505794      0.0043737      0.0502048      0.0003746
      5.3382101      0.0501750      0.0012334      0.0497477      0.0004273
      5.3684602      0.0519855      0.0011812      0.0514813      0.0005042
      5.3987002      0.0514641      0.0043957      0.0508709      0.0005932
      5.4289398      0.0512295      0.0011152      0.0506141      0.0006154
      5.4591799      0.0517647      0.0028749      0.0511961      0.0005686
      5.4894199      0.0519050      0.0047699      0.0513278      0.0005772
      5.5196700      0.0512803      0.0011710      0.0506897      0.0005906
      5.5499101      0.0513636      0.0011179      0.0508626      0.0005010
      5.5801501      0.0518195      0.0017446      0.0513826      0.0004369
      5.6103902      0.0535772      0.0010445      0.0531340      0.0004432
      5.6406298      0.0526147      0.0018566      0.0521470      0.0004677
      5.6708798      0.0525194      0.0023194      0.0519884      0.0005309
      5.7011199      0.0526478      0.0009901      0.0520669      0.0005809
      5.7313600      0.0524369      0.0017156      0.0518464      0.0005905
      5.7616000      0.0547509      0.0018228      0.0541135      0.0006374
      5.7918401      0.0537084      0.0013704      0.0529399      0.0007685
      5.8220901      0.0542744      0.0014079      0.0533872      0.0008872
      5.8523302      0.0546364      0.0015041      0.0536524      0.0009840
      5.8825698      0.0541060      0.0023986      0.0530871      0.0010189
      5.9128098      0.0547656      0.0011330      0.0537621      0.0010035
      5.9430499      0.0557537      0.0014975      0.0548120      0.0009417
      5.9733000      0.0561071      0.0019008      0.0552369      0.0008702
      6.0035400      0.0568022      0.0014900      0.0559396      0.0008626
      6.0337801      0.0565067      0.0017037      0.0556208      0.0008859
      6.0640202      0.0576060      0.0010971      0.0566868      0.0009192
      6.0942602      0.0570707      0.0019122      0.0561322      0.0009385
      6.1245098      0.0581311      0.0024372      0.0571758      0.0009553
      6.1547499      0.0591291      0.0015737      0.0580671      0.0010620
      6.1849899      0.0576056      0.0017803      0.0563519      0.0012537
      6.2152300      0.0574908      0.0016516      0.0560582      0.0014326
      6.2454700      0.0588823      0.0015407      0.0573560      0.0015263
      6.2757201      0.0599066      0.0008513      0.0582789      0.0016277
      6.3059602      0.0588256      0.0015258      0.0569114      0.0019142
      6.3362002      0.0596093      0.0020186      0.0570260      0.0025833
      6.3664398      0.0603468      0.0018134      0.0566638      0.0036830
      6.3966799      0.0599985      0.0051179      0.0552544      0.0047441
      6.4269300      0.0598190      0.0008783      0.0547382      0.0050808
      6.4571700      0.0590267      0.0014803      0.0543645      0.0046622
      6.4874101      0.0603822      0.0017677      0.0564433      0.0039389
      6.5176501      0.0605041      0.0016090      0.0572044      0.0032997
      6.5478902      0.0612913      0.0011054      0.0584693      0.0028220
      6.5781398      0.0598985      0.0010081      0.0574286      0.0024699
      6.6083798      0.0633063      0.0021998      0.0610725      0.0022338
      6.6386199      0.0634898      0.0022885      0.0614610      0.0020288
      6.6688600      0.0629563      0.0016195      0.0610861      0.0018702
      6.6991000      0.0629295      0.0019234      0.0611219      0.0018076
      6.7293501      0.0628974      0.0018147      0.0611519      0.0017455
      6.7595901      0.0621435      0.0030986      0.0604289      0.0017146
      6.7898302      0.0619623      0.0015891      0.0602219      0.0017404
      6.8200698      0.0645082      0.0024382      0.0627138      0.0017944
      6.8503098      0.0641380      0.0033828      0.0622896      0.0018484
      6.8805599      0.0681999      0.0027931      0.0663176      0.0018823
      6.9108000      0.0668572      0.0021645      0.0649639      0.0018933
      6.9410400      0.0640869      0.0030167      0.0621912      0.0018957
      6.9712801      0.0627206      0.0022079      0.0608276      0.0018930
      7.0015202      0.0632496      0.0023739      0.0613573      0.0018923
