FORPRINT: Wed Jul 20 17:11:04 2022
      5.1567998      0.0022377      0.0037502      0.0022272      0.0000105
      5.1869998     -0.0000768      0.0015091     -0.0000873      0.0000106
      5.2171998      0.0002443      0.0010598      0.0002336      0.0000107
      5.2474999      0.0007492      0.0009586      0.0007384      0.0000108
      5.2776999      0.0003155      0.0009808      0.0003046      0.0000109
      5.3080001     -0.0000347      0.0009759     -0.0000458      0.0000111
      5.3382001      0.0011550      0.0009550      0.0011438      0.0000112
      5.3685002      0.0006826      0.0009003      0.0006712      0.0000113
      5.3987002      0.0002348      0.0009307      0.0002234      0.0000114
      5.4288998      0.0001552      0.0009056      0.0001437      0.0000116
      5.4591999      0.0007431      0.0007999      0.0007314      0.0000117
      5.4893999      0.0007829      0.0007791      0.0007711      0.0000118
      5.5197001      0.0003592      0.0007599      0.0003473      0.0000119
      5.5499001      0.0005301      0.0008148      0.0005181      0.0000121
      5.5802002      0.0005985      0.0008480      0.0005863      0.0000122
      5.6104002      0.0007095      0.0007469      0.0006972      0.0000123
      5.6406002      0.0010048      0.0006920      0.0009924      0.0000124
      5.6708999      0.0008563      0.0007174      0.0008437      0.0000126
      5.7010999      0.0006669      0.0007299      0.0006542      0.0000127
      5.7314000      0.0010530      0.0006931      0.0010396      0.0000134
      5.7616000      0.0007582      0.0007902      0.0007437      0.0000145
      5.7918000      0.0007560      0.0007327      0.0007404      0.0000156
      5.8221002      0.0007089      0.0007936      0.0006935      0.0000154
      5.8523002      0.0007392      0.0007708      0.0007244      0.0000148
      5.8825998      0.0006585      0.0008511      0.0006442      0.0000143
      5.9127998      0.0008596      0.0008178      0.0008443      0.0000153
      5.9429998      0.0003968      0.0008125      0.0003806      0.0000162
      5.9733000      0.0006299      0.0008195      0.0006136      0.0000163
      6.0035000      0.0008462      0.0008669      0.0008291      0.0000171
      6.0338001      0.0010020      0.0008964      0.0009850      0.0000170
      6.0640001      0.0009078      0.0009202      0.0008916      0.0000162
      6.0942998      0.0010446      0.0008666      0.0010277      0.0000169
      6.1244998      0.0009280      0.0008646      0.0009104      0.0000176
      6.1546998      0.0005772      0.0008260      0.0005593      0.0000179
      6.1849999      0.0008294      0.0008268      0.0008129      0.0000165
      6.2151999      0.0006299      0.0008604      0.0006142      0.0000157
      6.2455001      0.0005329      0.0007958      0.0005182      0.0000148
      6.2757001      0.0005481      0.0007887      0.0005351      0.0000129
      6.3060002      0.0005027      0.0008212      0.0004896      0.0000131
      6.3362002      0.0005912      0.0008326      0.0005779      0.0000133
      6.3663998      0.0009280      0.0008018      0.0009156      0.0000125
      6.3966999      0.0005413      0.0008125      0.0005293      0.0000120
      6.4268999      0.0009017      0.0007689      0.0008899      0.0000118
      6.4572001      0.0010272      0.0007664      0.0010156      0.0000117
      6.4874001      0.0009437      0.0008460      0.0009328      0.0000109
      6.5177002      0.0006125      0.0008948      0.0006013      0.0000112
      6.5479002      0.0003699      0.0009686      0.0003575      0.0000123
      6.5781002      0.0005789      0.0010233      0.0005667      0.0000122
      6.6083999      0.0006837      0.0011315      0.0006718      0.0000119
      6.6385999      0.0001692      0.0010219      0.0001575      0.0000118
      6.6689000      0.0007173      0.0009867      0.0007052      0.0000121
      6.6991000      0.0003631      0.0008845      0.0003507      0.0000124
      6.7294002      0.0008288      0.0010133      0.0008158      0.0000130
      6.7596002      0.0008339      0.0011119      0.0008195      0.0000144
      6.7898002      0.0010350      0.0011345      0.0010197      0.0000153
      6.8200998      0.0009493      0.0010888      0.0009333      0.0000160
      6.8502998      0.0010659      0.0011559      0.0010496      0.0000163
      6.8806000      0.0011903      0.0011760      0.0011742      0.0000161
      6.9108000      0.0019625      0.0011462      0.0019454      0.0000171
      6.9410000      0.0010379      0.0011307      0.0010183      0.0000195
      6.9713001      0.0015097      0.0012617      0.0014892      0.0000205
      7.0015001      0.0010373      0.0013303      0.0010150      0.0000223
      7.0317998      0.0008070      0.0014107      0.0007819      0.0000250
      7.0619998      0.0004657      0.0013670      0.0004370      0.0000287
      7.0921998      0.0013943      0.0012161      0.0013590      0.0000353
      7.1224999      0.0009140      0.0011987      0.0008693      0.0000447
      7.1526999      0.0005352      0.0011559      0.0004767      0.0000585
      7.1830001      0.0011101      0.0011920      0.0010378      0.0000723
      7.2132001      0.0011651      0.0012608      0.0010828      0.0000823
      7.2435002      0.0012362      0.0013390      0.0011523      0.0000839
      7.2737002      0.0005453      0.0012802      0.0004724      0.0000729
      7.3038998      0.0004119      0.0013622      0.0003511      0.0000608
      7.3341999      0.0010586      0.0014658      0.0010080      0.0000505
      7.3643999      0.0008305      0.0013933      0.0007869      0.0000436
      7.3947001      0.0010407      0.0015411      0.0010002      0.0000404
      7.4249001      0.0017608      0.0015297      0.0017199      0.0000409
      7.4552002      0.0014240      0.0014938      0.0013818      0.0000422
      7.4854002      0.0019037      0.0015409      0.0018610      0.0000426
      7.5156002      0.0014593      0.0010650      0.0014171      0.0000422
      7.5760999      0.0011976      0.0008283      0.0011567      0.0000409
      7.6366000      0.0011034      0.0007959      0.0010659      0.0000375
      7.6971002      0.0008809      0.0008128      0.0008427      0.0000382
      7.7575998      0.0009874      0.0007368      0.0009516      0.0000358
      7.8179998      0.0009880      0.0007269      0.0009529      0.0000351
      7.8785000      0.0012161      0.0006971      0.0011831      0.0000330
      7.9390001      0.0011499      0.0006580      0.0011170      0.0000329
      7.9994998      0.0008860      0.0006513      0.0008527      0.0000333
      8.0600004      0.0010048      0.0006581      0.0009713      0.0000335
      8.1204996      0.0011387      0.0006332      0.0011050      0.0000338
      8.1809998      0.0010664      0.0005724      0.0010331      0.0000333
      8.2413998      0.0008199      0.0005503      0.0007841      0.0000358
      8.3018999      0.0008787      0.0006005      0.0008421      0.0000366
      8.3624001      0.0013259      0.0005867      0.0012886      0.0000373
      8.4229002      0.0011948      0.0005508      0.0011577      0.0000370
      8.4834003      0.0011897      0.0005211      0.0011519      0.0000378
      8.5438995      0.0011527      0.0004992      0.0011153      0.0000374
      8.6042995      0.0015585      0.0005641      0.0015202      0.0000382
      8.6647997      0.0016038      0.0005234      0.0015661      0.0000378
      8.7252998      0.0017070      0.0004924      0.0016675      0.0000394
      8.7858000      0.0012962      0.0004747      0.0012542      0.0000420
      8.8463001      0.0014794      0.0004546      0.0014340      0.0000455
      8.9068003      0.0013522      0.0005001      0.0012993      0.0000529
      8.9672003      0.0011998      0.0005030      0.0011566      0.0000432
      9.0277004      0.0010989      0.0004944      0.0010597      0.0000392
      9.0881996      0.0015215      0.0004688      0.0014838      0.0000376
      9.1486998      0.0017411      0.0004844      0.0017038      0.0000373
      9.2091999      0.0014312      0.0004862      0.0013934      0.0000378
      9.2697001      0.0013500      0.0004513      0.0013154      0.0000346
      9.3301001      0.0010093      0.0004989      0.0009777      0.0000315
      9.3906002      0.0009784      0.0004376      0.0009471      0.0000313
      9.4511003      0.0015164      0.0004939      0.0014802      0.0000362
      9.5115995      0.0012827      0.0005441      0.0012428      0.0000400
      9.5720997      0.0011001      0.0004833      0.0010597      0.0000404
      9.6325998      0.0014133      0.0004220      0.0013735      0.0000398
      9.6931000      0.0018571      0.0003915      0.0018184      0.0000388
      9.7535000      0.0012564      0.0005815      0.0012157      0.0000407
      9.8140001      0.0012945      0.0005582      0.0012588      0.0000357
      9.8745003      0.0015366      0.0004257      0.0015030      0.0000336
      9.9350004      0.0017299      0.0004371      0.0016964      0.0000335
      9.9954996      0.0016156      0.0004784      0.0015835      0.0000321
     10.0559998      0.0015243      0.0004889      0.0014936      0.0000307
     10.1163998      0.0017804      0.0004726      0.0017493      0.0000311
     10.1768999      0.0017344      0.0004419      0.0016999      0.0000345
     10.2374001      0.0014587      0.0004516      0.0014207      0.0000381
     10.2979002      0.0015966      0.0004622      0.0015592      0.0000374
     10.3584003      0.0016038      0.0004716      0.0015679      0.0000359
     10.4188004      0.0015803      0.0004684      0.0015441      0.0000362
     10.4792995      0.0015075      0.0004938      0.0014729      0.0000346
     10.5397997      0.0015977      0.0004891      0.0015628      0.0000348
     10.6002998      0.0016375      0.0004829      0.0016023      0.0000352
     10.6608000      0.0017496      0.0004834      0.0017154      0.0000342
     10.7213001      0.0019328      0.0004680      0.0018976      0.0000352
     10.7817001      0.0016789      0.0004325      0.0016421      0.0000368
     10.8422003      0.0018241      0.0004397      0.0017849      0.0000392
     10.9027004      0.0014878      0.0004899      0.0014463      0.0000416
     10.9631996      0.0014766      0.0005140      0.0014322      0.0000444
     11.0236998      0.0014878      0.0005274      0.0014421      0.0000458
     11.0841999      0.0013875      0.0005240      0.0013379      0.0000496
     11.1447001      0.0014481      0.0004887      0.0013955      0.0000525
     11.2051001      0.0018700      0.0004912      0.0018164      0.0000537
