FORPRINT: Wed Jul 20 17:11:05 2022
      5.2474899      0.0008512      0.0002564            NaN            NaN
      5.2777300      0.0006332      0.0011573            NaN            NaN
      5.3079700      0.0002352      0.0003391            NaN            NaN
      5.3382101      0.0004545      0.0003608            NaN            NaN
      5.3684602      0.0003829      0.0003492            NaN            NaN
      5.3987002      0.0003682      0.0003898            NaN            NaN
      5.4289398      0.0005606      0.0004501            NaN            NaN
      5.4591799      0.0006056      0.0002732            NaN            NaN
      5.4894199      0.0007280      0.0003326            NaN            NaN
      5.5196700      0.0006480      0.0009261            NaN            NaN
      5.5499101      0.0002105      0.0005952            NaN            NaN
      5.5801501      0.0004051      0.0004211            NaN            NaN
      5.6103902      0.0004480      0.0005042            NaN            NaN
      5.6406298      0.0004102      0.0004242            NaN            NaN
      5.6708798      0.0005388      0.0003916            NaN            NaN
      5.7011199      0.0007857      0.0006177            NaN            NaN
      5.7313600      0.0005309      0.0008165            NaN            NaN
      5.7616000      0.0010605      0.0004964            NaN            NaN
      5.7918401      0.0007870      0.0008033            NaN            NaN
      5.8220901      0.0006056      0.0006835            NaN            NaN
      5.8523302      0.0006440      0.0003086            NaN            NaN
      5.8825698      0.0007821      0.0002689            NaN            NaN
      5.9128098      0.0007611      0.0004005            NaN            NaN
      5.9430499      0.0008439      0.0003219            NaN            NaN
      5.9733000      0.0007017      0.0002969            NaN            NaN
      6.0035400      0.0005308      0.0002182            NaN            NaN
      6.0337801      0.0005792      0.0005340            NaN            NaN
      6.0640202      0.0005443      0.0004161            NaN            NaN
      6.0942602      0.0004551      0.0002949            NaN            NaN
      6.1245098      0.0005351      0.0004374            NaN            NaN
      6.1547499      0.0004351      0.0004413            NaN            NaN
      6.1849899      0.0001470      0.0002728            NaN            NaN
      6.2152300      0.0006446      0.0004828            NaN            NaN
      6.2454700      0.0007845      0.0003113            NaN            NaN
      6.2757201      0.0005998      0.0004993            NaN            NaN
      6.3059602      0.0005488      0.0004683            NaN            NaN
      6.3362002      0.0012255      0.0005758            NaN            NaN
      6.3664398      0.0012045      0.0004503            NaN            NaN
      6.3966799      0.0005201      0.0003321            NaN            NaN
      6.4269300      0.0005294      0.0004909            NaN            NaN
      6.4571700      0.0009847      0.0007602            NaN            NaN
      6.4874101      0.0012111      0.0005052            NaN            NaN
      6.5176501      0.0006252      0.0007000            NaN            NaN
      6.5478902      0.0009127      0.0005510            NaN            NaN
      6.5781398      0.0008170      0.0008349            NaN            NaN
      6.6083798      0.0007333      0.0003315            NaN            NaN
      6.6386199      0.0009371      0.0005078            NaN            NaN
      6.6688600      0.0007550      0.0005806            NaN            NaN
      6.6991000      0.0003783      0.0004116            NaN            NaN
      6.7293501      0.0003949      0.0005509            NaN            NaN
      6.7595901      0.0009725      0.0005549            NaN            NaN
      6.7898302      0.0007195      0.0006483            NaN            NaN
      6.8200698      0.0006764      0.0016747            NaN            NaN
