FORPRINT: Wed Jul 20 17:11:02 2022
      5.2474899      0.0097965      0.0003384      0.0097067      0.0000898
      5.2777300      0.0097893      0.0005009      0.0096943      0.0000950
      5.3079700      0.0098002      0.0005815      0.0097049      0.0000953
      5.3382101      0.0096835      0.0005502      0.0095931      0.0000904
      5.3684602      0.0096331      0.0003086      0.0095422      0.0000909
      5.3987002      0.0097177      0.0004524      0.0096304      0.0000873
      5.4289398      0.0099532      0.0003883      0.0098652      0.0000880
      5.4591799      0.0100366      0.0003645      0.0099481      0.0000885
      5.4894199      0.0099642      0.0003957      0.0098780      0.0000862
      5.5196700      0.0098445      0.0003029      0.0097558      0.0000887
      5.5499101      0.0098634      0.0002740      0.0097708      0.0000926
      5.5801501      0.0100726      0.0003513      0.0099742      0.0000984
      5.6103902      0.0100065      0.0002549      0.0099023      0.0001042
      5.6406298      0.0101731      0.0005021      0.0100624      0.0001107
      5.6708798      0.0101740      0.0006972      0.0100590      0.0001150
      5.7011199      0.0102199      0.0010080      0.0100961      0.0001238
      5.7313600      0.0102014      0.0007448      0.0100710      0.0001304
      5.7616000      0.0101025      0.0002949      0.0099679      0.0001346
      5.7918401      0.0104874      0.0005892      0.0103460      0.0001414
      5.8220901      0.0105224      0.0002633      0.0103685      0.0001539
      5.8523302      0.0105626      0.0003278      0.0103888      0.0001738
      5.8825698      0.0106193      0.0002915      0.0104142      0.0002051
      5.9128098      0.0109812      0.0003606      0.0107450      0.0002362
      5.9430499      0.0108989      0.0004094      0.0106561      0.0002428
      5.9733000      0.0110480      0.0002529      0.0108228      0.0002252
      6.0035400      0.0108569      0.0003674      0.0106326      0.0002243
      6.0337801      0.0111784      0.0002834      0.0109436      0.0002348
      6.0640202      0.0112482      0.0003603      0.0110347      0.0002135
      6.0942602      0.0112343      0.0005504      0.0110548      0.0001795
      6.1245098      0.0112608      0.0004766      0.0110882      0.0001726
      6.1547499      0.0113639      0.0003438      0.0111864      0.0001775
      6.1849899      0.0114290      0.0003093      0.0112387      0.0001903
      6.2152300      0.0113028      0.0005029      0.0110874      0.0002154
      6.2454700      0.0114743      0.0005591      0.0112444      0.0002299
      6.2757201      0.0115823      0.0004341      0.0113492      0.0002331
      6.3059602      0.0118363      0.0003092      0.0115862      0.0002501
      6.3362002      0.0120122      0.0003153      0.0117172      0.0002950
      6.3664398      0.0117922      0.0004002      0.0114499      0.0003422
      6.3966799      0.0118666      0.0002859      0.0114882      0.0003784
      6.4269300      0.0117319      0.0009072      0.0113302      0.0004017
      6.4571700      0.0118848      0.0004711      0.0114849      0.0003999
      6.4874101      0.0118838      0.0003097      0.0114962      0.0003876
      6.5176501      0.0118154      0.0004299      0.0114552      0.0003602
      6.5478902      0.0116060      0.0003215      0.0112673      0.0003387
      6.5781398      0.0118761      0.0003053      0.0115336      0.0003425
      6.6083798      0.0117977      0.0004262      0.0114474      0.0003503
      6.6386199      0.0123963      0.0004087      0.0120338      0.0003625
      6.6688600      0.0121431      0.0003681      0.0117733      0.0003698
      6.6991000      0.0120474      0.0004417      0.0116733      0.0003741
      6.7293501      0.0123696      0.0003441      0.0119672      0.0004024
