FORPRINT: Wed Jul 20 17:11:03 2022
      5.1869998      0.0025973      0.0012029      0.0024079      0.0001894
      5.2172499      0.0017611      0.0011146      0.0015680      0.0001931
      5.2474899      0.0019109      0.0010830      0.0017238      0.0001871
      5.2777300      0.0010287      0.0006982      0.0008394      0.0001893
      5.3079700      0.0009991      0.0008536      0.0008025      0.0001966
      5.3382101      0.0021866      0.0007253      0.0019779      0.0002087
      5.3684602      0.0017529      0.0005736      0.0015310      0.0002219
      5.3987002      0.0018365      0.0005647      0.0016011      0.0002354
      5.4289398      0.0018692      0.0007336      0.0016203      0.0002489
      5.4591799      0.0015105      0.0007808      0.0012465      0.0002640
      5.4894199      0.0014491      0.0008168      0.0011689      0.0002802
      5.5196700      0.0016645      0.0007039      0.0013730      0.0002915
      5.5499101      0.0017841      0.0007090      0.0014786      0.0003055
      5.5801501      0.0015200      0.0005391      0.0011866      0.0003334
      5.6103902      0.0017834      0.0011059      0.0014052      0.0003782
      5.6406298      0.0014534      0.0008799      0.0010027      0.0004507
      5.6708798      0.0024389      0.0008130      0.0019208      0.0005181
      5.7011199      0.0017608      0.0005714      0.0012405      0.0005203
      5.7313600      0.0020661      0.0010017      0.0015828      0.0004833
      5.7616000      0.0020096      0.0005752      0.0015145      0.0004951
      5.7918401      0.0025846      0.0008888      0.0020805      0.0005041
      5.8220901      0.0018845      0.0023049      0.0014524      0.0004321
      5.8523302      0.0020380      0.0008451      0.0016619      0.0003761
      5.8825698      0.0019640      0.0008233      0.0015872      0.0003768
      5.9128098      0.0021291      0.0005577      0.0017350      0.0003941
      5.9430499      0.0023262      0.0011050      0.0018869      0.0004393
      5.9733000      0.0029029      0.0006517      0.0024133      0.0004896
      6.0035400      0.0022167      0.0008061      0.0017160      0.0005007
      6.0337801      0.0019649      0.0005244      0.0014422      0.0005227
      6.0640202      0.0027949      0.0006254      0.0021897      0.0006052
      6.0942602      0.0033618      0.0007948      0.0026405      0.0007213
      6.1245098      0.0030713      0.0006939      0.0022715      0.0007998
      6.1547499      0.0027553      0.0007448      0.0018916      0.0008637
      6.1849899      0.0027761      0.0009092      0.0019086      0.0008675
      6.2152300      0.0028328      0.0006010      0.0019892      0.0008436
      6.2454700      0.0027998      0.0026803      0.0020169      0.0007829
      6.2757201      0.0028875      0.0062857      0.0021538      0.0007337
      6.3059602      0.0028697      0.0019312      0.0021271      0.0007426
      6.3362002      0.0028183      0.0008160      0.0020575      0.0007608
