FORPRINT: Wed Jul 20 17:11:03 2022
      5.2474899      0.0529398      0.0011188      0.0527812      0.0001586
      5.2777300      0.0547449      0.0052884      0.0545761      0.0001688
      5.3079700      0.0546433      0.0032303      0.0544640      0.0001793
      5.3382101      0.0545872      0.0012142      0.0543972      0.0001900
      5.3684602      0.0529680      0.0014275      0.0527666      0.0002014
      5.3987002      0.0534808      0.0014964      0.0532667      0.0002141
      5.4289398      0.0542780      0.0012443      0.0540555      0.0002225
      5.4591799      0.0552366      0.0016659      0.0550027      0.0002339
      5.4894199      0.0548569      0.0014756      0.0545999      0.0002570
      5.5196700      0.0539487      0.0010329      0.0536571      0.0002916
      5.5499101      0.0535217      0.0010896      0.0531717      0.0003500
      5.5801501      0.0533612      0.0007092      0.0529618      0.0003994
      5.6103902      0.0544964      0.0013210      0.0541028      0.0003936
      5.6406298      0.0547468      0.0012253      0.0543800      0.0003668
      5.6708798      0.0550864      0.0009280      0.0547055      0.0003809
      5.7011199      0.0547568      0.0008499      0.0543795      0.0003773
      5.7313600      0.0543972      0.0009217      0.0540826      0.0003146
      5.7616000      0.0543524      0.0009353      0.0540675      0.0002849
      5.7918401      0.0555078      0.0013829      0.0552179      0.0002899
      5.8220901      0.0554524      0.0008637      0.0551461      0.0003063
      5.8523302      0.0559760      0.0024636      0.0556285      0.0003475
      5.8825698      0.0559826      0.0016593      0.0556039      0.0003787
      5.9128098      0.0563577      0.0012747      0.0559730      0.0003847
      5.9430499      0.0567461      0.0013750      0.0563334      0.0004127
      5.9733000      0.0569413      0.0013110      0.0564500      0.0004913
      6.0035400      0.0567839      0.0010223      0.0562125      0.0005714
      6.0337801      0.0572269      0.0010465      0.0565934      0.0006335
      6.0640202      0.0570210      0.0013146      0.0563567      0.0006643
      6.0942602      0.0566789      0.0009042      0.0560208      0.0006581
      6.1245098      0.0564287      0.0010157      0.0558020      0.0006267
      6.1547499      0.0570913      0.0011850      0.0565144      0.0005769
      6.1849899      0.0570767      0.0011862      0.0565222      0.0005545
      6.2152300      0.0575043      0.0010086      0.0569305      0.0005738
      6.2454700      0.0569068      0.0018913      0.0563162      0.0005906
      6.2757201      0.0564171      0.0009342      0.0558074      0.0006097
      6.3059602      0.0565313      0.0010398      0.0559156      0.0006157
      6.3362002      0.0567447      0.0020639      0.0560950      0.0006497
      6.3664398      0.0565980      0.0014028      0.0558452      0.0007528
      6.3966799      0.0574799      0.0013476      0.0566037      0.0008762
      6.4269300      0.0572345      0.0017367      0.0562698      0.0009647
      6.4571700      0.0570020      0.0010781      0.0559856      0.0010164
      6.4874101      0.0571379      0.0025941      0.0560211      0.0011168
      6.5176501      0.0560885      0.0016001      0.0547284      0.0013601
      6.5478902      0.0566868      0.0015591      0.0548011      0.0018857
      6.5781398      0.0576834      0.0011666      0.0550508      0.0026326
      6.6083798      0.0574678      0.0020099      0.0542464      0.0032214
      6.6386199      0.0574955      0.0019785      0.0542105      0.0032850
      6.6688600      0.0585593      0.0018670      0.0556064      0.0029529
      6.6991000      0.0583127      0.0013153      0.0558210      0.0024917
      6.7293501      0.0572485      0.0010978      0.0551426      0.0021059
      6.7595901      0.0577834      0.0012561      0.0559719      0.0018115
      6.7898302      0.0577883      0.0013773      0.0561901      0.0015982
      6.8200698      0.0576700      0.0014176      0.0562192      0.0014508
      6.8503098      0.0575473      0.0011658      0.0562260      0.0013213
      6.8805599      0.0571763      0.0011833      0.0559558      0.0012205
      6.9108000      0.0575579      0.0015164      0.0563769      0.0011810
      6.9410400      0.0568878      0.0014542      0.0557476      0.0011402
      6.9712801      0.0575998      0.0015627      0.0564834      0.0011164
      7.0015202      0.0573043      0.0014989      0.0561728      0.0011315
      7.0317702      0.0574326      0.0037710      0.0562701      0.0011625
      7.0620098      0.0576600      0.0021637      0.0564607      0.0011993
      7.0922499      0.0575481      0.0028680      0.0563260      0.0012221
      7.1224899      0.0576369      0.0016069      0.0564043      0.0012326
      7.1527300      0.0577144      0.0016613      0.0564779      0.0012365
      7.1829801      0.0572168      0.0013511      0.0559819      0.0012349
      7.2132201      0.0572245      0.0027844      0.0559916      0.0012329
      7.2434602      0.0576896      0.0030904      0.0564480      0.0012416
      7.2737002      0.0579077      0.0014548      0.0566428      0.0012649
      7.3039398      0.0584925      0.0011964      0.0571851      0.0013074
      7.3341899      0.0585602      0.0013312      0.0571839      0.0013763
      7.3644300      0.0584449      0.0017170      0.0569693      0.0014756
      7.3946700      0.0581826      0.0015358      0.0565615      0.0016211
      7.4249101      0.0587923      0.0014603      0.0568919      0.0019004
      7.4551501      0.0587739      0.0014319      0.0567602      0.0020137
      7.4551501      0.0572359      0.0011789      0.0552222      0.0020137
      7.4854002      0.0581605      0.0024036      0.0562462      0.0019143
      7.5156398      0.0566807      0.0011241      0.0548814      0.0017993
      7.5761199      0.0576904      0.0023859      0.0558757      0.0018147
      7.5761199      0.0572062      0.0021279      0.0553915      0.0018147
      7.6366000      0.0578027      0.0029783      0.0559087      0.0018940
      7.6366000      0.0570791      0.0012981      0.0551851      0.0018940
      7.6970901      0.0575610      0.0027651      0.0555298      0.0020312
      7.6970901      0.0580597      0.0014994      0.0560285      0.0020312
      7.7575698      0.0591064      0.0023521      0.0568381      0.0022683
      7.7575698      0.0574952      0.0014041      0.0552269      0.0022683
      7.8180499      0.0589954      0.0025013      0.0564166      0.0025788
      7.8180499      0.0585143      0.0017455      0.0559355      0.0025788
      7.8785400      0.0586931      0.0025603      0.0556608      0.0030323
      7.8785400      0.0602467      0.0015707      0.0572144      0.0030323
      7.9390202      0.0582803      0.0019104      0.0546466      0.0036337
      7.9390202      0.0603770      0.0011499      0.0567433      0.0036337
      7.9995098      0.0599437      0.0020378      0.0555978      0.0043459
      7.9995098      0.0600863      0.0023205      0.0557404      0.0043459
      8.0599899      0.0592295      0.0028556      0.0542505      0.0049790
      8.0599899      0.0597630      0.0007941      0.0547840      0.0049790
      8.1204700      0.0591019      0.0025295      0.0538199      0.0052820
      8.1204700      0.0601747      0.0009545      0.0548927      0.0052820
      8.1809597      0.0599080      0.0025375      0.0546537      0.0052543
      8.1809597      0.0583040      0.0010287      0.0530497      0.0052543
      8.2414398      0.0586372      0.0046964      0.0534892      0.0051480
      8.2414398      0.0578427      0.0009332      0.0526947      0.0051480
      8.3019199      0.0585786      0.0057429      0.0535189      0.0050597
      8.3019199      0.0587266      0.0010477      0.0536669      0.0050597
      8.3624096      0.0579848      0.0045409      0.0531286      0.0048562
      8.3624096      0.0590500      0.0011083      0.0541938      0.0048562
      8.4228897      0.0578930      0.0021538      0.0534425      0.0044505
      8.4228897      0.0584457      0.0015282      0.0539952      0.0044505
      8.4833698      0.0571383      0.0023437      0.0531847      0.0039536
      8.4833698      0.0501460      0.0148409      0.0461923      0.0039536
      8.5438604      0.0570302      0.0029499      0.0535273      0.0035029
      8.6043396      0.0591923      0.0046152      0.0560747      0.0031176
      8.6648302      0.0592533      0.0022197      0.0563953      0.0028580
      8.7253103      0.0604561      0.0017289      0.0577515      0.0027046
      8.7857904      0.0597345      0.0022462      0.0570707      0.0026638
      8.8462801      0.0595202      0.0020628      0.0568752      0.0026450
      8.9067602      0.0604179      0.0024796      0.0577533      0.0026646
      8.9672403      0.0607540      0.0035608      0.0580071      0.0027469
      9.0277300      0.0604158      0.0021004      0.0575226      0.0028932
      9.0882101      0.0622834      0.0017658      0.0592183      0.0030651
      9.1486902      0.0627824      0.0021175      0.0596581      0.0031243
      9.2091799      0.0629345      0.0019386      0.0599614      0.0029731
      9.2696600      0.0636192      0.0059763      0.0610003      0.0026189
      9.3301497      0.0638408      0.0017710      0.0616463      0.0021945
      9.3906298      0.0647208      0.0022156      0.0629081      0.0018127
      9.4511099      0.0655440      0.0023361      0.0640249      0.0015191
      9.5115995      0.0669229      0.0020985      0.0655790      0.0013439
      9.5720797      0.0674175      0.0016222      0.0661865      0.0012310
      9.6325598      0.0686510      0.0025584      0.0675372      0.0011138
      9.6930504      0.0688193      0.0020038      0.0678089      0.0010104
      9.7535295      0.0709367      0.0023882      0.0699814      0.0009553
      9.8140097      0.0714641      0.0050906      0.0705394      0.0009247
      9.8745003      0.0719719      0.0024199      0.0710761      0.0008958
      9.9349804      0.0735656      0.0024866      0.0726979      0.0008677
      9.9954700      0.0755787      0.0023115      0.0747359      0.0008428
     10.0559502      0.0765228      0.0023175      0.0756961      0.0008267
     10.1164303      0.0761072      0.0025936      0.0752872      0.0008200
     10.1769199      0.0774327      0.0024694      0.0766045      0.0008282
     10.2374001      0.0796180      0.0053934      0.0787500      0.0008680
     10.2978802      0.0810428      0.0023307      0.0801512      0.0008916
     10.3583698      0.0817054      0.0022069      0.0808501      0.0008553
     10.4188499      0.0823786      0.0025426      0.0815834      0.0007952
     10.4793301      0.0829507      0.0025214      0.0821843      0.0007664
     10.5398197      0.0831919      0.0025837      0.0824292      0.0007627
     10.6002998      0.0850715      0.0048836      0.0843058      0.0007657
     10.6607904      0.0858106      0.0025140      0.0850319      0.0007787
     10.7212696      0.0864176      0.0021965      0.0856261      0.0007915
     10.7817497      0.0861316      0.0023364      0.0853345      0.0007971
     10.8422403      0.0864802      0.0033924      0.0856777      0.0008025
     10.9027205      0.0874791      0.0021946      0.0866644      0.0008147
     10.9631996      0.0871021      0.0048746      0.0862682      0.0008339
     11.0236902      0.0874913      0.0035664      0.0866175      0.0008738
     11.0841703      0.0879682      0.0020610      0.0870420      0.0009262
     11.1446505      0.0887504      0.0023247      0.0877297      0.0010207
     11.2051401      0.0904123      0.0021118      0.0892956      0.0011167
     11.2656202      0.0881881      0.0022570      0.0869965      0.0011916
     11.3261099      0.0872111      0.0023119      0.0859712      0.0012399
     11.3865900      0.0877337      0.0027364      0.0864797      0.0012540
     11.4470701      0.0875443      0.0021441      0.0862693      0.0012750
     11.5075598      0.0872585      0.0025013      0.0859573      0.0013012
     11.5680399      0.0878717      0.0039256      0.0864818      0.0013899
     11.6285200      0.0865059      0.0027785      0.0849924      0.0015135
     11.6890097      0.0866313      0.0023736      0.0848433      0.0017880
     11.7494898      0.0883957      0.0026907      0.0862526      0.0021431
     11.8099699      0.0875491      0.0025753      0.0849238      0.0026253
     11.8704596      0.0861670      0.0021921      0.0824719      0.0036951
     11.9309397      0.0875916      0.0025130      0.0825485      0.0050431
     11.9914303      0.0889042      0.0023702      0.0835388      0.0053654
     12.0519104      0.0870830      0.0051957      0.0817852      0.0052978
     12.1123896      0.0882175      0.0026186      0.0836633      0.0045542
     12.1728802      0.0868509      0.0032338      0.0829925      0.0038584
     12.2333603      0.0871957      0.0028062      0.0838502      0.0033455
     12.2938404      0.0849599      0.0024122      0.0819782      0.0029817
     12.3543301      0.0848844      0.0024520      0.0821553      0.0027291
     12.4148102      0.0847199      0.0031590      0.0821303      0.0025896
     12.4752903      0.0845963      0.0028778      0.0821003      0.0024960
     12.5357800      0.0849321      0.0024705      0.0824096      0.0025225
     12.5962601      0.0852876      0.0027668      0.0826964      0.0025912
     12.6567497      0.0844965      0.0025315      0.0817587      0.0027378
     12.7172298      0.0841272      0.0027449      0.0812703      0.0028569
     12.7777100      0.0838125      0.0035543      0.0808653      0.0029472
     12.8381996      0.0829425      0.0033368      0.0799916      0.0029509
     12.8986797      0.0824968      0.0034942      0.0795674      0.0029294
     12.9591599      0.0825418      0.0028324      0.0795737      0.0029681
     13.0196505      0.0810440      0.0067543      0.0779957      0.0030483
     13.0801296      0.0806089      0.0087729      0.0773726      0.0032363
     13.1406097      0.0793276      0.0029508      0.0759387      0.0033889
     13.2011003      0.0803157      0.0032634      0.0768121      0.0035036
     13.2615805      0.0798125      0.0032158      0.0761284      0.0036841
     13.3220596      0.0800063      0.0048879      0.0761079      0.0038984
     13.3825502      0.0795647      0.0035840      0.0754112      0.0041535
     13.4430304      0.0786756      0.0031178      0.0742337      0.0044419
     13.5035200      0.0780684      0.0034808      0.0732286      0.0048398
     13.5640001      0.0792975      0.0033620      0.0737695      0.0055280
     13.6244802      0.0789924      0.0037491      0.0724102      0.0065822
     13.6849699      0.0793376      0.0045824      0.0733747      0.0059629
     13.7454500      0.0792060      0.0037455      0.0747575      0.0044485
     13.8059301      0.0771482      0.0038008      0.0735291      0.0036191
     13.8664198      0.0769497      0.0047308      0.0739436      0.0030061
     13.9268999      0.0772648      0.0037413      0.0743788      0.0028860
     13.9873800      0.0768438      0.0058464      0.0740045      0.0028393
     14.0693502      0.0765394      0.0021923      0.0737043      0.0028351
     14.1540298      0.0775638      0.0024966      0.0747260      0.0028378
     14.2387104      0.0762711      0.0011493      0.0734270      0.0028441
     14.3233805      0.0763370      0.0018811      0.0734749      0.0028621
     14.4080601      0.0764550      0.0011680      0.0735729      0.0028821
     14.4927397      0.0751227      0.0009224      0.0722606      0.0028621
     14.5774097      0.0761840      0.0040943      0.0733860      0.0027980
     14.6620903      0.0762004      0.0010976      0.0734418      0.0027586
     14.7467699      0.0741313      0.0018957      0.0713770      0.0027543
     14.8314505      0.0752517      0.0014740      0.0724693      0.0027824
     14.9161196      0.0756237      0.0016355      0.0728014      0.0028223
     15.0008001      0.0757213      0.0017942      0.0728390      0.0028823
     15.0854797      0.0770870      0.0010051      0.0741206      0.0029664
     15.1701498      0.0774178      0.0010465      0.0743876      0.0030302
     15.2548304      0.0790281      0.0008404      0.0759959      0.0030322
     15.3395100      0.0790045      0.0013853      0.0760571      0.0029474
     15.4241800      0.0776514      0.0018212      0.0747934      0.0028580
     15.5088596      0.0785360      0.0014750      0.0757323      0.0028037
     15.5935402      0.0794549      0.0012469      0.0766739      0.0027810
     15.6782103      0.0782963      0.0016574      0.0755205      0.0027758
     15.7628899      0.0784053      0.0008102      0.0756176      0.0027877
     15.8475704      0.0785678      0.0013133      0.0757653      0.0028025
     15.9322395      0.0811402      0.0019897      0.0783307      0.0028095
     16.0169201      0.0812229      0.0013336      0.0784112      0.0028117
     16.1016006      0.0818056      0.0012671      0.0789847      0.0028209
     16.1862793      0.0824467      0.0015835      0.0795991      0.0028476
     16.2709503      0.0843211      0.0022558      0.0814360      0.0028851
     16.3556309      0.0842427      0.0013144      0.0812832      0.0029595
     16.4403095      0.0851713      0.0016143      0.0820292      0.0031421
     16.5249805      0.0884542      0.0013374      0.0849431      0.0035111
