FORPRINT: Fri Jul 29 22:51:06 2022
      0.0163493     20.8121796
      0.0163870     20.8077602
      0.0164248     20.8033390
      0.0164627     20.7989197
      0.0165006     20.7944984
      0.0165386     20.7900772
      0.0165768     20.7856560
      0.0166150     20.7812347
      0.0166533     20.7768135
      0.0166917     20.7723923
      0.0167302     20.7679710
      0.0167687     20.7635498
      0.0168074     20.7591305
      0.0168461     20.7547092
      0.0168850     20.7502880
      0.0169239     20.7458687
      0.0169629     20.7414474
      0.0170020     20.7370262
      0.0170412     20.7326050
      0.0170805     20.7281837
      0.0171199     20.7237625
      0.0171593     20.7193432
      0.0171989     20.7149239
      0.0172385     20.7105026
      0.0172783     20.7060814
      0.0173181     20.7016602
      0.0173580     20.6972427
      0.0173980     20.6928215
      0.0174381     20.6884003
      0.0174783     20.6839790
      0.0175186     20.6795578
      0.0175590     20.6751366
      0.0175995     20.6707172
      0.0176401     20.6662960
      0.0176807     20.6618748
      0.0177215     20.6574535
      0.0177623     20.6530323
      0.0178033     20.6486130
      0.0178443     20.6441917
      0.0178855     20.6397705
      0.0179267     20.6353493
      0.0179680     20.6309280
      0.0180094     20.6265068
      0.0180509     20.6220856
      0.0180926     20.6176643
      0.0181343     20.6132450
      0.0181761     20.6088257
      0.0182180     20.6044044
      0.0182600     20.5999832
      0.0183021     20.5955620
      0.0183443     20.5911407
      0.0183865     20.5867214
      0.0184289     20.5823021
      0.0184714     20.5778809
      0.0185140     20.5734596
      0.0185567     20.5690384
      0.0185994     20.5646191
      0.0186423     20.5601978
      0.0186853     20.5557766
      0.0187284     20.5513573
      0.0187715     20.5469360
      0.0188148     20.5425148
      0.0188582     20.5380936
      0.0189017     20.5336723
      0.0189452     20.5292511
      0.0189889     20.5248318
      0.0190327     20.5204105
      0.0190766     20.5159893
      0.0191205     20.5115700
      0.0191646     20.5071487
      0.0192088     20.5027275
      0.0192531     20.4983063
      0.0192975     20.4938850
      0.0193419     20.4894657
      0.0193865     20.4850464
      0.0194312     20.4806252
      0.0194760     20.4762039
      0.0195209     20.4717827
      0.0195659     20.4673634
      0.0196110     20.4629421
      0.0196562     20.4585209
      0.0197015     20.4540997
      0.0197469     20.4496803
      0.0197925     20.4452591
      0.0198381     20.4408379
      0.0198838     20.4364166
      0.0199297     20.4319954
      0.0199756     20.4275742
      0.0200217     20.4231529
      0.0200678     20.4187336
      0.0201141     20.4143124
      0.0201604     20.4098911
      0.0202069     20.4054718
      0.0202535     20.4010506
      0.0203002     20.3966293
      0.0203470     20.3922081
      0.0203939     20.3877888
      0.0204409     20.3833675
      0.0204880     20.3789463
      0.0205352     20.3745270
      0.0205826     20.3701057
      0.0206300     20.3656845
      0.0206776     20.3612652
      0.0207253     20.3568459
      0.0207730     20.3524246
      0.0208209     20.3480034
      0.0208689     20.3435822
      0.0209170     20.3391609
      0.0209652     20.3347397
      0.0210136     20.3303204
      0.0210620     20.3258991
      0.0211106     20.3214779
      0.0211592     20.3170586
      0.0212080     20.3126373
      0.0212569     20.3082161
      0.0213059     20.3037949
      0.0213550     20.2993736
      0.0214042     20.2949524
      0.0214536     20.2905331
      0.0215030     20.2861137
      0.0215526     20.2816925
      0.0216023     20.2772713
      0.0216521     20.2728500
      0.0217020     20.2684288
      0.0217520     20.2640076
      0.0218022     20.2595863
      0.0218524     20.2551670
      0.0219028     20.2507477
      0.0219533     20.2463264
      0.0220039     20.2419052
      0.0220546     20.2374840
      0.0221055     20.2330627
      0.0221564     20.2286415
      0.0222075     20.2242203
      0.0222587     20.2197990
      0.0223100     20.2153778
      0.0223615     20.2109566
      0.0224130     20.2065372
      0.0224647     20.2021160
      0.0225165     20.1976948
      0.0225684     20.1932735
      0.0226204     20.1888542
      0.0226725     20.1844330
      0.0227248     20.1800117
      0.0227772     20.1755905
      0.0228297     20.1711712
      0.0228823     20.1667519
      0.0229351     20.1623306
      0.0229879     20.1579094
      0.0230409     20.1534882
      0.0230940     20.1490688
      0.0231473     20.1446476
      0.0232006     20.1402283
      0.0232541     20.1358070
      0.0233077     20.1313858
      0.0233615     20.1269646
      0.0234153     20.1225433
      0.0234693     20.1181221
      0.0235234     20.1137009
      0.0235776     20.1092796
      0.0236320     20.1048584
      0.0236865     20.1004391
      0.0237411     20.0960178
      0.0237958     20.0915985
      0.0238506     20.0871773
      0.0239056     20.0827560
      0.0239607     20.0783348
      0.0240160     20.0739136
      0.0240713     20.0694942
      0.0241268     20.0650749
      0.0241824     20.0606518
      0.0242382     20.0562325
      0.0242941     20.0518112
      0.0243501     20.0473900
      0.0244062     20.0429688
      0.0244625     20.0385475
      0.0245188     20.0341263
      0.0245754     20.0297070
      0.0246320     20.0252876
      0.0246888     20.0208664
      0.0247457     20.0164452
      0.0248028     20.0120239
      0.0248599     20.0076027
      0.0249172     20.0031815
      0.0249747     19.9987602
      0.0250323     19.9943409
      0.0250900     19.9899197
      0.0251478     19.9855003
      0.0252058     19.9810791
      0.0252639     19.9766579
      0.0253221     19.9722366
      0.0253805     19.9678154
      0.0254390     19.9633961
      0.0254976     19.9589748
      0.0255564     19.9545555
      0.0256153     19.9501343
      0.0256744     19.9457130
      0.0257336     19.9412918
      0.0257929     19.9368725
      0.0258523     19.9324512
      0.0259119     19.9280300
      0.0259717     19.9236107
      0.0260315     19.9191895
      0.0260916     19.9147682
      0.0261517     19.9103470
      0.0262120     19.9059258
      0.0262724     19.9015045
      0.0263330     19.8970852
      0.0263937     19.8926640
      0.0264545     19.8882446
      0.0265155     19.8838234
      0.0265766     19.8794022
      0.0266379     19.8749809
      0.0266993     19.8705597
      0.0267609     19.8661385
      0.0268225     19.8617191
      0.0268844     19.8572979
      0.0269464     19.8528767
      0.0270085     19.8484573
      0.0270707     19.8440361
      0.0271331     19.8396149
      0.0271957     19.8351936
      0.0272584     19.8307724
      0.0273212     19.8263512
      0.0273842     19.8219318
