FORPRINT: Fri Jul 29 22:51:11 2022
      0.0126038     11.6870918
      0.0126328     12.0422726
      0.0126619     12.0415745
      0.0126911     12.0408773
      0.0127204     12.0401802
      0.0127497     12.0394831
      0.0127791     12.0387859
      0.0128086     12.0380888
      0.0128381     12.0373917
      0.0128677     12.0366955
      0.0128973     12.0359993
      0.0129271     12.0353031
      0.0129569     12.0346069
      0.0129867     12.0339117
      0.0130167     12.0332155
      0.0130467     12.0325203
      0.0130768     12.0318251
      0.0131069     12.0311298
      0.0131371     12.0304346
      0.0131674     12.0297394
      0.0131978     12.0290451
      0.0132282     12.0283508
      0.0132587     12.0276566
      0.0132892     12.0269623
      0.0133199     12.0262680
      0.0133506     12.0255747
      0.0133814     12.0248814
      0.0134122     12.0241871
      0.0134431     12.0234947
      0.0134741     12.0228014
      0.0135052     12.0221081
      0.0135363     12.0214157
      0.0135675     12.0207224
      0.0135988     12.0200300
      0.0136301     12.0193386
      0.0136616     12.0186462
      0.0136930     12.0179539
      0.0137246     12.0172625
      0.0137562     12.0165710
      0.0137880     12.0158796
      0.0138197     12.0151882
      0.0138516     12.0144968
      0.0138835     12.0138063
      0.0139155     12.0131159
      0.0139476     12.0124245
      0.0139798     12.0117350
      0.0140120     12.0110445
      0.0140443     12.0103550
      0.0140767     12.0096645
      0.0141091     12.0089750
      0.0141416     12.0082855
      0.0141742     12.0075960
      0.0142069     12.0069065
      0.0142397     12.0062180
      0.0142725     12.0055294
      0.0143054     12.0048409
      0.0143384     12.0041523
      0.0143714     12.0034637
      0.0144046     12.0027761
      0.0144378     12.0020885
      0.0144710     12.0014000
      0.0145044     12.0007124
      0.0145378     12.0000248
      0.0145714     11.9993382
      0.0146049     11.9986515
      0.0146386     11.9979639
      0.0146724     11.9972773
      0.0147062     11.9965916
      0.0147401     11.9959049
      0.0147741     11.9952183
      0.0148081     11.9945326
      0.0148423     11.9938469
      0.0148765     11.9931612
      0.0149108     11.9924755
      0.0149451     11.9917908
      0.0149796     11.9911051
      0.0150141     11.9904203
      0.0150487     11.9897356
      0.0150834     11.9890518
      0.0151182     11.9883671
      0.0151530     11.9876823
      0.0151880     11.9869986
      0.0152230     11.9863148
      0.0152581     11.9856310
      0.0152933     11.9849482
      0.0153285     11.9842644
      0.0153638     11.9835815
      0.0153993     11.9828987
      0.0154348     11.9822159
      0.0154703     11.9815331
      0.0155060     11.9808512
      0.0155418     11.9801683
      0.0155776     11.9794865
      0.0156135     11.9788046
      0.0156495     11.9781227
      0.0156856     11.9774418
      0.0157217     11.9767609
      0.0157580     11.9760790
      0.0157943     11.9753981
      0.0158307     11.9747181
      0.0158672     11.9740372
      0.0159038     11.9733572
      0.0159404     11.9726763
      0.0159772     11.9719963
      0.0160140     11.9713173
      0.0160509     11.9706373
      0.0160879     11.9699574
      0.0161250     11.9692783
      0.0161622     11.9685993
      0.0161994     11.9679203
      0.0162368     11.9672422
      0.0162742     11.9665632
      0.0163117     11.9658852
      0.0163493     11.9652071
      0.0163870     11.9645290
      0.0164248     11.9638510
      0.0164627     11.9631739
      0.0165006     11.9624958
      0.0165386     11.9618187
      0.0165768     11.9611416
      0.0166150     11.9604645
      0.0166533     11.9597883
      0.0166917     11.9591122
      0.0167302     11.9584360
      0.0167687     11.9577599
      0.0168074     11.9570837
      0.0168461     11.9564075
      0.0168850     11.9557323
      0.0169239     11.9550571
      0.0169629     11.9543819
      0.0170020     11.9537067
      0.0170412     11.9530325
      0.0170805     11.9523573
      0.0171199     11.9516830
      0.0171593     11.9510088
      0.0171989     11.9503345
      0.0172385     11.9496613
      0.0172783     11.9489880
      0.0173181     11.9483137
      0.0173580     11.9476414
      0.0173980     11.9469681
      0.0174381     11.9462948
      0.0174783     11.9456224
      0.0175186     11.9449501
      0.0175590     11.9442778
      0.0175995     11.9436054
      0.0176401     11.9429331
      0.0176807     11.9422617
      0.0177215     11.9415903
      0.0177623     11.9409189
      0.0178033     11.9402475
      0.0178443     11.9395771
      0.0178855     11.9389057
      0.0179267     11.9382353
      0.0179680     11.9375648
      0.0180094     11.9368954
      0.0180509     11.9362249
      0.0180926     11.9355555
      0.0181343     11.9348860
      0.0181761     11.9342165
      0.0182180     11.9335470
      0.0182600     11.9328775
      0.0183021     11.9322090
      0.0183443     11.9315405
      0.0183865     11.9308720
      0.0184289     11.9302044
      0.0184714     11.9295359
      0.0185140     11.9288683
      0.0185567     11.9282007
      0.0185994     11.9275331
      0.0186423     11.9268656
      0.0186853     11.9261990
      0.0187284     11.9255323
      0.0187715     11.9248657
      0.0188148     11.9241991
      0.0188582     11.9235325
      0.0189017     11.9228668
      0.0189452     11.9222012
      0.0189889     11.9215355
      0.0190327     11.9208698
      0.0190766     11.9202042
      0.0191205     11.9195395
      0.0191646     11.9188747
      0.0192088     11.9182100
      0.0192531     11.9175453
      0.0192975     11.9168816
      0.0193419     11.9162169
      0.0193865     11.9155531
      0.0194312     11.9148903
      0.0194760     11.9142265
      0.0195209     11.9135628
      0.0195659     11.9129000
      0.0196110     11.9122372
      0.0196562     11.9115744
      0.0197015     11.9109125
      0.0197469     11.9102497
      0.0197925     11.9095879
      0.0198381     11.9089260
      0.0198838     11.9082642
      0.0199297     11.9076033
      0.0199756     11.9069424
      0.0200217     11.9062805
      0.0200678     11.9056206
      0.0201141     11.9049597
      0.0201604     11.9042988
      0.0202069     11.9036388
      0.0202535     11.9029789
      0.0203002     11.9023190
      0.0203470     11.9016600
      0.0203939     11.9010000
      0.0204409     11.9003410
      0.0204880     11.8996820
      0.0205352     11.8990240
      0.0205826     11.8983650
      0.0206300     11.8977070
      0.0206776     11.8970490
      0.0207253     11.8963909
      0.0207730     11.8957329
      0.0208209     11.8950758
      0.0208689     11.8944187
      0.0209170     11.8937616
      0.0209652     11.8931046
      0.0210136     11.8924475
      0.0210620     11.8917913
      0.0211106     11.8911352
      0.0211592     11.8904791
      0.0212080     11.8898239
      0.0212569     11.8891678
      0.0213059     11.8885126
      0.0213550     11.8878574
      0.0214042     11.8872023
      0.0214536     11.8865480
      0.0215030     11.8858929
      0.0215526     11.8852386
      0.0216023     11.8845844
      0.0216521     11.8839312
      0.0217020     11.8832769
      0.0217520     11.8826237
      0.0218022     11.8819704
      0.0218524     11.8813171
      0.0219028     11.8806648
      0.0219533     11.8800125
      0.0220039     11.8793602
      0.0220546     11.8787079
      0.0221055     11.8780556
      0.0221564     11.8774042
      0.0222075     11.8767529
      0.0222587     11.8761015
      0.0223100     11.8754501
      0.0223615     11.8747997
      0.0224130     11.8741484
      0.0224647     11.8734980
      0.0225165     11.8728476
      0.0225684     11.8721981
      0.0226204     11.8715477
      0.0226725     11.8708982
      0.0227248     11.8702488
      0.0227772     11.8696003
      0.0228297     11.8689518
      0.0228823     11.8683023
      0.0229351     11.8676538
      0.0229879     11.8670063
      0.0230409     11.8663578
      0.0230940     11.8657103
      0.0231473     11.8650627
      0.0232006     11.8644152
      0.0232541     11.8637676
      0.0233077     11.8631210
      0.0233615     11.8624744
      0.0234153     11.8618279
      0.0234693     11.8611822
      0.0235234     11.8605356
      0.0235776     11.8598900
      0.0236320     11.8592443
      0.0236865     11.8585987
      0.0237411     11.8579540
      0.0237958     11.8573093
      0.0238506     11.8566647
      0.0239056     11.8560200
      0.0239607     11.8553753
      0.0240160     11.8547316
      0.0240713     11.8540878
      0.0241268     11.8534451
      0.0241824     11.8528013
      0.0242382     11.8521585
      0.0242941     11.8515148
      0.0243501     11.8508730
      0.0244062     11.8502302
      0.0244625     11.8495884
      0.0245188     11.8489466
      0.0245754     11.8483047
      0.0246320     11.8476629
      0.0246888     11.8470221
      0.0247457     11.8463812
      0.0248028     11.8457403
      0.0248599     11.8450994
      0.0249172     11.8444595
      0.0249747     11.8438187
      0.0250323     11.8431787
      0.0250900     11.8425398
      0.0251478     11.8418999
      0.0252058     11.8412609
      0.0252639     11.8406219
      0.0253221     11.8399830
      0.0253805     11.8393450
      0.0254390     11.8387070
      0.0254976     11.8380690
      0.0255564     11.8374310
      0.0256153     11.8367939
      0.0256744     11.8361559
      0.0257336     11.8355188
      0.0257929     11.8348827
      0.0258523     11.8342457
      0.0259119     11.8336096
      0.0259717     11.8329735
      0.0260315     11.8323374
      0.0260916     11.8317013
      0.0261517     11.8310661
      0.0262120     11.8304310
      0.0262724     11.8297958
      0.0263330     11.8291616
      0.0263937     11.8285275
      0.0264545     11.8278933
      0.0265155     11.8272591
      0.0265766     11.8266258
      0.0266379     11.8259916
      0.0266993     11.8253584
      0.0267609     11.8247261
      0.0268225     11.8240929
      0.0268844     11.8234606
      0.0269464     11.8228283
      0.0270085     11.8221960
      0.0270707     11.8215637
      0.0271331     11.8209324
      0.0271957     11.8203011
      0.0272584     11.8196707
      0.0273212     11.8190393
      0.0273842     11.8184090
      0.0274473     11.8177786
      0.0275106     11.8171482
      0.0275740     11.8165188
      0.0276376     11.8158894
      0.0277013     11.8152599
      0.0277651     11.8146305
      0.0278292     11.8140020
      0.0278933     11.8133736
      0.0279576     11.8127451
      0.0280221     11.8121166
      0.0280867     11.8114891
      0.0281514     11.8108616
      0.0282163     11.8102341
      0.0282813     11.8096075
      0.0283465     11.8089800
      0.0284119     11.8083534
      0.0284774     11.8077278
      0.0285430     11.8071012
      0.0286088     11.8064756
      0.0286748     11.8058500
      0.0287409     11.8052244
      0.0288071     11.8045998
      0.0288735     11.8039751
      0.0289401     11.8033504
      0.0290068     11.8027258
      0.0290737     11.8021021
      0.0291407     11.8014784
      0.0292079     11.8008547
      0.0292752     11.8002310
      0.0293427     11.7996082
      0.0294103     11.7989855
      0.0294781     11.7983627
      0.0295461     11.7977409
      0.0296142     11.7971191
      0.0296825     11.7964973
      0.0297509     11.7958755
      0.0298195     11.7952538
      0.0298882     11.7946329
      0.0299571     11.7940121
      0.0300262     11.7933922
      0.0300954     11.7927723
      0.0301648     11.7921524
      0.0302343     11.7915325
      0.0303040     11.7909126
      0.0303739     11.7902937
      0.0304439     11.7896748
      0.0305141     11.7890568
      0.0305844     11.7884378
      0.0306549     11.7878199
      0.0307256     11.7872019
      0.0307964     11.7865849
      0.0308674     11.7859669
      0.0309386     11.7853508
      0.0310099     11.7847338
      0.0310814     11.7841167
      0.0311530     11.7835007
      0.0312248     11.7828846
      0.0312968     11.7822695
      0.0313690     11.7816534
      0.0314413     11.7810383
      0.0315137     11.7804241
      0.0315864     11.7798090
      0.0316592     11.7791948
      0.0317322     11.7785807
      0.0318053     11.7779675
      0.0318787     11.7773533
      0.0319521     11.7767401
      0.0320258     11.7761269
      0.0320996     11.7755146
      0.0321736     11.7749023
      0.0322478     11.7742901
      0.0323221     11.7736778
      0.0323966     11.7730665
      0.0324713     11.7724552
      0.0325462     11.7718439
      0.0326212     11.7712336
      0.0326964     11.7706232
      0.0327718     11.7700129
      0.0328473     11.7694025
      0.0329230     11.7687931
      0.0329989     11.7681837
      0.0330750     11.7675743
      0.0331513     11.7669659
      0.0332277     11.7663574
      0.0333043     11.7657490
      0.0333811     11.7651405
      0.0334580     11.7645330
      0.0335351     11.7639256
      0.0336124     11.7633190
      0.0336899     11.7627115
      0.0337676     11.7621050
      0.0338454     11.7614985
      0.0339235     11.7608929
      0.0340017     11.7602873
      0.0340800     11.7596817
      0.0341586     11.7590761
      0.0342373     11.7584715
      0.0343163     11.7578669
      0.0343954     11.7572632
      0.0344747     11.7566586
      0.0345541     11.7560549
      0.0346338     11.7554512
      0.0347136     11.7548485
      0.0347937     11.7542458
      0.0348739     11.7536430
      0.0349543     11.7530403
      0.0350348     11.7524385
      0.0351156     11.7518368
      0.0351965     11.7512360
      0.0352777     11.7506342
      0.0353590     11.7500334
      0.0354405     11.7494335
      0.0355222     11.7488327
      0.0356041     11.7482328
      0.0356862     11.7476330
      0.0357684     11.7470341
      0.0358509     11.7464352
      0.0359335     11.7458363
      0.0360164     11.7452374
      0.0360994     11.7446394
      0.0361826     11.7440414
      0.0362660     11.7434444
      0.0363496     11.7428474
      0.0364334     11.7422504
      0.0365174     11.7416534
      0.0366016     11.7410574
      0.0366860     11.7404613
      0.0367705     11.7398653
      0.0368553     11.7392693
      0.0369403     11.7386742
      0.0370254     11.7380800
      0.0371108     11.7374849
      0.0371963     11.7368908
      0.0372821     11.7362967
      0.0373680     11.7357035
      0.0374542     11.7351103
      0.0375405     11.7345171
      0.0376270     11.7339249
      0.0377138     11.7333317
      0.0378007     11.7327394
      0.0378879     11.7321482
      0.0379752     11.7315569
      0.0380627     11.7309656
      0.0381505     11.7303743
      0.0382384     11.7297840
      0.0383266     11.7291937
      0.0384149     11.7286043
      0.0385035     11.7280140
      0.0385922     11.7274246
      0.0386812     11.7268362
      0.0387704     11.7262478
      0.0388598     11.7256594
      0.0389493     11.7250710
      0.0390391     11.7244835
      0.0391291     11.7238960
      0.0392193     11.7233086
      0.0393097     11.7227221
      0.0394003     11.7221355
      0.0394912     11.7215500
      0.0395822     11.7209635
      0.0396735     11.7203789
      0.0397649     11.7197933
      0.0398566     11.7192087
      0.0399485     11.7186241
      0.0400406     11.7180395
      0.0401329     11.7174559
      0.0402254     11.7168722
      0.0403181     11.7162895
      0.0404110     11.7157059
      0.0405042     11.7151241
      0.0405976     11.7145414
      0.0406912     11.7139597
      0.0407850     11.7133780
      0.0408790     11.7127972
      0.0409732     11.7122154
      0.0410677     11.7116356
      0.0411623     11.7110548
      0.0412572     11.7104750
      0.0413523     11.7098951
      0.0414477     11.7093163
      0.0415432     11.7087374
      0.0416390     11.7081585
      0.0417350     11.7075806
      0.0418312     11.7070026
      0.0419276     11.7064247
      0.0420243     11.7058477
      0.0421211     11.7052708
      0.0422182     11.7046947
      0.0423156     11.7041178
      0.0424131     11.7035427
      0.0425109     11.7029667
      0.0426089     11.7023916
      0.0427071     11.7018166
      0.0428055     11.7012424
      0.0429042     11.7006683
      0.0430031     11.7000942
      0.0431023     11.6995201
      0.0432016     11.6989479
      0.0433012     11.6983747
      0.0434010     11.6978025
      0.0435011     11.6972303
      0.0436014     11.6966581
      0.0437019     11.6960869
      0.0438026     11.6955156
      0.0439036     11.6949453
      0.0440048     11.6943750
      0.0441062     11.6938047
      0.0442079     11.6932354
      0.0443098     11.6926661
      0.0444120     11.6920967
      0.0445144     11.6915283
      0.0446170     11.6909599
      0.0447198     11.6903915
      0.0448229     11.6898241
      0.0449262     11.6892576
      0.0450298     11.6886902
      0.0451336     11.6881237
      0.0452376     11.6875582
      0.0453419     11.6869926
      0.0454465     11.6864271
      0.0455512     11.6858616
      0.0456562     11.6852970
      0.0457615     11.6847324
      0.0458670     11.6841688
      0.0459727     11.6836052
      0.0460787     11.6830425
      0.0461849     11.6824789
      0.0462914     11.6819172
      0.0463981     11.6813545
      0.0465050     11.6807928
      0.0466122     11.6802311
      0.0467197     11.6796703
      0.0468274     11.6791096
      0.0469353     11.6785498
      0.0470435     11.6779900
      0.0471520     11.6774302
      0.0472607     11.6768713
      0.0473696     11.6763124
      0.0474788     11.6757536
      0.0475883     11.6751957
      0.0476980     11.6746387
      0.0478079     11.6740808
      0.0479181     11.6735239
      0.0480286     11.6729679
      0.0481393     11.6724119
      0.0482503     11.6718559
      0.0483615     11.6713009
      0.0484730     11.6707458
      0.0485848     11.6701908
      0.0486968     11.6696367
      0.0488090     11.6690826
      0.0489215     11.6685295
      0.0490343     11.6679764
      0.0491473     11.6674232
      0.0492606     11.6668711
      0.0493742     11.6663189
      0.0494880     11.6657677
      0.0496021     11.6652164
      0.0497164     11.6646662
      0.0498311     11.6641159
      0.0499459     11.6635656
      0.0500611     11.6630163
      0.0501765     11.6624670
      0.0502921     11.6619186
      0.0504081     11.6613703
      0.0505243     11.6608219
      0.0506407     11.6602745
      0.0507575     11.6597271
      0.0508745     11.6591806
      0.0509918     11.6586342
      0.0511093     11.6580887
      0.0512271     11.6575422
      0.0513452     11.6569977
      0.0514636     11.6564531
      0.0515822     11.6559086
      0.0517011     11.6553650
      0.0518203     11.6548214
      0.0519398     11.6542778
      0.0520595     11.6537352
      0.0521795     11.6531925
      0.0522998     11.6526508
      0.0524204     11.6521091
      0.0525412     11.6515684
      0.0526623     11.6510277
      0.0527837     11.6504879
      0.0529054     11.6499472
      0.0530274     11.6494083
      0.0531496     11.6488695
      0.0532721     11.6483307
      0.0533949     11.6477928
      0.0535180     11.6472549
      0.0536414     11.6467171
      0.0537650     11.6461802
      0.0538890     11.6456442
      0.0540132     11.6451082
      0.0541377     11.6445723
      0.0542625     11.6440372
      0.0543876     11.6435022
      0.0545130     11.6429682
      0.0546387     11.6424341
      0.0547646     11.6419001
      0.0548909     11.6413670
      0.0550174     11.6408348
      0.0551442     11.6403027
      0.0552713     11.6397705
      0.0553988     11.6392393
      0.0555265     11.6387081
      0.0556545     11.6381779
      0.0557828     11.6376476
      0.0559114     11.6371183
      0.0560402     11.6365891
      0.0561694     11.6360607
      0.0562989     11.6355324
      0.0564287     11.6350040
      0.0565588     11.6344767
      0.0566892     11.6339502
      0.0568198     11.6334238
      0.0569508     11.6328974
      0.0570821     11.6323719
      0.0572137     11.6318464
      0.0573456     11.6313219
      0.0574778     11.6307983
      0.0576103     11.6302738
      0.0577431     11.6297503
      0.0578762     11.6292276
      0.0580096     11.6287050
      0.0581434     11.6281834
      0.0582774     11.6276617
      0.0584117     11.6271410
      0.0585464     11.6266203
      0.0586813     11.6260996
      0.0588166     11.6255798
      0.0589522     11.6250610
      0.0590881     11.6245422
      0.0592243     11.6240234
      0.0593608     11.6235065
      0.0594977     11.6229887
      0.0596348     11.6224718
      0.0597723     11.6219549
      0.0599101     11.6214390
      0.0600482     11.6209240
      0.0601866     11.6204090
      0.0603254     11.6198940
      0.0604644     11.6193800
      0.0606038     11.6188660
      0.0607435     11.6183529
      0.0608836     11.6178408
      0.0610239     11.6173286
      0.0611646     11.6168165
      0.0613056     11.6163054
      0.0614469     11.6157951
      0.0615886     11.6152840
      0.0617305     11.6147747
      0.0618728     11.6142654
      0.0620155     11.6137562
      0.0621584     11.6132479
      0.0623017     11.6127405
      0.0624453     11.6122332
      0.0625893     11.6117258
      0.0627336     11.6112194
      0.0628782     11.6107140
      0.0630231     11.6102085
      0.0631684     11.6097040
      0.0633140     11.6091995
      0.0634600     11.6086960
      0.0636063     11.6081924
      0.0637529     11.6076889
      0.0638999     11.6071873
      0.0640472     11.6066847
      0.0641948     11.6061840
      0.0643428     11.6056824
      0.0644911     11.6051826
      0.0646398     11.6046829
      0.0647888     11.6041832
      0.0649382     11.6036844
      0.0650879     11.6031857
      0.0652379     11.6026878
      0.0653883     11.6021910
      0.0655390     11.6016941
      0.0656901     11.6011982
      0.0658415     11.6007023
      0.0659933     11.6002064
      0.0661455     11.5997124
      0.0662979     11.5992184
      0.0664508     11.5987244
      0.0666040     11.5982313
      0.0667575     11.5977383
      0.0669114     11.5972462
      0.0670656     11.5967550
      0.0672202     11.5962639
      0.0673752     11.5957737
      0.0675305     11.5952835
      0.0676862     11.5947933
      0.0678422     11.5943050
      0.0679986     11.5938168
      0.0681554     11.5933285
      0.0683125     11.5928411
      0.0684700     11.5923548
      0.0686278     11.5918684
      0.0687860     11.5913830
      0.0689446     11.5908976
      0.0691035     11.5904131
      0.0692628     11.5899286
      0.0694225     11.5894451
      0.0695825     11.5889626
      0.0697429     11.5884800
      0.0699037     11.5879984
      0.0700648     11.5875168
      0.0702263     11.5870361
      0.0703882     11.5865555
      0.0705505     11.5860758
      0.0707131     11.5855970
      0.0708761     11.5851183
      0.0710395     11.5846405
      0.0712033     11.5841637
      0.0713674     11.5836868
      0.0715319     11.5832100
      0.0716968     11.5827341
      0.0718621     11.5822592
      0.0720278     11.5817852
      0.0721938     11.5813103
      0.0723602     11.5808372
      0.0725271     11.5803642
      0.0726942     11.5798922
      0.0728618     11.5794201
      0.0730298     11.5789490
      0.0731981     11.5784788
      0.0733669     11.5780087
      0.0735360     11.5775394
      0.0737055     11.5770712
      0.0738754     11.5766029
      0.0740457     11.5761347
      0.0742164     11.5756674
      0.0743875     11.5752010
      0.0745590     11.5747356
      0.0747309     11.5742702
      0.0749031     11.5738058
      0.0750758     11.5733414
      0.0752489     11.5728779
      0.0754223     11.5724154
      0.0755962     11.5719528
      0.0757705     11.5714912
      0.0759452     11.5710297
      0.0761202     11.5705700
      0.0762957     11.5701103
      0.0764716     11.5696507
      0.0766479     11.5691919
      0.0768246     11.5687342
      0.0770017     11.5682764
      0.0771792     11.5678196
      0.0773571     11.5673637
      0.0775354     11.5669079
      0.0777141     11.5664530
      0.0778933     11.5659981
      0.0780729     11.5655451
      0.0782528     11.5650921
      0.0784332     11.5646391
      0.0786140     11.5641870
      0.0787952     11.5637360
      0.0789769     11.5632858
      0.0791590     11.5628357
      0.0793414     11.5623865
      0.0795243     11.5619373
      0.0797077     11.5614891
      0.0798914     11.5610418
      0.0800756     11.5605955
      0.0802602     11.5601492
      0.0804452     11.5597038
      0.0806306     11.5592594
      0.0808165     11.5588150
      0.0810028     11.5583715
      0.0811895     11.5579281
      0.0813767     11.5574856
      0.0815643     11.5570440
      0.0817523     11.5566034
      0.0819408     11.5561628
      0.0821297     11.5557232
      0.0823190     11.5552845
      0.0825088     11.5548458
      0.0826990     11.5544090
      0.0828896     11.5539713
      0.0830807     11.5535355
      0.0832722     11.5530996
      0.0834642     11.5526648
      0.0836566     11.5522299
      0.0838494     11.5517969
      0.0840427     11.5513639
      0.0842365     11.5509310
      0.0844306     11.5504999
      0.0846253     11.5500689
      0.0848203     11.5496387
      0.0850159     11.5492086
      0.0852119     11.5487804
      0.0854083     11.5483513
      0.0856052     11.5479240
      0.0858025     11.5474977
      0.0860003     11.5470715
      0.0861986     11.5466461
      0.0863973     11.5462208
      0.0865964     11.5457973
      0.0867961     11.5453739
      0.0869962     11.5449505
      0.0871967     11.5445290
      0.0873977     11.5441074
      0.0875992     11.5436869
      0.0878011     11.5432673
      0.0880035     11.5428486
      0.0882064     11.5424299
      0.0884097     11.5420122
      0.0886135     11.5415955
      0.0888178     11.5411787
      0.0890226     11.5407639
      0.0892278     11.5403481
      0.0894335     11.5399342
      0.0896396     11.5395212
      0.0898463     11.5391083
      0.0900534     11.5386963
      0.0902610     11.5382853
      0.0904691     11.5378752
      0.0906776     11.5374651
      0.0908866     11.5370560
      0.0910962     11.5366478
      0.0913061     11.5362406
      0.0915166     11.5358334
      0.0917276     11.5354271
      0.0919391     11.5350218
      0.0921510     11.5346174
      0.0923634     11.5342140
      0.0925763     11.5338106
      0.0927898     11.5334082
      0.0930037     11.5330067
      0.0932181     11.5326061
      0.0934329     11.5322065
      0.0936483     11.5318069
      0.0938642     11.5314083
      0.0940806     11.5310106
      0.0942975     11.5306139
      0.0945148     11.5302172
      0.0947327     11.5298223
      0.0949511     11.5294275
      0.0951700     11.5290337
      0.0953894     11.5286407
      0.0956093     11.5282478
      0.0958297     11.5278568
      0.0960506     11.5274658
      0.0962720     11.5270758
      0.0964939     11.5266867
      0.0967164     11.5262985
      0.0969393     11.5259113
      0.0971628     11.5255241
      0.0973868     11.5251379
      0.0976113     11.5247526
      0.0978363     11.5243683
      0.0980618     11.5239849
      0.0982879     11.5236015
      0.0985145     11.5232201
      0.0987416     11.5228386
      0.0989692     11.5224581
      0.0991974     11.5220785
      0.0994260     11.5216999
      0.0996552     11.5213223
      0.0998850     11.5209446
      0.1001150     11.5205688
      0.1003460     11.5201931
      0.1005770     11.5198183
      0.1008090     11.5194445
      0.1010420     11.5190716
      0.1012740     11.5186996
      0.1015080     11.5183277
      0.1017420     11.5179577
      0.1019760     11.5175877
      0.1022120     11.5172186
      0.1024470     11.5168514
      0.1026830     11.5164833
      0.1029200     11.5161171
      0.1031570     11.5157518
      0.1033950     11.5153875
      0.1036340     11.5150232
      0.1038720     11.5146608
      0.1041120     11.5142984
      0.1043520     11.5139370
      0.1045920     11.5135775
      0.1048330     11.5132179
      0.1050750     11.5128593
      0.1053170     11.5125017
      0.1055600     11.5121441
      0.1058030     11.5117884
      0.1060470     11.5114336
      0.1062920     11.5110788
      0.1065370     11.5107260
      0.1067830     11.5103731
      0.1070290     11.5100212
      0.1072750     11.5096712
      0.1075230     11.5093212
      0.1077710     11.5089722
      0.1080190     11.5086241
      0.1082680     11.5082769
      0.1085180     11.5079308
      0.1087680     11.5075855
      0.1090180     11.5072412
      0.1092700     11.5068979
      0.1095220     11.5065546
      0.1097740     11.5062132
      0.1100270     11.5058727
      0.1102810     11.5055323
      0.1105350     11.5051937
      0.1107900     11.5048552
      0.1110450     11.5045185
      0.1113010     11.5041819
      0.1115580     11.5038471
      0.1118150     11.5035124
      0.1120730     11.5031786
      0.1123310     11.5028467
      0.1125900     11.5025148
      0.1128500     11.5021839
      0.1131100     11.5018549
      0.1133710     11.5015259
      0.1136320     11.5011978
      0.1138940     11.5008707
      0.1141560     11.5005455
      0.1144190     11.5002203
      0.1146830     11.4998960
      0.1149480     11.4995728
      0.1152130     11.4992514
      0.1154780     11.4989300
      0.1157440     11.4986095
      0.1160110     11.4982910
      0.1162790     11.4979725
      0.1165470     11.4976549
      0.1168150     11.4973392
      0.1170850     11.4970236
      0.1173550     11.4967089
      0.1176250     11.4963961
      0.1178960     11.4960833
      0.1181680     11.4957724
