FORPRINT: Fri Jul 29 22:50:07 2022
      0.0163493     12.2685776
      0.0163870     12.2675819
      0.0164248     12.2665873
      0.0164627     12.2655935
      0.0165006     12.2645988
      0.0165386     12.2636051
      0.0165768     12.2626123
      0.0166150     12.2616196
      0.0166533     12.2606268
      0.0166917     12.2596350
      0.0167302     12.2586432
      0.0167687     12.2576513
      0.0168074     12.2566605
      0.0168461     12.2556705
      0.0168850     12.2546797
      0.0169239     12.2536907
      0.0169629     12.2527008
      0.0170020     12.2517118
      0.0170412     12.2507229
      0.0170805     12.2497349
      0.0171199     12.2487469
      0.0171593     12.2477598
      0.0171989     12.2467728
      0.0172385     12.2457857
      0.0172783     12.2447996
      0.0173181     12.2438135
      0.0173580     12.2428284
      0.0173980     12.2418432
      0.0174381     12.2408590
      0.0174783     12.2398739
      0.0175186     12.2388906
      0.0175590     12.2379074
      0.0175995     12.2369242
      0.0176401     12.2359409
      0.0176807     12.2349586
      0.0177215     12.2339773
      0.0177623     12.2329960
      0.0178033     12.2320147
      0.0178443     12.2310333
      0.0178855     12.2300539
      0.0179267     12.2290735
      0.0179680     12.2280941
      0.0180094     12.2271156
      0.0180509     12.2261362
      0.0180926     12.2251587
      0.0181343     12.2241802
      0.0181761     12.2232027
      0.0182180     12.2222261
      0.0182600     12.2212496
      0.0183021     12.2202730
      0.0183443     12.2192974
      0.0183865     12.2183218
      0.0184289     12.2173471
      0.0184714     12.2163725
      0.0185140     12.2153978
      0.0185567     12.2144241
      0.0185994     12.2134514
      0.0186423     12.2124786
      0.0186853     12.2115059
      0.0187284     12.2105331
      0.0187715     12.2095623
      0.0188148     12.2085905
      0.0188582     12.2076197
      0.0189017     12.2066498
      0.0189452     12.2056789
      0.0189889     12.2047100
      0.0190327     12.2037401
      0.0190766     12.2027721
      0.0191205     12.2018032
      0.0191646     12.2008352
      0.0192088     12.1998672
      0.0192531     12.1989012
      0.0192975     12.1979342
      0.0193419     12.1969681
      0.0193865     12.1960020
      0.0194312     12.1950359
      0.0194760     12.1940718
      0.0195209     12.1931067
      0.0195659     12.1921425
      0.0196110     12.1911793
      0.0196562     12.1902161
      0.0197015     12.1892529
      0.0197469     12.1882906
      0.0197925     12.1873283
      0.0198381     12.1863670
      0.0198838     12.1854057
      0.0199297     12.1844454
      0.0199756     12.1834850
      0.0200217     12.1825247
      0.0200678     12.1815653
      0.0201141     12.1806068
      0.0201604     12.1796474
      0.0202069     12.1786900
      0.0202535     12.1777315
      0.0203002     12.1767750
      0.0203470     12.1758175
      0.0203939     12.1748619
      0.0204409     12.1739054
      0.0204880     12.1729498
      0.0205352     12.1719952
      0.0205826     12.1710396
      0.0206300     12.1700859
      0.0206776     12.1691322
      0.0207253     12.1681786
      0.0207730     12.1672258
      0.0208209     12.1662731
      0.0208689     12.1653214
      0.0209170     12.1643696
      0.0209652     12.1634178
      0.0210136     12.1624680
      0.0210620     12.1615171
      0.0211106     12.1605673
      0.0211592     12.1596184
      0.0212080     12.1586685
      0.0212569     12.1577206
      0.0213059     12.1567726
      0.0213550     12.1558247
      0.0214042     12.1548777
      0.0214536     12.1539307
      0.0215030     12.1529846
      0.0215526     12.1520386
      0.0216023     12.1510935
      0.0216521     12.1501484
      0.0217020     12.1492043
      0.0217520     12.1482601
      0.0218022     12.1473160
      0.0218524     12.1463737
      0.0219028     12.1454306
      0.0219533     12.1444883
      0.0220039     12.1435461
      0.0220546     12.1426048
      0.0221055     12.1416645
      0.0221564     12.1407242
      0.0222075     12.1397839
      0.0222587     12.1388445
      0.0223100     12.1379051
      0.0223615     12.1369667
      0.0224130     12.1360283
      0.0224647     12.1350908
      0.0225165     12.1341534
      0.0225684     12.1332169
      0.0226204     12.1322803
      0.0226725     12.1313448
      0.0227248     12.1304092
      0.0227772     12.1294746
      0.0228297     12.1285400
      0.0228823     12.1276054
      0.0229351     12.1266718
      0.0229879     12.1257391
      0.0230409     12.1248064
      0.0230940     12.1238747
      0.0231473     12.1229420
      0.0232006     12.1220112
      0.0232541     12.1210804
      0.0233077     12.1201506
      0.0233615     12.1192207
      0.0234153     12.1182909
      0.0234693     12.1173620
      0.0235234     12.1164341
      0.0235776     12.1155052
      0.0236320     12.1145782
      0.0236865     12.1136513
      0.0237411     12.1127243
      0.0237958     12.1117983
      0.0238506     12.1108732
      0.0239056     12.1099482
      0.0239607     12.1090231
      0.0240160     12.1080990
      0.0240713     12.1071749
      0.0241268     12.1062517
      0.0241824     12.1053295
      0.0242382     12.1044073
      0.0242941     12.1034851
      0.0243501     12.1025639
      0.0244062     12.1016426
      0.0244625     12.1007223
      0.0245188     12.0998020
      0.0245754     12.0988827
      0.0246320     12.0979643
      0.0246888     12.0970459
      0.0247457     12.0961285
      0.0248028     12.0952101
      0.0248599     12.0942936
      0.0249172     12.0933771
      0.0249747     12.0924606
      0.0250323     12.0915451
      0.0250900     12.0906296
      0.0251478     12.0897160
      0.0252058     12.0888014
      0.0252639     12.0878878
      0.0253221     12.0869751
      0.0253805     12.0860624
      0.0254390     12.0851498
      0.0254976     12.0842381
      0.0255564     12.0833273
      0.0256153     12.0824165
      0.0256744     12.0815067
      0.0257336     12.0805969
      0.0257929     12.0796871
      0.0258523     12.0787783
      0.0259119     12.0778704
      0.0259717     12.0769625
      0.0260315     12.0760555
      0.0260916     12.0751486
      0.0261517     12.0742426
      0.0262120     12.0733366
      0.0262724     12.0724316
      0.0263330     12.0715265
      0.0263937     12.0706224
      0.0264545     12.0697184
      0.0265155     12.0688152
      0.0265766     12.0679131
      0.0266379     12.0670099
      0.0266993     12.0661087
      0.0267609     12.0652065
      0.0268225     12.0643063
      0.0268844     12.0634060
      0.0269464     12.0625057
      0.0270085     12.0616074
      0.0270707     12.0607080
      0.0271331     12.0598097
      0.0271957     12.0589123
      0.0272584     12.0580149
      0.0273212     12.0571184
      0.0273842     12.0562220
      0.0274473     12.0553265
      0.0275106     12.0544310
      0.0275740     12.0535364
      0.0276376     12.0526419
      0.0277013     12.0517483
      0.0277651     12.0508556
      0.0278292     12.0499630
      0.0278933     12.0490704
      0.0279576     12.0481787
      0.0280221     12.0472879
      0.0280867     12.0463972
      0.0281514     12.0455074
      0.0282163     12.0446177
      0.0282813     12.0437279
      0.0283465     12.0428391
      0.0284119     12.0419521
      0.0284774     12.0410643
      0.0285430     12.0401773
