objname p redshift ew_hb  ew_o3  lbol  l_hb  l_o3
030227.42-071940.7        7644       0.3952000141143799      58.5251517038731564      25.9184934651388161      45.4132764430873479      42.5299464530130535      42.1612156734189014
030315.67-000702.1        7670       0.7024999856948853     144.8287933226455380       4.2320519048579603      46.1268393748134287      43.5964569085498894      42.0470807927464492
030335.76+004144.9        7677       0.6693000197410583     105.7134524437141181      49.4249428836072653      46.0003027191305591      43.3732194219108038      43.0288342542402020
030422.39+002231.8        7707       0.6384999752044678      77.9933027472169158      11.3595995232093401      46.7293559467400783      43.9905090400294441      43.1254579738642576
030434.15-004705.5        7711       0.4548999965190887      65.9065451652063103      20.4911913714738745      45.1176817770197758      42.2777365657061850      41.7607385358445242
030435.76-073705.1        7714       0.3063000142574310      68.3710471921811518      12.5276960474292238      45.6760373520138572      42.8889995413943694      42.1192129059044049
030457.98-065237.2        7737       0.8458999991416931      95.6795564932702547       0.0000000000000000      46.3612690188434513      43.7412662019519587      43.5800409036339573
030458.96+000235.7        7738       0.5637000203132629      74.6919605450418516      47.4187278834261576      45.9639032480235272      43.2086906564131183      42.9824741399019103
030639.57+000343.1        7785       0.1074000000953674      47.1168748741282855      31.0293373745535810      44.9962837457099241      42.0166308089258536      41.8219910513421738
030731.58+001558.4        7811       0.2842999994754791      34.5370642994616617      27.3006800082291363      45.1074053309791552      41.9888169240998153      41.8760977650781356
030745.95+000833.4        7819       0.4269999861717224      60.2703139745984089       5.3166956521960058      45.3503306831187700      42.4677207162587464      41.4065099587321086
030825.85+003054.3        7839       0.3458999991416931      38.5872028553889308      10.8678204000733842      45.4119700180245189      42.3562953033626854      41.7858315853910653
030911.64+002358.8        7865       0.6105999946594238      71.4004436612776345       7.8323218958365990      46.5340073485830743      43.7629825808530057      42.7725747208824956
030939.45-000339.2        7878       0.7687000036239624      91.4603325471204585       5.5041765632349327      46.6672489801261392      43.9033612227285772      42.6617152044654873
031027.82-004950.7        7912       0.0802000015974045      42.8586995457363713      12.5530565512761854      45.0635233996029143      42.0536382333229710      41.5003632538987617
031105.52+005635.5        7942       0.6391000151634216      88.2142298971921264      24.2736692170120207      45.8132699097493941      43.1168565742239451      42.5361578278954298
031118.52+002437.0        7951       0.8626000285148621      94.6187984149141812       0.0000000000000000      46.3011254936912451      43.6582446925403715       0.0000000000000000
031142.02-005918.9        7971       0.2811000049114227      26.3038974366922069      14.5354620096983318      45.1503899285477246      41.8981736855124893      41.6393207226604289
031154.51-070741.9        7980       0.6330000162124634      53.5080145235828368      64.5699266696939134      46.1641912857027492      43.2513481852578749      43.3122280665176120
031159.63+041803.4        7986       0.5098000168800354      75.2233290266322996      16.4432233794154961      45.8395242861802643      43.0557123454468353      42.3865780051103798
031201.96-063718.2        7989       0.3795000016689301      53.2937994003933539      47.6774563860253124      45.2611556119033196      42.3449824988475001      42.2771756970466654
031208.17-063736.1        7992       0.3734000027179718      89.7545827270163130       8.3723101203935268      45.2294313150663427      42.5276705108949429      41.4856475207578441
031209.20-081013.8        7995       0.2644999921321869      88.2899035985015530      29.8511212555152454      45.5774081707287664      42.8880011071032641      42.3929181413880158
031235.17-063430.8        8011       0.3510999977588654      75.2399599014472358      29.1725689023074075      45.3890466643957140      42.6262469376357842      42.1930249569688911
031427.45-011152.3        8072       0.3869999945163727      87.1758298998101964      16.9607375701075114      45.6990645114107252      43.0106825183452841      42.2717582911602321
031715.10-073822.3        8184       0.2655999958515167      35.5237353121765693      15.6723729898201061      45.2621071159654917      42.1667042047344864      41.7929725188552084
031715.87+425150.6        8186       0.2354999929666519      56.7625875304285969       5.9777917635071178      45.1172639881473856      42.2185572266074587      41.2279621189850047
031719.03-081702.9        8190       0.3244000077247620      60.3639884754678775       7.3827614387634233      45.1647276884446498      42.2913749730166444      41.3663635022936234
031830.59+011023.9        8226       0.5062999725341797      75.9042775040268083       9.7909492880118894      45.5744800605606457      42.8046232033594620      41.9006661207896940
031841.07-064044.9        8233       0.3899999856948853      47.4953195967825152       5.2147175245676962      45.4390611276799561      42.4536558195488993      41.4873038923028616
031949.72-065459.2        8272       0.7141000032424927     117.6280083050009466      19.1256566253652167      46.0907102393148520      43.5585504199440408      42.7473068587565308
032103.98-071507.1        8321       0.5909000039100647      64.1903924571486613      16.4533758759970716      45.8504084458448062      43.0216317099799923      42.4064264521907148
032106.86+041538.9        8327       0.4519000053405762     151.0862117911000837      11.4200931911154431      45.9839259857978888      43.5261891125249747      42.3816254769231904
032205.04+001201.4        8369       0.4713999927043915     106.4435726212142868      13.6262053225052195      46.0924454213706127      43.4913073760115836      42.5701644143245517
032213.89+005513.4        8373       0.1849000006914139     105.0196497380871676      23.4562157515272141      45.6868077888283750      43.0722630937814088      42.3970438172055992
032231.37+000649.6        8386       0.7013000249862671     303.8254149778259716      57.1549502843567439      45.5401047532037566      43.0513948753551361      42.2635762791512803
032234.07+002149.9        8388       0.3483000099658966      62.7647208638792549      11.1542353608047140      45.2501060780791207      42.4054575969928820      41.6354938652818021
032247.32+000326.0        8397       0.6032000184059143      48.9267154968457376       7.5347725040677833      46.1899551265952368      43.2420486807845563      42.4080100460095295
032253.45-071310.7        8401       0.5730000138282776      91.6671393360320792      14.9849972090031045      45.9177566581747243      43.2403162774319583      42.4327681959950169
032255.49+001859.8        8402       0.3837000131607056      21.0709351412107608       1.2608982360580623      45.7732703575049484      42.4654109885432405      41.2159431307728639
032337.64+003555.6        8425       0.2153999954462051      81.3950810701075369      11.3120373496214786      45.2674682685791581      42.5479218852359722      41.6639347729538798
032426.77+005149.1        8452       0.7720999717712402      72.6237297556282471      11.6283315852375111      46.4036182256475769      43.5722109384805378      42.7497272132766284
032514.82-062912.0        8468       0.8274000287055969      45.6624523993909719       8.3154155023754246      46.6461499364149219      43.7795909477937357      43.0296562478862441
032524.44-003311.6        8473       0.7872999906539917      51.6816687375789456      25.1795804463068293      46.2813038419798346      43.3508243115638976      43.0177431963924377
032536.90-005328.4        8481       0.4126999974250793      25.9854558602684236       8.4633814007072914      45.2017074998313646      41.9268886592979229      41.4493113338095327
032559.97+000800.7        8496       0.3605999946594238      74.2848630156542811      13.4786990693341480      45.7260644323235823      42.9684325450218125      42.1985424470206851
032628.53-002741.4        8514       0.4460000097751617      51.4795487107906808      35.6906510154919019      45.4995853727917492      42.5715087845896534      42.3907570202612050
032948.44+010333.6        8621       0.7427999973297119      96.9564772947366009      47.1402719730080335      46.4157766196449586      43.6985331834529305      43.3527034153062729
033131.61-072216.3        8686       0.2515000104904175      16.1679995585959766       3.7573689518104003      45.1741581219565376      41.7261033985727039      41.0814877171030872
033141.09-061248.0        8689       0.6352999806404114      60.9637320357548802      32.9031731794242503      45.9508101697599542      43.0948256762737643      42.8072161438385450
033156.88+002605.2        8705       0.2369000017642975      29.4851864196386479       3.9044607019961708      45.2607737018152747      42.0550785865206791      41.1776705420566245
033157.37-075549.6        8706       0.5271999835968018     133.4748196687164921       7.4863962175219561      46.0105969474155501      43.5124849718948710      42.2305475417607354
033202.33-003738.9        8711       0.6065000295639038     136.2381324483601759      41.5354282505662340      46.0406268943875077      43.5401896221697484      43.0001591427778678
033248.49-001012.3        8748       0.3095999956130981      46.7736996104954628      52.9383830127957822      45.2120559811118170      42.1885472592049453      42.2545056337254579
033429.44+000611.0        8813       0.3472999930381775      70.5733701118995356       2.5934628692972432      45.8339079644158574      43.0523145278459225      41.5899439944453846
033438.28-071149.0        8819       0.6345000267028809     119.3529473772534004       6.1457450374944793      46.3559488648560887      43.7950240576702754      42.4843116266092906
033609.54-061913.1        8863       0.4381000101566315      79.9784208144413071      65.2256409598660269      45.5509104068161434      42.8149541767769861      42.7041779511302266
033651.52-001024.7        8880       0.1868000030517578     109.1978308847399717      23.4759799018749789      44.8002737577898031      42.1693856389995929      41.4986448548212650
033706.22-004747.6        8890       0.7512999773025513    1233.1387504673166404      70.9760175213788642      46.6559892484139596      44.1367395303602734      42.9123615257002058
033718.81+003303.7        8902       0.4370999932289124      26.0575374092685657      12.0137639541886241      45.3413183612646762      42.1056834516719363      41.7554682394587005
033810.99-062041.2        8932       0.5472999811172485      23.7159128310743128      32.0415064235512617      45.8025876400472427      42.5403112936639829      42.6477736564718697
033901.67-055139.9        8978       0.2247000038623810      54.5430290511765961       5.1165066950293134      45.2256281201733614      42.2997154526832091      41.2647165760875652
033925.93-074259.9        8998       0.6176000237464905      59.1658633917582080       8.4783335403006443      45.9931597812270923      43.1320842553287989      42.2627016575899006
034000.50-051747.1        9026       0.3449999988079071      42.3812537564422271      12.3196476779067492      45.7259442020876179      42.7137475696557090      42.1554854498896248
034042.93-073125.5        9058       0.2164999991655350     108.9118834509387028      11.9296705194997106      45.5554972059622401      42.9605576029983851      41.9739338823233794
034222.54-055727.9        9118       0.8816999793052673      51.0182614458772434       0.0000000000000000      45.6589794357930501      43.4005447519291181       0.0000000000000000
034226.50-000427.1        9120       0.3765000104904175      96.1221879105589494      21.5609866677673345      45.7941435420321952      43.1488586273603758      42.4715364454028332
034247.72+010932.9        9131       0.3601999878883362     105.4771706276339529      35.1866177090694876      45.6604622334917778      43.0438424339905907      42.5458072986663751
034406.05-070716.6        9180       0.2946999967098236      76.0177677586285654      24.7900022501778103      45.2367170328940986      42.4669992861455725      41.9661267568243872
034430.03-005842.7        9193       0.2865000069141388      31.3245205045172135       7.3596230175094624      45.0964406436964680      41.9490510745530969      41.3005254511813575
034509.25-071802.4        9218       0.8424000144004822     171.0817336483489157       0.0000000000000000      46.0181574472751365      43.3909017829586077      42.8632742624437526
034543.08-051708.9        9242       0.6075999736785889     127.2564604603898744      32.0178074130379002      45.6101756670927116      43.0703428477163044      42.4519000346132813
034601.93-070024.2        9245       0.6302999854087830      48.1968836291050806      11.6055349548278510      45.7239341795516481      42.7572146458868616      42.1219832857465661
034605.50-053158.9        9246       0.2931999862194061      58.8413721580439955       6.7684506174315349      45.3734767160238448      42.4979828248399443      41.5396676349474134
034621.27-000141.5        9254       0.6899999976158142      57.4401273959684957      12.0356017249164591      45.7061490279787463      42.8181376636359801      42.1232155353832241
034728.90+002444.7        9283       0.7044000029563904     936.2947643816135042      72.7912844185815402      46.2643177898496205      43.9941463831561563      42.9141380228203175
034831.88-071145.9        9304       0.1835999935865402      29.3281256044260736      16.5884081383248763      45.0635307691503328      41.8486586923679056      41.6063496189744839
034900.88-045339.4        9312       0.3452000021934509      35.6719206183761983      11.2825334417499903      45.1783600251065423      42.0793146211679314      41.5648354893737775
034908.77-062018.7        9314       0.4262000024318695      78.7548827207566688      15.5651442954604011      45.2932668786266532      42.5205287426712104      41.8131309667594522
034916.08-062228.9        9318       0.4512000083923340      32.2282860827431463      20.6905127338466777      45.4949861195350778      42.3590769583600633      42.1471262418621322
034931.03-062621.0        9322       0.2874999940395355      54.9205649141696881       6.3058807413560567      45.1872998451888890      42.2604430664744015      41.3153850188346965
035009.26-053133.7        9332       0.2524000108242035      66.4212754565029826      31.7277482821928984      45.2859120423007298      42.4434543466570204      42.1166660633683634
035011.17-060501.5        9333       0.2515000104904175      67.3735334955241569       9.1071262756412192      45.4397952319191631      42.6305111887752872      41.7381295928728093
035024.19-045315.5        9335       0.7153000235557556      97.1141087415697086      24.1334308564995013      46.5521346770981523      43.9027351897202891      43.2721249768809315
035118.00+001256.1        9354       0.6826999783515930     105.0046466673439625       8.4227563842807847      46.4403454379227938      43.8222645473623942      42.6996014899643441
035206.93-064415.6        9369       0.1724999994039536     116.3566332344997249      44.9761315386895149      45.1240846835325442      42.5426377522051737      42.1128680096050729
035219.08+010934.7        9373       0.2090000063180923      58.6836157902643905      20.9732467684401520      45.4905210283119814      42.6237731261063431      42.1533362591558713
035308.95-052924.7        9395       0.7621999979019165      54.1250032895864379      26.8268234925873976      46.1458725213888599      43.3464809788933110      43.0171084045536318
035423.25-062819.2        9419       0.4225000143051147      58.2448920102810916       5.4977133874612178      45.5456968879942394      42.6357780258715309      41.6113249202588946
035529.31+000807.1        9423       0.3291999995708466      61.8450596897031488      11.0933703719435073      45.3566393433786033      42.5049723682572846      41.7400066330557493
035648.30-061238.5        9437       0.7099999785423279     115.3933345999704017      23.0096625733080486      46.3320531614958995      43.7219864002441554      42.9919369453566347
035759.02-055015.1        9447       0.4388999938964844      90.5013725505385622      14.7567708588873607      45.6458901693757966      42.9637517238385840      42.1546528210728724
035918.42-044313.5        9459       0.3188000023365021      76.8171842021858851      10.3854718264162802      45.4237331721536890      42.6589756756858876      41.7749424163847891
040148.98-054056.5        9480       0.5702000260353088      43.8016098760180199       4.0943039994280239      46.6717047004322509      43.6721683926124200      42.6223178578681328
040859.64-052940.5        9535       0.3039999902248383       6.4600076722829893       2.9675576132264037      45.5985321225987619      41.7394812547810545      41.3987214326655746
040945.98-062223.8        9541       0.6320999860763550      19.3683877751239031       6.3809546642515089      46.1710486655212549      42.8161705235207393      42.3138295577833077
041204.51-045052.0        9572       0.4652000069618225      41.8548769024402247       7.2792901592013690      46.0116780214416323      42.9958313992597070      42.2134919340924313
041210.17-051109.1        9575       0.5491999983787537     143.0023043305892827     117.2145375799066329      46.3793989667117472      43.8956464310999408      43.7875317650771620
042110.51+073655.8        9590       0.5141999721527100      85.2893896136715313      57.3552795274185598      45.8117425997372152      43.0976580137432279      42.9071911488019211
044428.77+122111.7        9603       0.0892999991774559      50.6434421481306174      20.6017424620530001      45.4536467481188993      42.5353524210161282      42.1141580385374610
064902.92+284710.4        9659       0.6126000285148621      60.3315271681967502      21.6095305479572772      45.7568974544186844      42.8847286875105240      42.4258792022941620
071948.85+410557.0        9673       0.2045000046491623      52.8828691398213948       5.8714999676953514      45.0681097586019774      42.1293722156955468      41.1673010363809553
072240.09+413353.1        9685       0.2100999951362610      78.1981098497645633      18.1302729426330700      45.3203541191651098      42.5634581155431064      41.9135575101107420
072325.06+420822.6        9693       0.4253999888896942      50.1491299293373558      33.9791186737776343      45.9928152304458209      43.0396513028298671      42.8578812446394295
072636.99+375908.7        9732       0.3962000012397766      46.5092735438552580      79.4025097346135453      45.9641383130078296      42.9872960404757478      43.2011683893525102
072649.46+161745.2        9734       0.5590000152587891      56.0738544733865965      23.1796081286387405      46.0160492857670462      43.1208972250515998      42.7178206646639964
072756.72+395930.6        9753       0.2162999957799911      55.7563288930438574      11.1469179113522490      45.2130764768267568      42.3154362126551646      41.5977033464593404
072837.76+443646.0        9764       0.2775999903678894      15.7066188080413749      16.1511714590080189      45.3025952570098980      41.8566177438936435      41.8485544154739415
072937.05+375435.0        9789       0.2037000060081482      49.0743703017654127       9.6929014945342455      45.2655537566155459      42.3217450394460002      41.5929874764596761
073056.98+413057.7        9816       0.3817999958992004      84.2845734858258737      23.7536169812377409      45.8057766584065789      43.0772208913275421      42.5150876190784857
073102.94+382654.9        9819       0.3125999867916107      19.2312625517624696      12.1742132025089234      45.1907703841121275      41.8087081468897281      41.6046450390610190
073115.65+432944.5        9825       0.2006999999284744      61.0194353206831295       9.9722953776075620      45.0025167313421832      42.1294803635128901      41.3331146853452580
073258.46+443806.1        9880       0.2962999939918518      23.8517739775309572       9.4566016304103915      45.1871627618949816      41.8812906282653472      41.4857657722281914
073309.20+455506.2        9886       0.1413999944925308     103.6487345092134120      16.9564129425133707      45.7141723006739937      43.0978111837401627      42.2850212132813752
073314.35+431048.9        9890       0.5001000165939331      71.1499431476309923       4.4172113854653334      46.0050820023831051      43.2199859622908846      41.9899590329010977
073328.60+270851.5        9900       0.4517999887466431      99.0497882936398213      18.4806453632141690      45.5440168759449264      42.8937843759520661      42.1475216828163965
073339.59+292606.5        9904       0.7041000127792358     121.0188837174292047      11.7157211074683349      46.0837264661841814      43.4520074346449263      42.4096569513156822
073353.54+455043.2        9913       0.5410000085830688      50.0047914225301895       0.0000000000000000      45.6854715174038972      42.7490352850066344      44.0391221155443944
073356.02+410810.9        9916       0.6466000080108643      96.8283124159235626       6.3951258924835201      46.1120419923344684      43.4655727050779461      42.2603796020764193
073400.15+422738.5        9918       0.3612999916076660      26.2181486406213295      20.4352840706025134      45.3493317324532157      42.1137304510804285      41.9924530201721424
073413.90+321722.8        9930       0.3339999914169312      40.3127578542519913      69.8287203778114502      45.2324125436588318      42.1895120530911072      42.4119755929613405
073414.31+450152.3        9933       0.5659999847412109     134.7848787598156548       4.9916663029542701      45.8758233582350670      43.3655479631813989      41.9137328105481188
073422.19+472918.8        9937       0.3819000124931335     106.2256426956293751      56.4349472304271629      45.6544166169810239      43.0136591910345842      42.7345190676128937
073503.49+431153.6        9971       0.2624999880790710      88.5354916363163795       9.9944459377795400      45.3831099516587599      42.6968461704202085      41.7240910475273097
073519.39+430918.1        9986       0.6284000277519226      82.4827980056210635      15.7515636622525061      46.2706797464278878      43.5507358675659617      42.8079478990332447
073521.20+264744.6        9988       0.2398000061511993      33.7387947733388884      19.7999962262958675      45.1857338933722730      42.0511157178929835      41.8124597572530163
073623.13+392617.7       10040       0.1181000024080276     135.8209957822925560      43.1267715623523955      45.2840619648222926      42.7736225897775100      42.2566128105635315
073627.08+274405.8       10042       0.7473999857902527      76.3659480374947179      13.2942158863068869      46.2700558711126746      43.5570057977512164      42.7714528109905103
073642.77+320915.4       10060       0.1847999989986420      56.1673020611449729      20.8700645889606982      45.0007437119084059      42.1043709811206952      41.6567172695317538
073646.40+393829.5       10062       0.7433999776840210     122.9638517095401937      53.4832124177100710      46.0216187662775198      43.5471842707159453      43.1697932068703025
073718.67+290921.6       10091       0.3964999914169312      68.4879516664011163      51.8322218765666349      45.5304323815964267      42.6959978635092625      42.5724382902645004
073719.29+420053.8       10092       0.3461999893188477      78.1444696342753531       8.8060109272101403      45.2248703216346897      42.4592070480347488      41.5013792006913960
073722.17+241051.8       10096       0.6876000165939331      78.5771234276172947       5.9368564531381995      46.3867265337069057      43.6459255769002539      42.4996240194713550
073747.43+410647.8       10122       0.3230000138282776      31.6813311733410927       5.3581481076770796      45.2932139412598147      42.1367709896229243      41.3545352648041487
073800.56+263839.6       10136       0.4704000055789948      51.5435721992776408       5.7059012587990203      45.4643647291576301      42.5303349441926599      41.5576015528586353
073810.08+390456.9       10144       0.2730000019073486      43.3508864101723717      13.6481626728169516      45.2438843774705077      42.2322335976044201      41.7149726648762851
073844.88+280153.5       10170       0.7202000021934509      96.0005970917379727      14.1644407180968077      46.4214510610689928      43.6636719148143584      42.8076739079738502
073915.35+401445.7       10198       0.2921999990940094     101.6495315154724040     104.0731606149761888      45.1583643164801316      42.5027166090447466      42.5056655812890440
073939.67+480741.8       10222       0.8830999732017517      49.4752822383033930       0.0000000000000000      46.7930117891578732      43.7142128041732363       0.0000000000000000
073940.21+273253.8       10223       0.8273000121116638      35.0195116742526125       0.0000000000000000      46.3303033619998317      43.3468374738363593       0.0000000000000000
073944.91+293312.7       10230       0.3944999873638153      80.6593774423840841       9.2694944552618725      45.4539185761880802      42.7209378734322627      41.7597979194911844
073953.13+310220.9       10238       0.3285000026226044      52.9262848851871865       1.2754765385710154      45.4021827268245985      42.4752409777646491      40.8427578390301917
073958.12+324223.0       10245       0.5634999871253967      42.0959013354282021      12.9695767776985349      45.9888923355424950      42.9719106301656453      42.4414889731814284
074007.28+410903.6       10252       0.2348999977111816      71.8574774314423905       8.4583055252189894      45.2699803049753910      42.4701757827647270      41.5308083738869769
074020.22+311841.2       10266       0.2955999970436096      51.6968742878652137      10.2236991428539277      45.2843192597584405      42.3593089518713626      41.6333625897318313
074043.44+344407.7       10294       0.8467000126838684      94.5973895847622686       0.0000000000000000      46.1768073988827936      43.5261192322164590       0.0000000000000000
074054.05+332006.3       10308       0.8865000009536743      93.5535691644989384       0.0000000000000000      46.7262922915532997      44.0936548625142208       0.0000000000000000
074103.69+422513.0       10321       0.3901999890804291     113.2431223439527059      53.7518307159441378      45.9374224011420225      43.3641651642703181      43.0121225084946275
074103.81+461254.9       10322       0.4212000072002411      46.0959706149037132       1.3608984275083214      45.4645663702755130      42.4780638808831839      40.9333175288824833
074110.70+311200.2       10326       0.6312000155448914      92.5429677897554086      13.0651172415658188      46.6387085898405118      43.9739480174078139      43.0973631146699958
074125.12+435605.6       10335       0.6628000140190125     114.2973691544160602      33.0362385293078376      46.0761910105985635      43.5047675958114297      42.9389404178653749
074125.22+333319.9       10336       0.3641000092029572      77.2293755872956069      26.7091034822113329      45.8012959081172681      43.0499184830044541      42.5675598953593308
074128.90+470321.6       10339       0.3519999980926514      81.5009774425343778      11.5454941445804646      45.4063287784474312      42.6691609498678304      41.8046076429626794
074131.61+471143.0       10343       0.2734999954700470      56.7409416880495314      24.5927708366286417      45.1171555587125113      42.2300017542839825      41.8457046579069285
074151.15+423443.6       10377       0.3258999884128571      33.3892020184896978       5.9348702508909650      45.2042765429710585      42.0636818789321083      41.3073305540769624
074157.25+275519.7       10385       0.3251999914646149     133.1390344415455331      19.6459092801762480      45.3864511525561696      42.8494313504809270      42.0105693566809251
074218.21+194719.4       10405       0.6572999954223633      99.5042608473825823      27.6578437187656156      46.4263462172343182      43.7969657700297148      43.2108332440755163
074227.08+465643.0       10418       0.1677999943494797     133.4751727996336115      35.1700737059560353      45.0174711884092957      42.4860041653730676      41.8959050033239322
074233.60+315754.9       10428       0.4176000058650970      57.4600505260346921      22.2590012359575908      45.3742971952902394      42.4663173477071823      42.0503282856944622
074248.40+270412.2       10443       0.6263999938964844     100.6208451142589126      43.3596437567084720      45.5730301694146860      42.9094052450103405      42.5389682730478782
074305.47+422013.5       10457       0.3415000140666962      51.7606279943525109      42.0530986941071347      45.2104882347821189      42.2670547050973155      42.1664566849036575
074310.24+461014.5       10466       0.2741000056266785      33.9200306041050084      48.7638682737417639      45.3640162799204489      42.2308731136759050      42.3817291503061213
074311.36+352811.5       10469       0.3027999997138977     116.4618667392327609      41.2060876231659492      45.2892917259364864      42.7154930086002409      42.2432668880029070
074343.59+202333.8       10519       0.7027000188827515      73.5499689267456631      38.5750937412041921      46.0072152754140618      43.2385956082983256      42.9368908139593515
074344.97+232838.9       10523       0.7766000032424927      80.1848702740783779      34.0703728890792732      46.3763132307730928      43.6701397678965861      43.2785926043657909
074352.02+271239.5       10533       0.2522999942302704     114.7321590353792260      12.7497717342216994      46.0085828733060893      43.4366606717943995      42.4564465343881281
074400.77+294142.0       10542       0.8253999948501587      50.2678136806342053      11.1871851032036052      46.0346121330950240      43.1113462225520649      42.4524102213986581
074408.40+375841.1       10547       0.8802999854087830     155.2525247776850108       0.0000000000000000      46.3298469277179592      43.8070244336522379       0.0000000000000000
074420.16+185425.6       10565       0.4808000028133392      49.3375047763650301       6.6855312605765409      45.6603052403110254      42.6961624071019230      41.8165248243847856
074420.77+381839.8       10566       0.4122000038623810      96.2505746158949762       5.7237142670811059      45.7189782282115686      43.0707227322695658      41.8177473062951250
074433.64+220059.3       10579       0.7110000252723694      58.7835621645145636      15.0332300471648068      45.8338841382155948      43.0921444197237733      42.4885961670274099
074439.97+225551.0       10587       0.2187000066041946      19.3764221550600269      11.0091484202689855      45.0948519530154144      41.7224713035649586      41.4678706770259780
074448.39+482901.0       10602       0.7651000022888184      60.6785040688506356      11.2966831435614417      46.2651829752939960      43.3867197485613119      42.6305518003353896
074500.24+292702.7       10622       0.3274999856948853     151.7867181880781118      54.7040381210097948      45.4090318409297709      42.9408140004029377      42.4821004426455389
074511.27+191942.9       10643       0.3842999935150146      40.3679043097023964       5.0887526700087147      45.6166958650363199      42.5942756718179751      41.6659875842968432
074511.98+380911.3       10644       0.2368000000715256      38.0819635261168088       8.7652042504351435      45.0756816093748824      41.9996006020825021      41.3499608944624910
074528.14+191952.6       10675       0.6872000098228455     113.5115957595591993      27.4285643163768427      46.2394910280988967      43.6666357856525309      43.0213648246178124
074541.66+314256.6       10693       0.4609000086784363     107.6149880182366019      39.8117380969991217      46.7862889995498321      44.1879852987175781      43.7278341645097228
074548.27+284838.0       10702       0.1585000008344650      60.3964740057988010      32.6651558999916034      44.9629950541413024      42.0869668332701181      41.8094752480900240
074549.09+460336.5       10703       0.2581000030040741      84.9140659303851351      38.8086587938460283      44.9752192714263472      42.2479259671731100      41.8967261824608173
074559.18+222650.9       10723       0.3510999977588654      10.2794165456938948       0.0000000000000000      45.3444038339919828      41.6893098558509152       0.0000000000000000
074559.32+331334.0       10725       0.6105999946594238      82.9377565488270818      37.0945616234166877      45.9138398637286542      43.1870049823722155      42.8201097729561369
074601.27+294755.2       10728       0.3228999972343445      65.1041183837520947       4.1597388661131305      45.1051194270513065      42.2442678526448887      41.0498886544571420
074601.74+255635.4       10729       0.6818000078201294      90.2188034356181561       0.0000000000000000      46.1482152535832100      43.4681892064250519       0.0000000000000000
074604.90+292250.3       10732       0.5468000173568726      63.9678465834966943      43.2528019162663142      46.0275090696798301      43.2010752283156521      43.0054436185076696
074612.87+315503.6       10746       0.6481999754905701      54.6928702217354541      10.7454749348085166      46.0402940214888190      43.1385568000355590      42.4117494678338645
074613.33+332603.8       10747       0.3185000121593475      45.8883129139389609      28.9836842060675295      45.1888289569230608      42.1887169912867535      41.9819827783294883
074618.94+194900.6       10755       0.2624999880790710      77.3846705198549785      20.1740637448887341      45.2796934482662579      42.5252627455911778      41.9218768283189505
074619.19+444707.8       10756       0.6011000275611877      70.8690589037731371       0.2173797683781388      46.1571103715228404      43.3636361594182063      40.8313005787803931
074621.06+335040.7       10759       0.2836000025272369      23.8970741597569472       9.4514812316462180      45.3483634955694228      42.0729974372243944      41.6573900416747804
074631.77+354523.7       10771       0.5990999937057495      56.3230703049863948       9.6871464961398068      45.9822085424007696      43.0911227839980668      42.3061373796608748
074637.40+362241.8       10781       0.7256000041961670      98.4700884598400563      18.6756818069148416      46.2025721612842375      43.5582057590464871      42.8032159954168989
074644.79+294059.0       10798       0.2921000123023987      42.8186391045469463       1.3370483574872309      45.4991095624129969      42.4985351876694679      40.9664828171454047
074645.04+314149.3       10800       0.3269999921321869      63.1976275840726700      13.6261175356485644      45.6492769287557323      42.8145078219938711      42.1243500680851497
074700.19+285608.5       10822       0.2574000060558319      61.2571357331894291      17.6252851355853011      44.9713382791683571      42.1020274245060833      41.5499681284898656
074704.43+483833.3       10826       0.2205999940633774      61.8143452458466101       5.8636733124260019      45.4940587828492653      42.6360736741242334      41.5972761743319879
074707.09+465109.1       10829       0.2761000096797943      44.3262398344145367      10.6503841280352951      45.2148957066242971      42.2020131409258212      41.5743153725497123
074719.84+182225.7       10848       0.4835000038146973      85.9677825791411863      38.0255888532542414      45.7212926458037785      43.0191814804074966      42.6411171776672333
074738.39+245637.3       10877       0.1300999969244003      73.7911441411313973      19.8091280437477906      45.0549537728553631      42.2829655565651095      41.6913164041481750
074750.81+480429.2       10900       0.3111999928951263      45.2750744346617111      15.0599503680172866      45.1654160695519309      42.1642348878805819      41.6752397843900297
074751.72+440153.9       10902       0.8219000101089478      84.2245935851841523      13.3020513801590425      46.2559173079871613      43.5600466651723721      42.7391808192154699
074756.99+454527.7       10910       0.7257000207901001      95.9680347631085482      21.0133945211848037      46.6018278021968726      43.9417123223040420      43.2577377369532030
074758.22+262045.9       10915       0.3237000107765198      43.4691921837852746      12.5973930088089983      45.1371984625698133      42.1309495610688529      41.5739612092875106
074758.70+242533.8       10918       0.5891000032424927      84.0095165882968899      14.5440610282964187      45.9948225905600836      43.2867071929792715      42.4987295443513773
074808.49+192409.6       10938       0.4729000031948090     119.6998377093819812      20.0079042671531653      45.5757613534660564      43.0276314603799293      42.2206426296227093
074819.04+335310.9       10950       0.2804999947547913     102.9898806398353344      16.1095645556572116      45.1520809115301631      42.5301902833880234      41.6995199239665908
074820.96+340752.6       10956       0.3429999947547913      87.5885448452314677      18.3394194709622127      45.5704879921750319      42.8757650747875942      42.1740062459176528
074827.37+181131.5       10963       0.3305000066757202      77.8182343850330369     157.4795896149383623      45.4532674460658512      42.6999709250396506      42.9880020756271009
